descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"arroz parboilizado tipo 1",4366964,8000,NAO_COTOU,KG,0,0
"Feijão preto Tipo 1",4366965,12000,NAO_COTOU,KG,0,0
"LARANJA PERA",4366966,45000,VENCEU,KG,71100,1.58
