descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN AIRCROSS /C3 PICASSO GLX 1.6 16V Flex 2013",5883418,1,VENCEU,UND,390.62,20
"EFFA CAMINHONETE C. FECHADA V21 2017",5883419,1,VENCEU,UND,390.62,20
"FIAT/ ARGO 1.0 FLEX 2021",5883420,17,VENCEU,UND,6640.54,20
"FIAT DOBLO (17 -20 ) ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5883421,3,VENCEU,UND,1171.86,20
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",5883422,1,VENCEU,UND,390.62,20
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",5883423,1,VENCEU,UND,390.62,20
"FIAT DUCATO (14 -21) VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",5883424,2,VENCEU,UND,781.24,20
"FIAT FIORINO  (21) ENDURANCE FURGÃO 2021",5883425,2,VENCEU,UND,781.24,20
"FIAT MOBI EASY 1.0 FLEX 4P 2018",5883426,42,VENCEU,UND,16406.04,20
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",5883427,2,VENCEU,UND,781.24,20
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",5883428,1,VENCEU,UND,390.62,20
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",5883429,1,VENCEU,UND,390.62,20
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",5883430,13,VENCEU,UND,5078.06,20
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",5883431,2,VENCEU,UND,781.24,20
"FIAT SIENA 1.4 Fire 8V Flex 2021",5883432,2,VENCEU,UND,781.24,20
"FIAT STRADA HD WORKING CC E GASOLINA 2017",5883433,1,VENCEU,UND,390.62,20
"FIAT UNO (10 - ) 4P VIVACE 1.0 Evo Flex 2014",5883434,1,VENCEU,UND,390.62,20
"FIAT UNO MILLE (04 - 13) FIRE ECONOMY 4P 1.0mpi Fire Economy Flex 2013",5883435,1,VENCEU,UND,390.62,20
"FORD KÁ SE 1.5 SD B 2018",5883436,1,VENCEU,UND,390.62,20
"GM MONTANA LS2 1.4 8V 2020",5883437,4,VENCEU,UND,1562.48,20
"GM S-10 (09 - 11) CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",5883438,1,VENCEU,UND,390.62,20
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",5883439,1,VENCEU,UND,390.62,20
"GM S-10 LT DD4 2015",5883440,1,VENCEU,UND,390.62,20
"GM S-10 LTZ FD4A 2020",5883441,1,VENCEU,UND,390.62,20
"GM SPIN 1.8L MT LTZ 8v Econo.Flex (2015-2019)",5883442,3,VENCEU,UND,1171.86,20
"GM SPIN 1.8L MT LT 8v Econo.Flex 2014",5883443,1,VENCEU,UND,390.62,20
"GM SPIN 1.8L AT PREMIER FLEX 2020",5883444,2,VENCEU,UND,781.24,20
"GM SPIN 1.8L MT PREMIER FLEX 2021",5883445,7,VENCEU,UND,2734.34,20
"HYUNDAI HR HDB 2013 - 2020",5883446,8,VENCEU,UND,3124.96,20
"HONDA NEW CIVIC (12 - ) LXR 2.0 16V i-VTEC Flex AT 2016",5883447,1,VENCEU,UND,390.62,20
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",5883448,1,VENCEU,UND,390.62,20
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",5883449,1,VENCEU,UND,390.62,20
"KIA K2500 LD (2009 - 2021)",5883450,1,VENCEU,UND,390.62,20
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",5883451,1,VENCEU,UND,390.62,20
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",5883452,2,VENCEU,UND,781.24,20
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",5883453,1,VENCEU,UND,390.62,20
"M. BENZ 515 CDI SPRINTER TCA AMB 2019 – 2021",5883454,4,VENCEU,UN,1562.48,20
"M. BENZ 515 CDI SPRINTER 2019",5883455,3,VENCEU,UND,1171.86,20
"M. BENZ 516 CDI SPRINTER FURGÃO 2021",5883456,2,VENCEU,UND,781.24,20
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",5883457,1,VENCEU,UND,390.62,20
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",5883458,1,VENCEU,UND,390.62,20
"PEUGEOT BOXER (02 - ) BOXER M350 LH  2.3 126cv TB Diesel 2015",5883459,3,VENCEU,UND,1171.86,20
"PEUGEOT BOXER BUSIN L3 2021",5883460,1,VENCEU,UND,390.62,20
"PEUGEOT BOXER EUROLAF 2021",5883461,2,VENCEU,UND,781.24,20
"PEUGEOT PARTNER 1.6 2021- 2022",5883462,4,VENCEU,UND,1562.48,20
"RENAULT DUSTER 20 D 4X2A 2015",5883463,1,VENCEU,UND,390.62,20
"RENAULT LOGAN PRIVILEGE 1.6 16V 2008",5883464,1,VENCEU,UND,390.62,20
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",5883465,2,VENCEU,UND,781.24,20
"RENAULT MASTER EURO AMB FURGÃO 2017",5883466,1,VENCEU,UND,390.62,20
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",5883467,2,VENCEU,UND,781.24,20
"TOYOTA COROLLA XEI 2.0 FLEX (2018 - 2022)",5883468,2,VENCEU,UND,781.24,20
"VW FOX CONNECT MB 2021",5883469,1,VENCEU,UND,390.62,20
"VW GOL 1.6L MB5 4P (2019 - 2020)",5883470,8,VENCEU,UND,3124.96,20
"VW GOL IV Geração G4 1.0 4P 1.0 Mi AT FLEX 68/71cv 2011",5883471,2,VENCEU,UND,781.24,20
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",5883472,4,VENCEU,UND,1562.48,20
"VW KOMBI (06-09 ) STANDARD 1.4 Mi Total Flex 2006 – 2009",5883473,4,VENCEU,UN,1562.48,20
"VW KOMBI (10-11) STANDARD 1.4 MI TOTAL FLEX 2010 – 2011",5883474,6,VENCEU,UN,2343.72,20
"VW PARATI III Geração 1.8 Mi 1.8 Mi AP Gasolina 2002",5883475,1,VENCEU,UND,390.62,20
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018-2019",5883476,2,VENCEU,UND,781.24,20
"VW VIRTUS HL AD 4P 128CV 2019",5883477,1,VENCEU,UND,390.62,20
"VW VOYAGE 1.6L MB5 2018 - 2019",5883478,3,VENCEU,UND,1171.86,20
"AGRALE/8500 TCA(Nacional) 2010",5883479,3,VENCEU,UND,1171.86,20
"AGRALE/MASCA GRANMINI O(Nacional) 2010",5883480,3,VENCEU,UND,1171.86,20
"FORD/CARGO 1317 E(Nacional) 2010",5883481,6,VENCEU,UND,2343.72,20
"FORD/CARGO 1415(Nacional) 1990",5883482,1,VENCEU,UND,390.62,20
"FORD/CARGO 2622 E(Nacional) 2009",5883483,10,VENCEU,UND,3906.2,20
"FORD/CARGO 2631 6X4(Nacional) 2019",5883484,2,VENCEU,UND,781.24,20
"FORD/CARGO 712 (Nacional) 2010",5883485,1,VENCEU,UND,390.62,20
"FORD/CARGO 815 E(Nacional) 2010",5883486,2,VENCEU,UND,781.24,20
"FORD/CARGO 816 S (Nacional) 2013",5883487,1,VENCEU,UND,390.62,20
"IVECO/CITYCLASS 70C17 (Nacional) 2014",5883488,1,VENCEU,UND,390.62,20
"IVECO/CITYCLASS 70C17 (Nacional) 2016",5883489,1,VENCEU,UND,390.62,20
"IVECO/GRANCLASS 150S21E (Nacional) 2017",5883490,1,VENCEU,UND,390.62,20
"IVECO TECTOR 17280 (Nacional) 2020",5883491,1,VENCEU,UND,390.62,20
"M.BENZ/710 (Nacional) 2001",5883492,1,VENCEU,UND,390.62,20
"M.BENZ/L 1113(Nacional) 1978",5883493,1,VENCEU,UND,390.62,20
"M. BENZ/2213 - 1976",5883494,1,VENCEU,UND,390.62,20
"M.BENZ/L 608 D(Nacional) 1983",5883495,1,VENCEU,UND,390.62,20
"M.BENZ/LS 1313(Nacional) 1979",5883496,1,VENCEU,UND,390.62,20
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",5883497,2,VENCEU,UND,781.24,20
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",5883498,1,VENCEU,UND,390.62,20
"SCANIA/T112 HW 4X2(Nacional) 1990",5883499,1,VENCEU,UND,390.62,20
"VW/15.190 EOD E.S.ORE (Nacional) 2012",5883500,1,VENCEU,UND,390.62,20
"VW/17.280 CRM 4X2 4P (Nacional) 2014",5883501,1,VENCEU,UND,390.62,20
"VW/24.250 CNC 6X2 (Nacional) 2008",5883502,1,VENCEU,UND,390.62,20
"VW/6.160 DRC 4X2(Nacional) 2019",5883503,1,VENCEU,UND,390.62,20
"VW/8.120 EURO3(Nacional) 2008",5883504,1,VENCEU,UND,390.62,20
"VW/8.150(Nacional) 2004",5883505,1,VENCEU,UND,390.62,20
"VW/8.150E DELIVERY(Nacional) 2008",5883506,3,VENCEU,UND,1171.86,20
"VW/9.150E CUMMINS(Nacional) 2009",5883507,1,VENCEU,UND,390.62,20
"VW/CONSTELLATION 17.230 (Nacional) 2020",5883508,1,VENCEU,UND,390.62,20
"VW/MPOLO SENIOR GVO(Nacional) 2004",5883509,1,VENCEU,UND,390.62,20
"VW/NEOBUS THUNDER(Nacional) 2003",5883510,2,VENCEU,UND,781.24,20
"HYUNDAI HD80 - 2019",5883511,2,VENCEU,UND,781.24,20
"HYUNDAI HD80 - 2021",5883512,1,VENCEU,UND,390.62,20
"VW/NEOBUS MINI TR ESCOLAR - 2020",5883513,2,VENCEU,UND,781.24,20
"FORD CARGO 1723B  - 2020",5883514,1,VENCEU,UND,390.62,20
