descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cardioversor/ Desfibrilador com forma de onda Bifásica, integrados com opção de sincronismo e marcapasso externo transcutâneo).",5395741,3,DESCLASSIFICADO,UND,145500,48500
"Aspirador Cirúrgico elétrico, portátil, para aspiração de secreção",5395740,2,VENCEU,UND,3160,1580
"Carro maca hospitalar com grades, totalmente em aço inox, para obeso, elevação do leito",5395742,10,VENCEU,UND,49800,4980
"Carro de Emergência hospitalar com suporte de cilindro de oxigênio, com velcro, tábua  de massagem cardíaca em acrílico ou polietileno",5395743,3,PERDEU,UND,27720,9240
"Carro fechado para transporte de roupa limpa hospitalar.",5395746,2,VENCEU,UND,8480,4240
"Conjunto Micro Nebulizador para Oxigênio,   máscara  adulto",5395747,24,PERDEU,CJ,307.2,12.8
"Conjunto para nebulização Ar Comprimido,  máscara  adulto",5395748,24,PERDEU,CJ,307.2,12.8
"Conjunto Micro Nebulizador para Oxigênio, máscara  infantil.",5395749,16,PERDEU,CJ,204.8,12.8
"Conjunto para nebulização Ar Comprimido, máscara  infantil",5395750,16,PERDEU,CJ,204.8,12.8
"Esfigmomanômetro adulto aneróide completo",5395751,30,VENCEU,UN,16500,550
"Esfigmomanometro adulto obeso aneroide completo",5395752,15,VENCEU,UNI,10500,700
"Esfigmomanômetro infantil Aneróide, braçadeira infantil em Nylon, com Velcro",5395753,13,VENCEU,UND,7865,605
"Estetoscópio adulto duo sonic",5395754,20,VENCEU,UNI,1660,83
"Estetoscópio pediátrico duo sonic",5395755,10,VENCEU,UNI,830,83
"Mocho odontológico/cirúrgico com encosto e rodízios, a gás, com trava em diagonal.",5395756,10,VENCEU,UND,6180,618
"Ressuscitador manual adulto, silicone, capac.1.500ml, completo com reservatório de oxigênio",5395757,12,PERDEU,UND,3120,260
"Ressuscitador manual infantil, silicone, capac. 500 ml, completo com reservatório de oxigênio",5395758,6,PERDEU,UND,1554,259
"Ressuscitador manual neonatal, silicone, capac .250ml, completo com reservatório de oxigênio",5395759,4,PERDEU,UN,1036,259
"Suporte de soro em aço inox,com rodizios,4 ganchos em X",5395760,50,PERDEU,UNI,17750,355
"Suporte para Braçadeira para coleta de sangue",5395761,16,VENCEU,UNI,2160,135
"Compressor odontológico em ferro fundido",5395762,5,VENCEU,UN,38506.1,7701.22
"Consultório Odontológico;",5395763,1,VENCEU,CNJ,21800,21800
"Aparelho Raio X odontológico portátil",5395764,1,VENCEU,UN,22050,22050
"Cuba (lavadora) ultrassônica capacidade 6 a 9 litros",5395767,3,VENCEU,UND,7170,2390
"Balança Antropométrica Eletrônica Adulto Obeso, LED",5395769,8,PERDEU,UN,14176,1772
"Balde a chute em aço inox",5395770,12,VENCEU,UNI,5400,450
"Oximetro de Pulso Portátil de mesa, com Curva Pletismografic",5395772,12,PERDEU,UN,66000,5500
"Comadre hospitalar em aço inox, capac. 3,5lt, tipo pá",5395773,8,VENCEU,UN,1360,170
"Detector de batimento cardíaco fetal digital portátil",5395774,7,DESCLASSIFICADO,UN,6685,955
"Negatoscópio de 1 corpo de parede",5395777,10,VENCEU,UN,3869,386.9
"Papagaio em aço inox, capac. 1 lt.",5395779,6,VENCEU,UN,810,135
"Cuba rim em aço inox",5395780,20,PERDEU,UN,1340,67
"Cuba redonda para assepsia",5395781,20,PERDEU,UN,570,28.5
"Termômetro digital infravermelho de testa adulto e infantil",5395782,30,PERDEU,UN,3330,111
"Bomba de vácuo: Voltagem 127/220V",5395783,5,PERDEU,UN,19350,3870
"Aparelho ultra-som (profilaxia) para odontologia",5395784,5,PERDEU,UN,18900,3780
"Autoclave esterilização a vapor",5395785,3,PERDEU,UNI,52350,17450
"Suporte fixação em parede coletor de mat. perfuro-cortante",5395786,200,VENCEU,UNI,5800,29
"Protetor de tireóide adulto 0,50mm",5395787,4,PERDEU,UNI,1000,250
"Balança digital (eletrônica) pediátrica",5395789,6,VENCEU,UN,5694,949
