descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BANHEIRO QUIMÍCO(M/F/NE)",0,150,NAO_COTOU," ",0,0
"BASE DE PALCO",0,800,PERDEU," ",17712,22.14
"PALCO COBERTO",0,15,PERDEU," ",66429.75,4428.65
"PALCO COBERTO GEO SPACE",0,8,PERDEU," ",177146.08,22143.26
"PALCO CURVO",0,8,PERDEU," ",88573.04,11071.63
"Cadeiras em PVC empilháveis",0,4000,PERDEU," ",10640,2.66
"MESAS em PVC empilháveis",0,1500,PERDEU," ",10635,7.09
CARPETE,0,2000,PERDEU," ",21260,10.63
"STAND BASICO",0,1000,PERDEU," ",22140,22.14
"BALCÃO OCTANORM",0,300,PERDEU," ",19929,66.43
"CLIMATIZADOR DE AMBIENTE",0,90,PERDEU," ",27900.9,310.01
"tablado madeira elevado",0,1000,PERDEU," ",10630,10.63
Gradil,0,1300,PERDEU," ",11518,8.86
PAVILHÃO,0,5000,PERDEU," ",88550,17.71
TENDA-10X10,0,30,PERDEU," ",31886.4,1062.88
TENDA-5X5,0,30,PERDEU," ",13286.1,442.87
"TENDA- 3x3",0,30,PERDEU," ",9300.3,310.01
"FECHAMENTO DE LONA, anti chamas, medindo  10x3,00m",0,50,PERDEU," ",2214.5,44.29
"FECHAMENTO DE LONA anti chamas, medindo 5x2,50m",0,50,PERDEU," ",1771.5,35.43
"FECHAMENTO DE LONA anti chamas, medindo 3x2,50m",0,50,PERDEU," ",1328.5,26.57
"ARQUIBANCADA 8 DEGRAUS 01",0,400,PERDEU," ",95660,239.15
"ARQUIBANCADA 8 DEGRAUS 02",0,250,PERDEU," ",53145,212.58
"TAPUME METALICO",0,250,PERDEU," ",5092.5,20.37
"COMUNICAÇÃO VISUAL - impressão digital em tecido",0,200,INABILITADO," ",16000,80
"COMUNICAÇÃO VISUAL - impressão digital em lona",0,200,INABILITADO," ",16000,80
"Sistema de SONORIZAÇÃO 01",0,5,PERDEU," ",35000,7000
"SISTEMA DE ILUMINACAO",0,6,PERDEU," ",39000,6500
"Sistema de SONORIZAÇÃO e ILUMINAÇÃO 2",0,15,PERDEU," ",43500,2900
"Sistema de PROJEÇÃO",0,15,PERDEU," ",22500,1500
"SERVIÇOS DE LOCAÇÃO DE PAINEL LED INDOOR 4X2",0,5,PERDEU," ",18500,3700
"BALÃO DE AR QUENTE",0,25,INABILITADO," ",100000,4000
"SISTEMA DE GERADORES TIPO 01 STAND BY",0,15,VENCEU," ",28297.8,1886.52
"SISTEMA DE GERADORES TIPO 02 USO CONTÍNUO",0,15,VENCEU," ",41702.1,2780.14
