ano,numero,dataEmissao,tipo,nomeCredor,valor
2021,4834,2021-10-06,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",11967.96
2021,5433,2021-11-03,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",1
2021,5599,2021-11-17,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",11489.05
