descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abrigo para extintores diversos",4504588,42,VENCEU," ",6167.37,146.8421
"ADAPTADOR 1 1/2",4504588,25,VENCEU," ",245.58,9.8232
"Anel Borracha Vedação",4504588,1050,VENCEU," ",1027.95,0.979
"Anel Expansão",4504588,200,VENCEU," ",587.62,2.9381
"Bloco Autônomo LED 2x55",4504588,65,VENCEU," ",10181.6,156.64
CHUPETA,4504588,1000,VENCEU," ",1175.2,1.1752
"Conjunto Apag",4504588,450,VENCEU," ",220.59,0.4902
"Difusor para Extintor CO2",4504588,160,VENCEU," ",1880.21,11.7513
"Esquicho 1 1/2",4504588,145,VENCEU," ",1136.13,7.8354
"Extintor AP 10 L Novo",4504588,51,VENCEU," ",6989.69,137.0527
"Extintor CO2 04 Kg Novo",4504588,67,VENCEU," ",26235.87,391.5802
"Extintor CO2 06 Kg Novo",4504588,65,VENCEU," ",27362,420.9539
"Extintor PQS ABC 01 Kg Novo",4504588,70,VENCEU," ",5482.4,78.32
"Extintor PQS ABC 02 Kg Novo",4504588,67,VENCEU," ",8526.97,127.2682
"Extintor PQS ABC 04 Kg Novo",4504588,105,VENCEU," ",16446.31,156.6315
"Extintor PQS ABC 06 Kg Novo",4504588,70,VENCEU," ",11306.84,161.5263
"Extintor PQS BC 04 Kg Novo",4504588,75,VENCEU," ",11454.19,152.7225
"Extintor PQS BC 06 Kg Novo",4504588,65,VENCEU," ",6363.83,97.9051
"Extintor PQS BC 08 Kg Novo",4504588,65,VENCEU," ",6999.69,107.6875
"Extintor PQS BC 12 Kg Novo",4504588,65,VENCEU," ",11454.19,176.2183
"Lacre Mangueira 11/2 15 mts",4504588,20,VENCEU," ",5677.98,283.899
"Lampada de Emergencia 2x8",4504588,240,VENCEU," ",3994.22,16.6426
"Mangueira para Extintor CO2",4504588,157,VENCEU," ",5380.04,34.2678
"Mangueira para Extintor PQS",4504588,210,VENCEU," ",2466.95,11.7474
"Manômetro p/ Extintores Diversos",4504588,360,VENCEU," ",2819.88,7.833
"Pinturas Diversas em Extintores.",4504588,500,VENCEU," ",2447.85,4.8957
"Placa de Sinalização (PVC) ´PMC´",4504588,550,VENCEU," ",1077.01,1.9582
"Placa de Sinalização (PVC) ´Seta´",4504588,550,VENCEU," ",1077.01,1.9582
"RECARGA EXTINTOR AP 10 LT",4504588,80,VENCEU," ",3132.8,39.16
"RECARGA EXTINTOR CO2 4 KG",4504588,165,VENCEU," ",12115.04,73.4245
"RECARGA EXTINTOR CO2 6KG",4504588,100,VENCEU," ",3916,39.16
"Recarga Extintor PQS ABC 4 Kg",4504588,650,VENCEU," ",54065.18,83.1772
"Recarga Extintor PQS ABC 6 Kg",4504588,230,VENCEU," ",21615.79,93.9817
"Recarga Extintor PQS BC 04 Kg",4504588,420,VENCEU," ",18502.09,44.0526
"Recarga Extintor PQS BC 06 Kg",4504588,260,VENCEU," ",13235.3,50.905
"Recarga Extintor PQS BC 08 Kg",4504588,240,VENCEU," ",10572.77,44.0532
"Recarga Extintor PQS BC 12 Kg",4504588,60,VENCEU," ",4699.2,78.32
"RECARGA EXTINTOR CO2 6KG",4504588,225,VENCEU," ",18722.7,83.212
"Reteste do Cilindro  PQS 12 Kg",4504588,80,VENCEU," ",2349.6,29.37
"Reteste do Cilindro ap 10l",4504588,72,VENCEU," ",2114.91,29.3738
"Reteste do Cilindro CO2 04 Kg",4504588,160,VENCEU," ",4699.2,29.37
"Reteste do Cilindro CO2 06 Kg",4504588,60,VENCEU," ",1762.86,29.381
"Reteste do Cilindro CO2 10 Kg",4504588,65,VENCEU," ",1591.4,24.4831
"Reteste do Cilindro PQS 04 Kg",4504588,355,VENCEU," ",9731.33,27.4122
"Reteste do Cilindro PQS 06 Kg",4504588,110,VENCEU," ",3015.45,27.4132
"Saidas de Emergencia",4504588,245,VENCEU," ",11512.43,46.9895
"Suporte de Chão para Extintor",4504588,75,VENCEU," ",2055.79,27.4105
"Suporte de Parede para Extintor",4504588,230,VENCEU," ",451.17,1.9616
"Suporte Veicular 02 Kls",4504588,18,VENCEU," ",458.27,25.4594
"Suporte Veicular 1 Kls",4504588,18,VENCEU," ",458.27,25.4594
"Suporte Veicular 4,6,8,12 KLS",4504588,18,VENCEU," ",564.51,31.3617
"Teste Mangueira Hidrante.",4504588,205,VENCEU," ",5017.13,24.4738
"Tubo Cifão para Extintor PQS",4504588,575,VENCEU," ",1126.14,1.9585
"Válvula para Extintor CO2",4504588,225,VENCEU," ",5507.39,24.4773
"Válvula para Extintor PQS",4504588,270,VENCEU," ",5947.67,22.0284
"mao de obra diversos",4504588,400,VENCEU," ",5874.44,14.6861
