descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Locação, pavilhão nas dimensões de 20x160 metros",0,3200,PERDEU," ",86368,26.99
"Locação, pavilhão nas dimensões de 30x60 metros",0,1800,PERDEU," ",48582,26.99
"07 Pirâmides 10x10 metros",0,7,PERDEU," ",9687.02,1383.86
"07 Pirâmides  5x5 metros",0,7,PERDEU," ",5073.81,724.83
"Fechamento em Placa de Aço.",0,220,PERDEU," ",5937.8,26.99
"Estandes com montagens básicas prontas e tablados",0,700,PERDEU," ",28126,40.18
"40 baias metálicas para Equinos",0,40,PERDEU," ",23459.2,586.48
"22 baias metálicas para bovinos rústicos",0,22,PERDEU," ",12902.56,586.48
"22 baias metálicas para ovinos e caprinos",0,22,PERDEU," ",11018.48,500.84
"Estruturas metálicas para arquibancada",0,120,PERDEU," ",6915.6,57.63
"Montagem básica Pavilhão José Ijair Conti",0,3500,PERDEU," ",109550,31.3
"Locação de Dispenser de Álcool em Gel",0,40,PERDEU," ",2701.2,67.53
"Sistema de climatização por aspersão através de aparelhos al",0,50,PERDEU," ",29325,586.5
"Organização e coordenação",0,1,PERDEU," ",45094.14,45094.14
