descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Saco plástico de lixo 30 litros.",1299313,141,1470,ATIVO,PACOTE,11216.1,7.63
"Detergente para gorduras carbonizadas",1299317,42,280,ATIVO,UNIDADE,37240,133
"Saco plástico de lixo 50 litros.",1301408,142,4185,ATIVO,PACOTE,37539.45,8.97
"Saco plástico de lixo 30 litros.",1301409,140,4410,ATIVO,PACOTE,33648.3,7.63
"Saco plástico de lixo 200 litros",1301410,138,1935,ATIVO,PACOTE,67241.25,34.75
"Saco plástico de lixo 150 litros",1301411,136,3435,ATIVO,PACOTE,97863.15,28.49
"Saco para coleta de resíduos sólidos infectantes 30 Litros",1301412,130,2250,ATIVO,PACOTE,37012.5,16.45
"Saco plástico de lixo 100 litros",1301413,135,1520,ATIVO,PACOTE,26280.8,17.29
"NEUTRALIZADOR DE ODORES 300 ml",1301414,91,1395,ATIVO,UNIDADE,38920.5,27.9
"Refil para espanador",1301415,110,235,ATIVO,UNIDADE,3052.65,12.99
"Porta Detergente.",1301416,103,700,ATIVO,UNIDADE,12460,17.8
"LIMPADOR E NEUTRALIZADOR DE ODORES. Embalagem 5 litros",1301419,62,492,ATIVO,GALAO,79458,161.5
"Garra mop plástica",1301421,56,610,ATIVO,PACOTE,11016.6,18.06
"Rodo, base em alumínio, 55cm",1303478,116,1960,ATIVO,UNIDADE,41434.4,21.14
"Vassoura extensível com entrada para água",1303479,157,265,ATIVO,UNIDADE,34879.3,131.62
"VASSOURA DE PALHA",1303481,155,10093,ATIVO,UNIDADE,178545.17,17.69
"Reservatório para sabonete liquido 630ml",1303485,111,70,ATIVO,UNIDADE,503.3,7.19
"Pulverizador 2 em 1",1305478,106,2550,ATIVO,UNIDADE,8925,3.5
"Pá coletora plástica",1305481,93,760,ATIVO,UNIDADE,19828.4,26.09
"Desinfetante Hospitalar de Nível Intermediário",1305482,33,150,ATIVO,GALAO,29850,199
"Desinfetante Desengordurante - 5 litros.",1305483,31,1493,ATIVO,GALAO,132429.1,88.7
"Conjunto Balde/Espremedor",1305485,22,76,ATIVO,CONJUNTO,40196.4,528.9
"Saco plástico de lixo 50 litros.",1307544,143,1395,ATIVO,PACOTE,12513.15,8.97
"Saco para coleta de resíduos sólidos infectantes 30 Litros",1307545,131,750,ATIVO,PACOTE,12337.5,16.45
"Papel filme PVC",1307550,97,450,ATIVO,ROLO,2245.5,4.99
"Desinfetante para hortifruticulas",1307551,34,500,ATIVO,UNIDADE,16845,33.69
"Desinfetante de uso geral 5 Litros.",1307552,28,9249,ATIVO,GALAO,295968,32
"Desinfetante à base de quaternário de amônio de 5a geração",1307553,26,1163,ATIVO,GALÃO,126767,109
"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO D",1307555,60,785,ATIVO,UNIDADE,24256.5,30.9
"Saco plástico de lixo 200 litros",1309559,139,645,ATIVO,PACOTE,22413.75,34.75
"Saco para coleta de resíduos sólidos infectantes 100 Litros",1309560,129,750,ATIVO,PACOTE,24675,32.9
"Cabo de alumínio com extensor de 1,60m.",1309561,18,1030,ATIVO,UNIDADE,23844.5,23.15
"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",1309566,38,571,ATIVO,UNIDADE,79540.3,139.3
"LIMPADOR BACTERICIDA CONCENTRADO BIODEGRADAVEL .",1309568,58,567,ATIVO,UNIDADE,78699.6,138.8
