descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Camisa Polo CAPS",1574443,19,190,ATIVO,UNIDADE,6650,35
"Camisa Polo Vigilância em Saúde",1574444,26,130,ATIVO,UNIDADE,4485,34.5
