descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Grupo Focal Veicular Principal 3x200mm I a LED, padrão SEM",0,10,PERDEU," ",32000,3200
"Grupo Focal Veicular Repetidor 3x200mm I a LED, padrão SEM",0,30,PERDEU," ",67500,2250
"Grupo Focal Pedestre 2x200mm a LED, padrão SEMCO, com cronôm",0,70,PERDEU," ",154000,2200
"Módulo a LED veicular 200mm - Cor: Vermelho",0,130,PERDEU," ",53300,410
"Módulo a LED veicular 200mm - Cor: Amarelo",0,100,PERDEU," ",41000,410
"Módulo a LED veicular 200mm - Cor: Verde",0,130,PERDEU," ",53300,410
"Botoeira para pedestre - tipo convencional",0,10,PERDEU," ",6000,600
"Botoeira para pedestre - Tipo sonora, conforme resolução 704",0,60,PERDEU," ",168000,2800
"Módulo a LED pedestre 20mm ou 200x200mm - Cor Vermelho (C/ c",0,50,PERDEU," ",40000,800
"Módulo a LED pedestre 200mm ou 200x200mm - Cor Verde",0,50,PERDEU," ",40000,800
"Suporte simples, abraçadeira diâmetro 101mm, em alumínio, na",0,35,PERDEU," ",7000,200
"Suporte simples, abraçadeira diâmetro 114mm, em alumínio, na",0,35,PERDEU," ",7000,200
"Suporte basculante, abraçadeira diâmetro 101mm, em alumínio,",0,40,PERDEU," ",10000,250
"Anteparo solar para grupo focal padrão SEMCO 3x200, em alumí",0,60,PERDEU," ",31200,520
"Cabo PP 4x1,5mm",0,1500,PERDEU," ",16500,11
"Cabo PP 3x1,5mm",0,1000,PERDEU," ",10000,10
"Cabo PP 2x1,5mm",0,1500,PERDEU," ",13500,9
