descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Papel Offset, alcalino, formato A-4(210x297mm)",4504253,3220,NAO_COTOU,CX,0,0
"Papel Offset, alcalino, formato A-4(210x297mm)",4504254,412,INABILITADO,CX,61388,149
"Apagador para Quadro Branco.",4504255,665,PERDEU,UND,9310,14
"Aparelho telefônico com fio.",4504256,228,DESCLASSIFICADO,UND,12768,56
"APARELHO TELEFONICO SEM FIO.",4504257,235,NAO_COTOU,UND,0,0
"Apontador COM DEPÓSITO",4504258,1250,PERDEU,UND,22500,18
"ARMARIO para organização de chaves",4504259,111,NAO_COTOU,UND,0,0
"BALAO n°7",4504260,1790,DESCLASSIFICADO,PCT,12351,6.9
"BANDEJA Acrílica dupla fixa",4504261,355,PERDEU,UND,9585,27
"BARBANTE FIO 8",4504262,370,PERDEU,UND,8510,23
"Bateria ALCALINA, 9 volts",4504263,437,PERDEU,CAR,3482.89,7.97
"Bateria Alcalina 1,5V LR44/A76/AG13",4504264,75,DESCLASSIFICADO,CAR,900,12
"Bloco de recado autoadesivo, reposicionava, 38mmx50mm cor Ne",4504265,920,DESCLASSIFICADO,PCT,4305.6,4.68
"Bobina de saco plástico transparente",4504266,2480,NAO_COTOU,RL,0,0
"BOBINA DE SENHA NUMERICA",4504267,426,DESCLASSIFICADO,UND,5964,14
"BOBINA DE SENHA NUMERICA 000 a 999",4504268,506,DESCLASSIFICADO,UND,7084,14
"Borracha Amarradilha",4504269,2400,PERDEU,PCT,4368,1.82
"Borracha apagadora escritas branca escolar  nº 40",4504270,230,PERDEU,CX,1598.5,6.95
"Borracha de vinil para grafite  de apagar",4504271,670,DESCLASSIFICADO,UND,569.5,0.85
"Caderno brochura (pequeno) 1/4 capa dura.",4504272,650,PERDEU,UND,1300,2
"Caderno espiral (pequeno) 1/4 capa dura.",4504273,915,DESCLASSIFICADO,UND,3623.4,3.96
"Caderno Universitario capa dura.",4504274,680,DESCLASSIFICADO,UND,3964.4,5.83
"Caixa de arquivo morto polionda",4504275,1482,VENCEU,UND,7410,5
"Caixa em papelão para arquivo morto 360x135x250mm",4504276,12000,VENCEU,UND,29880,2.49
"CAIXA organizadora alta transparente  30 litros",4504277,300,DESCLASSIFICADO,UND,20100,67
"CAIXA organizadora baixa transparente retangular 15 lt",4504278,285,PERDEU,UND,11970,42
"Caixa organizadora média (20,39 litros) em polipropileno",4504279,320,INABILITADO,UND,16640,52
"Caixa para correspondência.",4504280,240,PERDEU,UND,8880,37
"Calculadora de mesa 12 digitos.",4504281,460,DESCLASSIFICADO,UND,11960,26
"Caneta destaca texto.",4504282,1275,DESCLASSIFICADO,CX,16320,12.8
"Caneta esferografica azul ponta fina",4504283,650,PERDEU,CX,13975,21.5
"Caneta esferografica preta ponta fina",4504284,235,PERDEU,CX,5358,22.8
"Caneta esferografica verde ponta fina",4504285,72,PERDEU,CX,1641.6,22.8
"Caneta esferografica vermelha ponta fina",4504286,187,PERDEU,CX,4263.6,22.8
"CANETA hidrográfica (hidro cor)",4504287,442,DESCLASSIFICADO,CX,3491.8,7.9
"CANETA PARA RETROPROJETOR",4504288,400,DESCLASSIFICADO,UND,800,2
"CARTOLINA - tamanho 500X660mm",4504289,2320,DESCLASSIFICADO,UND,1276,0.55
"Cartucho deskjet HP2460",4504290,50,PERDEU,UND,2700,54
"Cartolina tamanho ofício   cores variadas.",4504291,20760,VENCEU,UND,3321.6,0.16
"Cartucho Deskjet HP  21 Preto ( compatível)",4504292,300,DESCLASSIFICADO,UND,17700,59
"Cartucho deskjet HP 22 Colorido (original)",4504293,40,INABILITADO,UND,3280,82
"Cartucho deskjet HP 667 ou 667 XL original Colorido",4504294,60,NAO_COTOU,UND,0,0
"Cartucho deskjet HP 667 ou 667 XL original Preto",4504295,120,NAO_COTOU,UND,0,0
