descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FARINHA DE TRIGO, 5 KG - NA CENTRAL",1299231,31,10395,ATIVO,kg,27234.9,2.62
"COLORÍFICO - NA CENTRAL",1309473,21,2250,ATIVO,kg,13500,6
"CHOCOLATE EM PÓ SOLÚVEL,  50% CACAU - NA CENTRAL",1311533,20,5444,ATIVO,kg,69084.36,12.69
"CHOCOLATE EM PÓ SOLÚVEL,  50% CACAU - NA CENTRAL",1319724,19,1814,ATIVO,kg,23019.66,12.69
