descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇAFRÃO EM PÓ, 50 G",6494287,50,NAO_COTOU,KG,0,0
"AÇÚCAR REFINADO - NA CENTRAL",6494288,11877,PERDEU,KG,71143.23,5.99
"AÇÚCAR REFINADO - NAS ESCOLAS",6494397,9526,PERDEU,KG,55250.8,5.8
"AÇÚCAR REFINADO - NAS ESCOLAS",6494289,28580,PERDEU,KG,165764,5.8
"AVEIA EM FLOCOS FINOS, 500 G - NAS ESCOLAS",6494290,2360,NAO_COTOU,KG,0,0
"BISCOITO MARIA AVEIA E MEL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494582,1481,PERDEU,KG,36921.33,24.93
"BISCOITO MARIA AVEIA E MEL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494291,4446,PERDEU,KG,110838.78,24.93
"BISCOITO MARIA, SEM LEITE, 400 G - NAS ESCOLAS",6494580,2592,NAO_COTOU,KG,0,0
"BISCOITO MARIA, SEM LEITE, 400 G - NAS ESCOLAS",6494292,7777,NAO_COTOU,KG,0,0
"BISCOITO CREAM CRACKER, SEM LEITE, 400 G - NAS ESCOLAS",6494588,2683,NAO_COTOU,KG,0,0
"BISCOITO CREAM CRACKER, SEM LEITE, 400 G - NAS ESCOLAS",6494293,8049,NAO_COTOU,KG,0,0
"BISCOITO MARIA INTEGRAL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494589,1544,PERDEU,KG,41456.4,26.85
"BISCOITO MARIA INTEGRAL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494294,4633,PERDEU,KG,124396.05,26.85
"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE, 400 G - NAS ESCOLASge",6494590,2091,NAO_COTOU,KG,0,0
"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE, 400 G - NAS ESCOLASge",6494295,6276,NAO_COTOU,KG,0,0
"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",6494593,2018,PERDEU,KG,47100.12,23.34
"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",6494296,6055,PERDEU,KG,141323.7,23.34
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",6494596,1867,PERDEU,KG,44042.53,23.59
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",6494297,5601,PERDEU,KG,132127.59,23.59
"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",6494597,2835,PERDEU,KG,109147.5,38.5
"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",6494298,8505,PERDEU,KG,327442.5,38.5
"CANELA, EM PÓ, 50 G - NAS ESCOLAS",6494299,50,NAO_COTOU,KG,0,0
"CHOCOLATE EM PÓ SOLÚVEL, 50% CACAU - NAS ESCOLAS",6494598,854,PERDEU,KG,34245.4,40.1
"CHOCOLATE EM PÓ SOLÚVEL, 50% CACAU - NAS ESCOLAS",6494300,2562,PERDEU,KG,102736.2,40.1
"COLORÍFICO, 500 G - NAS ESCOLAS",6494301,3138,PERDEU,KG,67121.82,21.39
"CREME VEGETAL, SEM LEITE, 500 G - NAS ESCOLAS",6494599,1511,PERDEU,KG,30975.5,20.5
"CREME VEGETAL, SEM LEITE, 500 G - NAS ESCOLAS",6494302,4535,PERDEU,KG,92967.5,20.5
"DOCE DE FRUTAS SORTIDO - NAS ESCOLAS",6494600,1150,PERDEU,KG,23897,20.78
"DOCE DE FRUTAS SORTIDO - NAS ESCOLAS",6494303,3450,PERDEU,KG,71691,20.78
"DOCE DE BANANA SEM AÇÚCAR, 500 G - NAS ESCOLAS",6494304,2041,PERDEU,KG,61046.31,29.91
"DOCE DE LEITE - NAS ESCOLAS",6494305,1108,PERDEU,KG,24686.24,22.28
"FARINHA DE AVEIA, 500 G - NA CENTRAL",6494306,50,NAO_COTOU,KG,0,0
"FLOCOS DE MILHO, PRÉ-COZIDO (POLENTA INSTANTÂNEA), 500 G - NAS ESCOLAS",6494603,1378,PERDEU,KG,22792.12,16.54
"FLOCOS DE MILHO, PRÉ-COZIDO (POLENTA INSTANTÂNEA), 500 G - NAS ESCOLAS",6494307,4135,PERDEU,KG,68392.9,16.54
