descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SALA DE ESTAR FUNCIONÁRIOS/BALCÃO DA PIA",0,1,PERDEU," ",1309.35,1309.35
"SALA DE ESTAR FUNCIONÁRIOS/MESA/BANCADA",0,1,PERDEU," ",817.14,817.1373
"SALA DE ESTAR FUNCIONÁRIOS/PAINEL DE TV",0,1,PERDEU," ",1299.54,1299.5437
"SALA DE ESTAR FUNCIONÁRIOS/ARMÁRIO PARA GUARDAR PERTENCES DO",0,1,PERDEU," ",2559.71,2559.7072
"CONSULTÓRIOS/MESA ESCRIVANINHA",0,6,PERDEU," ",5552.6,925.4326
"CONSULTÓRIOS/ARMÁRIO DUAS PORTAS",0,6,PERDEU," ",12227.52,2037.9207
"CONSULTÓRIOS/GAVETEIRO COM RODIZIO",0,12,PERDEU," ",8269.82,689.1519
"CONSULTÓRIOS/BALCÃO DE APOIO",0,8,PERDEU," ",8663.62,1082.953
"SALA DE REUNIÕES/MESA DE REUNIÕES",0,1,PERDEU," ",3150.41,3150.4089
"SALA DE REUNIÕES/PAINEL DE TV",0,1,PERDEU," ",1368.46,1368.4588
"SALA DE INFORMÁTICA/Mesa escrivaninha",0,1,PERDEU," ",925.43,925.4326
"SALA DE MEDICAMENTOS/BALCÃO DE PIA",0,1,PERDEU," ",2746.76,2746.7627
"SALA DE MEDICAMENTOS/Armário Aéreo",0,1,PERDEU," ",2087.15,2087.1459
"ALMOXARIFADO/ARMÁRIO ABERTO 1/ARMÁRIO ABERTO PRATELEIRA 1",0,1,PERDEU," ",3662.35,3662.3503
"ALMOXARIFADO/ARMÁRIO ABERTO PRATELEIRA 2 -",0,1,PERDEU," ",4509.02,4509.0227
"SALA DE SUTURAS E CURATIVOS ASSEPTICOS/BALCÃO DA PIA",0,1,PERDEU," ",1230.63,1230.6285
"SALA DE SUTURAS E CURATIVOS ASSEPTICOS/ARMÁRIO AÉREO",0,1,PERDEU," ",1326.13,1326.1252
"SALA DE SUTURAS E CURATIVOS SÉPTICOS/Balcão da pia",0,1,PERDEU," ",1230.63,1230.6285
"SALA DE SUTURAS E CURATIVOS SÉPTICOS/ARMÁRIO AÉREO",0,1,PERDEU," ",1326.13,1326.1252
"DML (DEPÓSITO DE MATERIAL DE LIMPEZA)/ARMÁRIO",0,1,PERDEU," ",2126.53,2126.526
"SALA ADMINISTRATIVA/ARMÁRIO DUAS PORTAS COM CHAVE",0,2,PERDEU," ",4253.05,2126.526
"SALA ADMINISTRATIVA/MESA SALA ADMINISTRATIVA EM L",0,1,PERDEU," ",2451.41,2451.4119
"SALA DE TELEFONIA/MESA ESCRIVANINHA",0,1,PERDEU," ",925.43,925.4326
"SALA DE TELEFONIA/ARMÁRIO DUAS PORTAS COM CHAVE",0,1,PERDEU," ",2126.53,2126.526
"SALA DE ARQUIVO MÉDICO/ARMÁRIO ABERTO PRATELEIRA",0,1,PERDEU," ",3957.7,3957.7011
"SALA DE TRIAGEM DE ENFERMAGEM/MESA ESCRIVANINHA",0,1,PERDEU," ",925.43,925.4326
"SALA DE TRIAGEM DE ENFERMAGEM/ARMÁRIO DUAS PORTAS COM CHAVE",0,1,PERDEU," ",2126.53,2126.526
"SALA DE ESPERA PACIENTE/PAINEL DE TV/Painel da TV",0,1,PERDEU," ",1466.91,1466.9091
"SALA DE ESPERA PACIENTE/BALCÃO/BANCADA DE ÁGUA",0,1,PERDEU," ",1230.63,1230.6285
"SALA DE OBSERVAÇÃO E QUARTO DE ISOLAMENTO, (GUARDA PERTENCES",0,4,PERDEU," ",5513.22,1378.3039
"PRATELEIRA (SALA DE RECUPERAÇÃO E APLICAÇÃO DE MEDICAMENTOS",0,14,PERDEU," ",5513.22,393.8011
"SALA DE SERVIÇO DE ENFERMAGEM/BALCÃO DA PIA",0,1,PERDEU," ",2136.37,2136.371
"POSTO DE ENFERMAGEM/BALCÃO EM L, DE ATENDIMENTO E DE LAUDO M",0,1,PERDEU," ",3406.38,3406.3796
"POSTO DE ENFERMAGEM/BALCÃO DA PIA",0,1,PERDEU," ",2441.57,2441.5669
"POSTO DE ENFERMAGEM/ARMÁRIO AÉREO DA PIA",0,1,PERDEU," ",2067.46,2067.4558
"POSTO DE ENFERMAGEM/ESCANINHO PARA 10 LEITOS",0,1,PERDEU," ",1142.02,1142.0232
"POSTO DE ENFERMAGEM/CARRINHO DE MEDICAMENTOS, ABERTO NA FREN",0,1,PERDEU," ",728.53,728.532
"SALA DE GESSO E REDUÇÃO DE FRATURAS/BALCÃO/ BANCADA DA PIA",0,1,PERDEU," ",2845.21,2845.213
"ÁREA DE COMANDO DO RAIO X/BANCADA DE PRESCRIÇÃO",0,1,PERDEU," ",1466.91,1466.9091
"ÁREA DE COMANDO DO RAIO X/BANCADA DA IMPRESSORA",0,2,PERDEU," ",1969.01,984.5028
