descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Confecção de convite tam. 21x29,7 em papel couche matte 210",0,6000,PERDEU," ",3000,0.5
"Confecção de panfletos de programação tam. 15x21, 4x4 cores,",0,15000,PERDEU," ",5250,0.35
"Confecção de cartaz publicitario 4x0 cores papel couche.",0,6000,PERDEU," ",3240,0.54
"Confecção de cartaz publicitario 4x0 cores, tam 40x60, papel",0,6000,PERDEU," ",5700,0.95
"Confecção de folder, 4x4 cores, papel couche 180gr. Tam A4.",0,20000,PERDEU," ",11000,0.55
"Confecção de banners tam. 1,20x0,90, em lona com acabamento.",0,400,PERDEU," ",30800,77
"Confecção de certificado tam A4 em papel reciclado 180gr.",0,400,PERDEU," ",960,2.4
"Confecção de convite 4x4 papel adesivo grosso.",0,6000,PERDEU," ",4680,0.78
"Confecção de envelope tam. 36,5x25,4 - 1 cor.",0,6000,PERDEU," ",3480,0.58
"Confecção de fleyrs frente e verso em 4x4 cores, 15x21cm, pa",0,6000,PERDEU," ",2880,0.48
"Confecção de folders em papel couche 150gr, tam A4 com 2 dob",0,6000,PERDEU," ",6120,1.02
"Confecção de cartazes, tam. A3 em papel couche brilho 150gr.",0,4000,PERDEU," ",2560,0.64
"Confecção de cartazes, tam. A3 em papel couche 115gr.",0,4000,PERDEU," ",2280,0.57
"Confecção de etiquetas adesivas, plasticas, numeradas, tam 5",0,6000,PERDEU," ",2820,0.47
"Confecção de etiquetas adesivas, plasticas, tam. 7x4cm.",0,6000,PERDEU," ",2940,0.49
"Cartão de visatas - 5,1x9,2cm, triplex c2s 250gr, 4x0 cor",0,50,PERDEU," ",3850,77
"Confecção de certificado tam A4 em papel couche 180gr.",0,400,PERDEU," ",820,2.05
"Confecção de certificado tam A4 em papel couche 180 gr, com",0,400,PERDEU," ",1012,2.53
