descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abaixador de língua embalado INDIVIDUALMENTE",4448052,1200,DESCLASSIFICADO,PCT,20280,16.9
"Água destilada galão de 5 litros para uso em autoclave",4448053,1000,VENCEU,GL,6940,6.94
"Agulhas hipodérmicas 13mmX4,5mm",4448056,350,DESCLASSIFICADO,CX,3867.5,11.05
"Agulhas hipodérmicas 20mmX5,5mm",4448057,200,PERDEU,CX,2122,10.61
"Agulhas hipodérmicas 25 X 6",4448058,360,PERDEU,CX,3826.8,10.63
"Agulhas hipodérmicas 25 X 7",4448059,2000,DESCLASSIFICADO,CX,22100,11.05
"Agulhas hipodérmicas 25 X 8",4448060,200,DESCLASSIFICADO,CX,2210,11.05
"Agulhas hipodérmicas 30 X 8",4448061,200,DESCLASSIFICADO,CX,2210,11.05
"Agulhas hipodérmicas 40 X 12",4448062,2500,DESCLASSIFICADO,CX,29250,11.7
"Álcool etílico 70° antisséptico",4448063,18000,DESCLASSIFICADO,FRA,124740,6.93
"Algodão Hidrófilo, 100%.",4448065,1000,DESCLASSIFICADO,ROLO,12030,12.03
"Almotolia de uso médico-hospitalar Ambar",4448066,200,VENCEU,UN,598,2.99
"Almotolia de uso médico-hospitalar Transparente",4448067,500,PERDEU,UN,1445,2.89
"Aparelho para Tricotomia Descartável",4448070,1500,VENCEU,UNI,1050,0.7
"Ataduras de Crepom 8cm",4448071,30000,DESCLASSIFICADO,UN,21600,0.72
"Ataduras de Crepom 10cm",4448072,40000,PERDEU,UN,31200,0.78
"Ataduras de Crepom 12cm",4448073,40000,VENCEU,UN,35560,0.889
"Ataduras de Crepom 15cm",4448074,40000,PERDEU,UN,46800,1.17
"Ataduras de Crepom 20cm",4448075,20000,VENCEU,UN,29580,1.479
"Ataduras de Crepom 6cm",4448076,24000,DESCLASSIFICADO,UN,15360,0.64
"Bolsa coletora de urina de perna, 500 a 750ml",4448077,750,DESCLASSIFICADO,UN,6495,8.66
"Bolsa Coletora de urina sistema fechado  2000mL",4448078,3000,DESCLASSIFICADO,UNI,14040,4.68
"Cânula de Traqueostomia de silicone com balonete número 7,0",4448087,10,PERDEU,UN,218.4,21.84
"Cânula de Traqueostomia de silicone com balonete número 7,5",4448088,10,PERDEU,UN,218.7,21.87
"Cânula de Traqueostomia de silicone com balonete número 8,0",4448089,10,PERDEU,UN,219.4,21.94
"Cânula de Traqueostomia de silicone com balonete número 8,5",4448090,10,PERDEU,UN,219.6,21.96
"Cateter Intravenoso n°14 G",4448091,2000,DESCLASSIFICADO,UN,4360,2.18
"Cateter Intravenoso n°16 G",4448092,3000,DESCLASSIFICADO,UN,6540,2.18
"Cateter Intravenoso n°18 G",4448093,6000,DESCLASSIFICADO,UN,13080,2.18
"Cateter Intravenoso n°20 G",4448094,6000,DESCLASSIFICADO,UN,13080,2.18
"Cateter Intravenoso n°22 G",4448095,5000,DESCLASSIFICADO,UN,10900,2.18
"Cateter Intravenoso n°24 G",4448096,3000,DESCLASSIFICADO,UN,6570,2.19
"Cateter para oxigênio tipo óculos nº 12",4448097,4000,DESCLASSIFICADO,UNI,3960,0.99
"Coletor Infantil com furo recortado, unissex, com furo oval",4448100,3000,PERDEU,UNI,2220,0.74
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4448101,6000,DESCLASSIFICADO,UNI,42480,7.08
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4448102,5000,DESCLASSIFICADO,UNI,25350,5.07
"Compressa Cirúrgica 45x50, tipo campo operatório, não descar",4448103,2000,DESCLASSIFICADO,PCT,213200,106.6
"Compressa Cirúrgica, 23x25, tipo campo operatório, não desca",4448104,1600,DESCLASSIFICADO,PCT,66560,41.6
"Compressa de gaze (tipo queijo) em Rolo.",4448105,250,VENCEU,ROLO,23222.5,92.89
"Compressa de gaze Hidrófila 7,5 X 7,5 com 9 fios",4448106,1500,DESCLASSIFICADO,PCT,34905,23.27
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4448107,800000,DESCLASSIFICADO,PCT,560000,0.7
"Curativo redondo pós-coleta de sangue (Stopper ou bandagem)",4448108,2000,DESCLASSIFICADO,CX,38360,19.18
"Cuba rim, comprimento 26cm, largura 12cm, altura 6cm, capaci",4448109,100,DESCLASSIFICADO,UN,4250,42.5
"Cuba redonda para assepsia, profundidade 5cm, diâmetro 10cm,",4448110,120,VENCEU,UN,2220,18.5
"Detergente enzimático",4448111,250,DESCLASSIFICADO,GL,26000,104
"Dispositivo para incontinência Urinária Masculina Nº05",4448112,4000,PERDEU,UN,3680,0.92
"Dispositivo para incontinência Urinária Masculina Nº06",4448113,4000,PERDEU,UN,3680,0.92
"Dispositivo para infusão endovenosa, n° 19 (apelido scalp)",4448114,6000,DESCLASSIFICADO,UNI,1800,0.3
"Dispositivo para infusão endovenosa, n°21 (apelido scalp)",4448115,8000,DESCLASSIFICADO,UN,2320,0.29
"Dispositivo para infusão endovenosa, n°23 (apelido scalp).",4448116,8000,DESCLASSIFICADO,UN,2320,0.29
"Dispositivo para infusão endovenosa, n°25 (apelido scalp).",4448117,4000,DESCLASSIFICADO,UN,1160,0.29
"Dispositivo para infusão endovenosa, n°27 (apelido scalp).",4448118,2000,DESCLASSIFICADO,UN,580,0.29
"Dreno Penrose Esterilizado Nº 1",4448119,200,DESCLASSIFICADO,UNI,410,2.05
"Dreno Penrose Esterilizado Nº 2",4448120,300,DESCLASSIFICADO,UNI,621,2.07
"Eletrodo para Monitorização Cardíaca c/ Gel - Adulto",4448121,30000,PERDEU,UN,8700,0.29
"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico",4448122,2000,PERDEU,UNI,598,0.299
"Envelopes auto selantes 150mmx250mm",4448123,200,DESCLASSIFICADO,CX,7858,39.29
"Envelopes auto selantes 250mmx350mm",4448124,200,DESCLASSIFICADO,CX,18398,91.99
"Equipo 2 vias, (POLIFIX)",4448125,6000,DESCLASSIFICADO,UN,7500,1.25
"Equipo para nutrição enteral ESCALONADO",4448126,42000,DESCLASSIFICADO,UN,49140,1.17
"Equipo tipo Macrogotas para solução parental 20 gotas/ml",4448127,30000,PERDEU,UN,33300,1.11
"Equipo tipo Macrogotas para solução parental 60 gotas/ml",4448128,1000,VENCEU,UN,1110,1.11
"Esparadrapo Impermeável e Hipoalérgico, com capa, 10cmx4,5m",4448129,7200,DESCLASSIFICADO,UN,75240,10.45
"Esparadrapo Impermeável e Hipoalérgico, com capa, 5cmx4,5m",4448130,7200,DESCLASSIFICADO,UN,36504,5.07
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação M (",4448131,12000,DESCLASSIFICADO,UN,15480,1.29
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação G (",4448132,3000,VENCEU,UN,3450,1.15
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação P (",4448133,12000,PERDEU,UN,13320,1.11
"Espéculo vaginal, ESTÉRIL, tipo MINI descartável.",4448134,200,PERDEU,UN,248,1.24
"Fio absorvível de Catgut Simples amarelo no. 2,0.",4448135,10,VENCEU,CX,919.9,91.99
"Fio absorvível de Catgut Simples amarelo no 3,0.",4448136,10,VENCEU,CX,919.7,91.97
"Fio absorvível de Catgut Simples amarelo no. 4,0.",4448137,10,VENCEU,CX,850,85
"Fio absorvível de Catgut Simples amarelo no. 2,0 CIRC. 3,0 c",4448138,10,VENCEU,CX,850,85
"Fio absorvível de Catgut Simples amarelo no. 2,0 CIRC. 4,0 c",4448139,10,PERDEU,CX,912.1,91.21
"Fio cirúrgico preto monofilamentar 2,0 Nº.  2-0 (Mononylon)",4448140,80,PERDEU,CX,2804,35.05
"Fio cirúrgico preto monofilamentar 3,0 Nº.  3-0 (Mononylon)",4448141,100,PERDEU,CX,3505,35.05
"Fio cirúrgico preto monofilamentar 4,0 Nº.  4-0 (Mononylon)",4448142,100,PERDEU,CX,3505,35.05
"Fio cirúrgico preto monofilamentar 5,0 Nº.  5-0 (Mononylon)",4448143,80,PERDEU,CX,2840,35.5
"Fio cirúrgico preto monofilamentar 6,0 Nº.  6-0 (Mononylon)",4448144,60,PERDEU,CX,2010,33.5
"Fita adesiva para teste de esterilização em Autoclave",4448145,700,DESCLASSIFICADO,UNI,3556,5.08
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",4448146,8000,DESCLASSIFICADO,UNI,19280,2.41
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",4448147,14000,DESCLASSIFICADO,UNI,53480,3.82
"Fixador Citológico, 100ml",4448148,500,PERDEU,FR.,3510,7.02
"Frasco para nutrição enteral capacidade 300mL",4448149,32000,DESCLASSIFICADO,UNI,35520,1.11
"Garrote adulto",4448151,1000,VENCEU,UN,5990,5.99
"Gel condutor para exames de Ultra-sonografia/Eletrocardiogra",4448153,1200,PERDEU,UNI,2136,1.78
"Gel lubrificante",4448154,1500,VENCEU,UNI,690,0.46
"Haste flexível de algodão.",4448156,800,VENCEU,CXA,736,0.92
"KIT Cânula de Guedel",4448160,60,DESCLASSIFICADO,KIT,1583.4,26.39
"Kit citologia - 01 escova endocervical + 01 espátula de aire",4448161,22000,VENCEU,UN,11550,0.525
"Kit de nebulização adulto",4448162,600,PERDEU,UN,5568,9.28
"KIT PARTO",4448163,30,VENCEU,UND,1590,53
"Lâmina de Bisturi descartável Nº. 11.",4448164,100,VENCEU,CXA,3200,32
"Lâmina de Bisturi descartável Nº. 12",4448165,70,PERDEU,CXA,2240,32
"Lâmina de Bisturi descartável Nº. 15.",4448166,30,VENCEU,CXA,960,32
"Lâmina de Bisturi descartável Nº. 20.",4448167,20,PERDEU,CX,640,32
"Lâmina de Bisturi descartável Nº. 22.",4448168,15,VENCEU,CXA,440.7,29.38
"Lâmina de Preventivo (Ponta Fosca).",4448169,500,DESCLASSIFICADO,CXA,4100,8.2
"Lanceta do profissional de saúde (com dispositivo de seguran",4448171,30000,PERDEU,UN,7200,0.24
"Lençol descartável com elástico (TNT).",4448172,500,PERDEU,PCT,7650,15.3
"Lençol hospitalar descartável em papel",4448173,2500,DESCLASSIFICADO,ROLO,58500,23.4
"Luva Cirúrgica estéril Nº. 6,5",4448174,2500,DESCLASSIFICADO,PAR,3900,1.56
"Luva Cirúrgica estéril no.7,0",4448175,3000,DESCLASSIFICADO,PAR,4680,1.56
"Luva Cirúrgica estéril Nº. 7,5",4448176,3000,DESCLASSIFICADO,PAR,4680,1.56
"Luva Cirúrgica estéril Nº. 8,0",4448177,1000,DESCLASSIFICADO,PAR,1950,1.95
"Luva Cirúrgica estéril Nº. 8,5",4448178,500,DESCLASSIFICADO,PAR,975,1.95
"Luva Plástica Estéril Descartável",4448179,1200,DESCLASSIFICADO,PCT,16536,13.78
"Manta Térmica Aluminizada",4448180,1000,VENCEU,UND,4490,4.49
"Máscara facial de oxigênio venturi/adulto, não estéril (Kit",4448181,150,DESCLASSIFICADO,UNI,2389.5,15.93
"Óculos para proteção profissional",4448184,500,VENCEU,UND,1495,2.99
"Pinça Cheron descartável, em polietileno cristal ou cor bran",4448186,1500,PERDEU,UNI,2115,1.41
"Pote para coleta de urina, fezes e secreção de polietileno",4448187,90000,VENCEU,UN,26100,0.29
"Protetor ocular adulto",4448191,250,PERDEU,UNI,2910,11.64
"Seringa 3ml, sem agulha",4448195,25000,DESCLASSIFICADO,UN,5750,0.23
"Seringa 60ml, sem agulha",4448198,2000,PERDEU,UN,4220,2.11
"Sonda aspiração traqueal nº 06 em PVC, descartável",4448201,8000,DESCLASSIFICADO,UNI,4240,0.53
"Sonda aspiração traqueal nº 08 em PVC, descartável",4448202,20000,PERDEU,UNI,10100,0.505
"Sonda aspiração traqueal nº 10 em PVC, descartável",4448203,15000,VENCEU,UNI,7485,0.499
"Sonda aspiração traqueal nº 12 em PVC, descartável",4448204,15000,DESCLASSIFICADO,UNI,8700,0.58
"Sonda aspiração traqueal nº 14 em PVC, descartável",4448205,20000,DESCLASSIFICADO,UNI,12200,0.61
"Sonda aspiração traqueal nº 16 em PVC, descartável",4448206,1000,DESCLASSIFICADO,UNI,640,0.64
"Sonda de borracha (látex natural) calibre nº 10",4448207,100,VENCEU,CX,231,2.31
"Sonda de borracha (látex natural) calibre nº 12",4448208,150,PERDEU,CX,541.5,3.61
"Sonda de borracha (látex natural) calibre nº 14",4448209,150,PERDEU,CX,541.5,3.61
"Sonda de borracha (látex natural) calibre nº 16",4448210,400,DESCLASSIFICADO,CX,1664,4.16
"Sonda de borracha (látex natural) calibre nº 18",4448211,400,PERDEU,CX,1444,3.61
"Sonda de borracha (látex natural) calibre nº 20",4448212,300,PERDEU,CX,996,3.32
"Sonda de borracha (látex natural) calibre nº 22",4448213,200,DESCLASSIFICADO,CX,832,4.16
"Sonda de borracha (látex natural) calibre nº 24",4448214,150,PERDEU,CX,541.5,3.61
"Sonda endotraqueal em PVC sem balão nº 2,5",4448215,70,PERDEU,UN,264.6,3.78
"Sonda endotraqueal em PVC com balão nº 3,0",4448216,60,VENCEU,UN,227.4,3.79
"Sonda endotraqueal em PVC com balão nº 3,5",4448217,60,PERDEU,UN,273,4.55
"Sonda endotraqueal em PVC com balão nº 4,0",4448218,60,PERDEU,UN,295.8,4.93
"Sonda endotraqueal em PVC com balão nº4,5",4448219,60,DESCLASSIFICADO,UN,310.2,5.17
"Sonda endotraqueal em PVC com balão nº5,0",4448220,80,PERDEU,UN,394.4,4.93
"Sonda endotraqueal em PVC com balão nº5,5",4448221,80,PERDEU,UN,394.4,4.93
"Sonda endotraqueal em PVC com balão nº6,0",4448222,80,PERDEU,UN,394.4,4.93
"Sonda endotraqueal em PVC com balão nº7,0",4448224,100,PERDEU,UN,481,4.81
"Sonda endotraqueal em PVC com balão nº7,5",4448225,150,DESCLASSIFICADO,UN,936,6.24
"Sonda endotraqueal em PVC com balão nº8,0",4448226,150,PERDEU,UN,682.5,4.55
"Sonda endotraqueal em PVC com balão nº8,5",4448227,150,PERDEU,UN,721.5,4.81
"Sonda endotraqueal em PVC com balão nº9,0",4448228,150,PERDEU,UN,936,6.24
"Sonda Gástrica Longa nº 14, descartável",4448229,100,PERDEU,UNI,109,1.09
"Sonda Gástrica Longa nº 16, descartável",4448230,120,VENCEU,UNI,124.8,1.04
"Sonda nasal para alimentação enteral nº 08",4448232,50,VENCEU,UNI,425,8.5
"Sonda nasal para alimentação enteral nº 10",4448233,200,PERDEU,UNI,1658,8.29
"Sonda nasal para alimentação enteral nº 12",4448234,500,PERDEU,UNI,4200,8.4
"Sonda uretral nº 06, descartável",4448235,6000,DESCLASSIFICADO,UNI,3180,0.53
"Sonda uretral nº 08, descartável",4448236,24000,DESCLASSIFICADO,UNI,13440,0.56
"Sonda uretral nº 10 descartável",4448237,36000,DESCLASSIFICADO,UN,20520,0.57
"Sonda uretral nº 12 descartável",4448238,135000,DESCLASSIFICADO,UN,74250,0.55
"Sonda uretral nº 14 descartável",4448239,36000,DESCLASSIFICADO,UN,21960,0.61
"Sonda uretral nº 16 descartável",4448240,2000,PERDEU,UN,1240,0.62
"Tampa Universal LuerLock, estéril, epirogênica",4448250,3000,PERDEU,UNI,1290,0.43
"Teste rapido de gravidez",4448251,24000,VENCEU,UN,16080,0.67
"Esfigmomanometro adulto (aparelho de pressão adulto).",4448254,150,VENCEU,UN,11473.5,76.49
"TERMOMETRO CLINICO DIGITAL",4448255,150,VENCEU,UNI,2010,13.4
"Termômetro Clínico Digital de Testa sem contato",4448256,200,PERDEU,UND,18800,94
"Punch Dermatológico estéril descartável 2mm",4448257,15,PERDEU,CX,1305,87
"Punch Dermatológico estéril descartável 3mm",4448258,15,PERDEU,CX,1305,87
"Punch Dermatológico estéril descartável 4mm",4448259,15,PERDEU,CX,1305,87
"Punch Dermatológico estéril descartável 5mm",4448260,15,PERDEU,CX,1305,87
"Punch Dermatológico estéril descartável 6mm",4448261,15,PERDEU,CX,1305,87
"Eletrodo para TENS/FES quadradro 5x5cm",4448264,650,PERDEU,PCT,17550,27
"Eletrodo para TENS/FES retangular 5x9cm",4448265,500,VENCEU,PCT,17645,35.29
"Eletrodo (Pás) para uso no desfibrilador adulto",4448266,15,VENCEU,PAR,28499.85,1899.99
"Eletrodo (Pás) INFANTIL para uso no desfibrilador",4448267,8,VENCEU,PAR,18376.8,2297.1
"Reanimador manual adulto",4448269,60,VENCEU,UND,8334,138.9
"Reanimador manual pediátrico",4448270,30,PERDEU,UN,4212,140.4
"Reanimador manual neonatal",4448271,15,PERDEU,UND,2106,140.4
