descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CHAVE PARA MANGUEIRA DUPLA TIPO STORZ DE 1 ½ X 2 ½.",1429682,1,5,ATIVO,UNIDADE,60,12
"REDUÇÃO FIXA STORZ DE 63MM X 38MM",1429683,2,5,ATIVO,UNIDADE,496.25,99.25
"ADAPTADOR 1 ½ POLEGADAS.",1429684,3,5,ATIVO,UNIDADE,270,54
"ADAPTADOR 2 ½ POLEGADAS.",1429685,4,5,ATIVO,UNIDADE,400,80
"LÍQUIDO GERADOR DE ESPUMA.",1429686,5,70,ATIVO,GALAO,39900,570
SUPRESSANTE,1429687,6,10,ATIVO,GALAO,22300,2230
"BANDAGEM TRIANGULAR",1429688,13,100,ATIVO,UNIDADE,950,9.5
