descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN AIRCROSS /C3 PICASSO GLX 1.6 16V Flex 2013",5480704,1,PERDEU,UND,507.81,11
"EFFA CAMINHONETE C. FECHADA V21 2017",5480705,1,PERDEU,UND,507.81,11
"FIAT/ ARGO 1.0 FLEX 2021",5480706,17,PERDEU,UND,8632.77,11
"FIAT DOBLO (17 -20 ) ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5480707,3,VENCEU,UND,1523.43,23
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",5480708,1,PERDEU,UND,507.81,11
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",5480709,1,PERDEU,UND,507.81,11
"FIAT DUCATO (14 -21) VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",5480710,2,VENCEU,UND,1015.62,23
"FIAT FIORINO  (21) ENDURANCE FURGÃO 2021",5480711,2,PERDEU,UND,1015.62,11
"FIAT MOBI EASY 1.0 FLEX 4P 2018",5480712,42,VENCEU,UND,21328.02,23
"FIAT MOBI LIKE 1.0 FLEX 4P (2019 - 2020)",5480713,2,VENCEU,UND,1015.62,23
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",5480714,1,PERDEU,UND,507.81,11
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",5480715,1,PERDEU,UND,507.81,11
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",5480716,13,VENCEU,UND,6601.53,23
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",5480717,2,VENCEU,UND,1015.62,23
"FIAT SIENA 1.4 Fire 8V Flex 2021",5480718,2,PERDEU,UND,1015.62,11
"FIAT STRADA HD WORKING CC E GASOLINA 2017",5480719,1,VENCEU,UND,507.81,23
"FIAT UNO (10 - ) 4P VIVACE 1.0 Evo Flex 2014",5480720,1,PERDEU,UND,507.81,11
"FIAT UNO MILLE (04 - 13) FIRE ECONOMY 4P 1.0mpi Fire Economy Flex 2013",5480721,1,VENCEU,UND,507.81,23
"FORD KÁ SE 1.5 SD B 2018",5480722,1,PERDEU,UND,507.81,11
"GM MONTANA LS2 1.4 8V 2020",5480723,4,VENCEU,UND,2031.24,23
"GM S-10 (09 - 11) CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",5480724,1,PERDEU,UND,507.81,11
"GM S-10 (09 - 11) RODEIO 2.8 D Diesel 4X4 2011",5480725,1,PERDEU,UND,507.81,11
"GM S-10 LT DD4 2015",5480726,1,VENCEU,UND,507.81,23
"GM S-10 LTZ FD4A 2020",5480727,1,PERDEU,UND,507.81,11
"GM SPIN 1.8L MT LTZ 8v Econo.Flex (2015-2019)",5480728,3,VENCEU,UND,1523.43,23
"GM SPIN 1.8L MT LT 8v Econo.Flex 2014",5480729,1,PERDEU,UND,507.81,11
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",5480730,2,PERDEU,UND,1015.62,11
"GM SPIN 1.8L MT PREMIER FLEX 2021",5480731,7,VENCEU,UND,3554.67,23
"HYUNDAI HR (13-20) HDB 2.5 Diesel  2013 - 2020",5480732,8,PERDEU,UND,4062.48,11
"HONDA NEW CIVIC (12 - ) LXR 2.0 16V i-VTEC Flex AT 2016",5480733,1,PERDEU,UND,507.81,11
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",5480734,1,VENCEU,UND,507.81,23
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",5480735,1,PERDEU,UND,507.81,11
"KIA K2500 LD (2009 - 2021)",5480736,1,PERDEU,UND,507.81,11
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",5480737,1,PERDEU,UND,507.81,11
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",5480738,2,VENCEU,UND,1015.62,23
"M. BENZ 415 CDI SPRINTER MICROONIBUS (2018 - 2019)",5480739,1,VENCEU,UND,507.81,23
