descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Gandola tecido Rip",0,30,PERDEU," ",4430.1,147.67
"THI SHIRT tecido dry fitt",0,30,PERDEU," ",4319.1,143.97
"Jaqueta tecido Corta Vento",0,30,PERDEU," ",4090.8,136.36
"Camisa gola degote V manga curta",0,100,PERDEU," ",4023,40.23
"Camisa gola degote V manga longa",0,30,PERDEU," ",1453.8,48.46
"Colete com gola tecido corta",0,30,PERDEU," ",3689.7,122.99
"Jaqueta Napa",0,30,PERDEU," ",4319.1,143.97
"Suéter de Lã degote V",0,20,PERDEU," ",2385.8,119.29
"Calça brim Rip",0,50,PERDEU," ",6088,121.76
"Cinto Nylon",0,20,PERDEU," ",2460.6,123.03
BONE,0,50,PERDEU," ",1028.5,20.57
"MASCARA DE PROTECAO",0,50,PERDEU," ",308.5,6.17
"Camiseta gola degote V",0,15,PERDEU," ",603.45,40.23
