acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1073,2021,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",4,1004877,4465067,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
1078,2021,"Aplicacoes Diretas","Transf. de Convênios União Não rel. educ/saude/assit. social",26,1005141,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1079,2021,"Aplicacoes Diretas","Transf. de Convênios União Não rel. educ/saude/assit. social",26,1005181,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
