descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BUCHA REDUÇÃO 50mm X 40mm SOLDÁVEL PARA ESGOTO",2200278,42,20,ATIVO,UNIDADE,49.2,2.46
"CAIXA DESCARGA BRANCA",2200279,43,20,ATIVO,PEÇA,750,37.5
"CAP 25mm SOLDÁVEL",2200280,44,20,ATIVO,UNIDADE,28.8,1.44
"CAP 40mm SOLDÁVEL",2200281,45,20,ATIVO,UNIDADE,96,4.8
"CAP 50mm SOLDÁVEL",2200282,46,20,ATIVO,UNIDADE,140,7
"CAP 60mm SOLDÁVEL",2200283,47,20,ATIVO,UNIDADE,274,13.7
"CURVA CURTA 90° X 100mm PARA ESGOTO",2200284,49,20,ATIVO,UNIDADE,370,18.5
"CURVA DE PVC, 90 GRAUS, SERIE R, DN 50 MM, PARA ESGOTO",2200285,50,20,ATIVO,UNIDADE,360,18
"CURVA PVC CURTA 90 GRAUS, DN 75 MM, PARA ESGOTO PREDIAL",2200286,51,20,ATIVO,UNIDADE,238,11.9
"Fita veda rosca 18mmx25mt",2200287,52,30,ATIVO,UNIDADE,138,4.6
"JOELHO ESGOTO 90ºX100MM",2200288,54,20,ATIVO,UNIDADE,177.4,8.87
"JOELHO ESGOTO 90ºX40MM",2200289,55,20,ATIVO,UNIDADE,40,2
"JOELHO ESGOTO 90ºX50MM",2200290,56,20,ATIVO,UNIDADE,53.6,2.68
"JOELHO LR 25 x 1/2",2200291,58,20,ATIVO,UNIDADE,42.6,2.13
"joelho LR azul c/ bucha metal 20 x 1/2",2200292,60,20,ATIVO,UNIDADE,119,5.95
"joelho LR azul c/ bucha metal 25 x 1/2",2200293,61,20,ATIVO,UNIDADE,139,6.95
"joelho LR azul c/ bucha metal 25 x 3/4",2200294,62,20,ATIVO,UNIDADE,159,7.95
"joelho soldável 20 x 90º",2200295,63,20,ATIVO,UNIDADE,12.4,0.62
"joelho soldável 20 x 45º",2200296,64,20,ATIVO,UNIDADE,79,3.95
"joelho soldável 25 x 45º",2200297,65,20,ATIVO,UNIDADE,78,3.9
"joelho soldável 25 x 90º",2200298,66,20,ATIVO,UNIDADE,17,0.85
"JOELHO 45 GRAUS SOLDAVEL 32MM",2200299,67,20,ATIVO,UNIDADE,98,4.9
"Joelho 90 graus soldavel 32mm",2200300,68,20,ATIVO,UNIDADE,51,2.55
"Joelho 90 graus soldavel 40mm",2200301,69,20,ATIVO,UNIDADE,44.8,2.24
"JOELHO 45 GRAUA SOLDAVEL 50MM",2200302,70,20,ATIVO,UNIDADE,138,6.9
"joelho soldável 50 x 90º",2200303,71,20,ATIVO,UNIDADE,116,5.8
"joelho soldável 60 x 90º",2200304,73,20,ATIVO,UNIDADE,300,15
"KIT VALV MICTORIO 30CM C/CANOPLA",2200305,76,15,ATIVO,UNIDADE,2890.95,192.73
"LUVA DE CORRER 50mm SOLDÁVEL",2200306,78,15,ATIVO,UNIDADE,148.5,9.9
"Luva esgoto 100mm",2200307,79,15,ATIVO,UNIDADE,88.5,5.9
"luva esgoto  50mm",2200308,81,15,ATIVO,UNIDADE,43.5,2.9
"Luva LR azul com bucha metal 20 x 1/2",2200309,82,15,ATIVO,UNIDADE,84,5.6
"luva LR 25 x 1/2",2200310,83,15,ATIVO,UNIDADE,30.15,2.01
"Luva LR 25 X 3/4",2200311,84,15,ATIVO,UNIDADE,28.5,1.9
"LUVA LR 50mm X 1.1/2 SOLDÁVEL/ ROSCÁVEL PARA AGUA",2200312,85,15,ATIVO,UNIDADE,94.5,6.3
"Luva LR 20 x 1/2",2200313,86,15,ATIVO,UNIDADE,23.7,1.58
"luva LR azul com bucha metal 25 x 1/2",2200314,87,15,ATIVO,UNIDADE,90,6
"Luva LR azul com bucha metal 25 x 3/4",2200315,88,15,ATIVO,UNIDADE,95.1,6.34
"Luva soldavel 20mm .",2200316,89,15,ATIVO,UNIDADE,11.25,0.75
"Luva Soldável  25mm",2200317,90,15,ATIVO,UNIDADE,13.65,0.91
"Luva soldável 32mm",2200318,91,15,ATIVO,UNIDADE,33.6,2.24
"Luva soldavel 40mm",2200319,92,15,ATIVO,UNIDADE,57,3.8
"Luva soldavel 50mm",2200320,93,15,ATIVO,UNIDADE,73.5,4.9
"Luva soldável 60mm",2200321,94,15,ATIVO,UNIDADE,130.5,8.7
"Mangueira para gas trancada 1,25mt",2200322,95,10,ATIVO,UNIDADE,110.4,11.04
"MICTORIO SIFONADO D LOUÇA BRANCA",2200323,96,5,ATIVO,PEÇA,1217.85,243.57
"nipel roscável 1",2200324,97,15,ATIVO,UNIDADE,42.75,2.85
"NIPEL 1/2 ROSCÁVEL",2200325,98,15,ATIVO,UNIDADE,15,1
"NIPEL 3/4 ROSCÁVEL",2200326,99,15,ATIVO,UNIDADE,24.75,1.65
"Papeleira cromada para banheiro",2200327,100,15,ATIVO,UNIDADE,525,35
"PLUG DE 1/2 ROSCAVEL",2200328,102,15,ATIVO,PEÇA,9,0.6
"PLUG DE 3/4  ROSCAVEL",2200329,103,15,ATIVO,PEÇA,12.75,0.85
"REDUÇÃO EXENTRICA 75mm X 50mm ESGOTO",2200330,104,15,ATIVO,UNIDADE,88.5,5.9
"Registro de gaveta 1.1/2. (base)",2200331,106,15,ATIVO,PEÇA,1059.3,70.62
"registro pvc esfera 25mm",2200332,111,15,ATIVO,UNIDADE,97.5,6.5
"registro pvc esfera 32mm",2200333,112,15,ATIVO,UNIDADE,255,17
"registro pvc esfera 50mm",2200334,113,15,ATIVO,UNIDADE,105,7
"REGULADOR DE GAS",2200335,114,15,ATIVO,UNIDADE,435,29
"Sifão copo com tubo extensivo",2200336,115,15,ATIVO,PECAS,148.5,9.9
"ASSENTO PARA VASO  SANITARIO",2200337,117,20,ATIVO,UNIDADE,350,17.5
"te esgoto  40mm",2200338,118,15,ATIVO,UNIDADE,43.5,2.9
"te esgoto  50mm",2200339,119,15,ATIVO,UNIDADE,109.5,7.3
"te esgoto  75mm",2200340,120,15,ATIVO,UNIDADE,187.5,12.5
"te esgoto 100mm",2200341,121,15,ATIVO,UNIDADE,247.5,16.5
"te esgoto redução  75 x 50mm",2200342,122,15,ATIVO,UNIDADE,162.75,10.85
"te esgoto redução 100 x 50mm",2200343,123,15,ATIVO,UNIDADE,232.5,15.5
"te esgoto redução 100 x 75mm",2200344,124,15,ATIVO,UNIDADE,225,15
"te LR azul com bucha metal 25 x 1/2",2200345,125,15,ATIVO,UNIDADE,143.25,9.55
"Te redução soldavel 50x25mm",2200346,127,15,ATIVO,UNIDADE,103.5,6.9
"Te soldável 20 mm",2200347,128,15,ATIVO,UNIDADE,16.5,1.1
"TE SOLDAVEL 25MM",2200348,129,15,ATIVO,UNIDADE,21.75,1.45
"Te soldavel 32mm",2200349,130,20,ATIVO,UNIDADE,78,3.9
"te soldável 40mm",2200350,131,20,ATIVO,UNIDADE,150,7.5
"te soldável 50mm",2200351,132,20,ATIVO,UNIDADE,178,8.9
"Torneira elétrica 220v 5500watts.",2200352,134,10,ATIVO,UNIDADE,850,85
"Torneira jardim 3/4 PVC",2200353,136,20,ATIVO,UNIDADE,50,2.5
"Torneira metal p/ lavatório 1/2  simples",2200354,137,20,ATIVO,UNIDADE,1000,50
"Torneira metal p/ pia cozinha 1/2 simples",2200355,138,20,ATIVO,UNIDADE,1000,50
"Tubo descarga para valvula",2200356,139,20,ATIVO,UNIDADE,323,16.15
"tubo esgoto  75mm",2200357,140,100,ATIVO,METRO,1940,19.4
"Tubo esgoto 100mm;",2200358,141,250,ATIVO,METRO,7375,29.5
"tubo esgoto 150mm",2200359,142,150,ATIVO,METRO,9600,64
"Tubo esgoto 40mm;",2200360,143,150,ATIVO,METRO,1335,8.9
"tubo esgoto  50mm",2200361,144,150,ATIVO,METRO,2235,14.9
"Tubo soldavel 25mm;",2200362,147,100,ATIVO,METRO,433,4.33
"Tubo soldavel 32mm.",2200363,148,100,ATIVO,METRO,972,9.72
"Tubo soldavel 40mm",2200364,149,100,ATIVO,METRO,1390,13.9
"Tubo soldavel 50mm",2200365,150,100,ATIVO,METRO,1621,16.21
"Tubo soldavel 60mm",2200366,151,100,ATIVO,METRO,2736,27.36
"VALVULA DE DESCARGA METALICA, BASE 1 1/2 "" E ACABAMENTO METALICO CROMADO",2200367,152,30,ATIVO,UNIDADE,6600,220
"VASO SANITÁRIO LOUÇA BRANCA (SEM CAIXA)",2200368,153,30,ATIVO,UNIDADE,4197,139.9
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 100 X 2,5 MM",2200369,154,1000,ATIVO,UNIDADE,40,0.04
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 200 X *4,6* MM",2200370,155,1000,ATIVO,UNIDADE,150,0.15
"BOCAL PORCELANA E-27",2200371,156,20,ATIVO,UNIDADE,43,2.15
"BOCAL PVC E-27",2200372,157,10,ATIVO,UNIDADE,20.5,2.05
"CABO FLEXIVEL PVC 750 V, 4 CONDUTORES DE 1,5 MM2",2200373,163,500,ATIVO,METRO,3900,7.8
"CABO FLEXIVEL PVC 750 V, 4 CONDUTORES DE 6,0 MM2",2200374,164,500,ATIVO,METRO,12250,24.5
"CAIXA DE LUZ PVC 4X2 (REFORCADA) AMARELA",2200375,165,50,ATIVO,UNIDADE,95,1.9
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 1/2",2200376,166,50,ATIVO,UNIDADE,388.5,7.77
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 3/8",2200377,167,50,ATIVO,UNIDADE,445,8.9
"Caixa Versátil Disjntor 15A c/ Tomada 20A",2200378,168,20,ATIVO,UNIDADE,440,22
"ADESIVO POLIURETANO 500ML (ESPUMA EXPANSIVA)",2200379,169,50,ATIVO,UNIDADE,1500,30
"Alicate de corte diagonal 6.",2200380,170,5,ATIVO,PEÇA,120,24
"ALICATE DE CRIMPAR P/ TERMINAIS RJ11, RJ12, RJ45.",2200381,171,5,ATIVO,PEÇA,460,92
"TOMADA RJ45, 8 FIOS, CAT 5E, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)",2200382,172,20,ATIVO,UNIDADE,701,35.05
"Arame galvanizado n° 16",2200383,173,15,ATIVO,kg,450,30
"Arame galvanizado n° 18",2200384,174,15,ATIVO,kg,435,29
"ARAME RECOZIDO",2200385,175,30,ATIVO,kg,600,20
"Central distribuição PVC ext. p/ 4 disjuntores",2200386,176,20,ATIVO,PEÇA,860,43
"ARRUELA LISA, REDONDA, DE LATAO POLIDO, DIAMETRO NOMINAL 5/8"", DIAMETRO EXTERNO = 34 MM, DIAMETRO DO FURO = 17 MM, ESPESSURA = *2,5* MM",2200387,177,100,ATIVO,UNIDADE,87,0.87
"Eletroduto corrugado amarela 20mm 1/2",2200388,178,500,ATIVO,METRO,650,1.3
"Eletroduto corrugado amarela 25mm 3/4",2200389,179,500,ATIVO,METRO,825,1.65
"Eletroduto corrugado amarela 32mm 1",2200390,180,500,ATIVO,METRO,1425,2.85
"Disjuntor 10A monofásico preto",2200391,181,20,ATIVO,UNIDADE,220,11
"Disjuntor 15A monofásico preto",2200392,182,20,ATIVO,PEÇA,232,11.6
"Disjuntor 20A monofásico preto",2200393,183,20,ATIVO,PEÇA,233.2,11.66
"Disjuntor 25A monofásico preto",2200394,184,20,ATIVO,PEÇA,233.2,11.66
"BOTA DE PVC PRETA, CANO MEDIO, SEM FORRO",2200395,186,20,ATIVO,UNIDADE,920,46
"BOTA DE SEGURANCA COM BIQUEIRA DE ACO E COLARINHO ACOLCHOADO",2200396,189,20,ATIVO,UNIDADE,1500,75
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 10A",2200397,190,30,ATIVO,UNIDADE,195,6.5
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 20A",2200398,192,30,ATIVO,UNIDADE,207,6.9
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 40A",2200399,195,30,ATIVO,UNIDADE,252,8.4
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 50A",2200400,196,30,ATIVO,UNIDADE,244.5,8.15
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 63A",2200401,197,30,ATIVO,UNIDADE,270,9
"DISJUNTOR TRIFASICO 10A PRETO",2200402,198,50,ATIVO,UNIDADE,3150,63
"DISJUNTOR TRIFASICO 15A PRETO",2200403,199,30,ATIVO,UNIDADE,1950,65
"DISJUNTOR TRIFASICO 20A PRETO",2200404,200,30,ATIVO,UNIDADE,1950,65
"DISJUNTOR TRIFASICO 25A PRETO",2200405,201,30,ATIVO,UNIDADE,2250,75
"DISJUNTOR TRIFASICO 30A PRETO",2200406,202,30,ATIVO,UNIDADE,1950,65
"DISJUNTOR TRIFASICO 40A PRETO",2200407,203,30,ATIVO,UNIDADE,1950,65
"DISJUNTOR TRIFASICO 50A PRETO",2200408,204,30,ATIVO,UNIDADE,1950,65
"DISJUNTOR BRANCO TRIFASICO C 20A",2200409,207,30,ATIVO,UNIDADE,1140,38
"DISJUNTOR BRANCO TRIFASICO C 32A",2200410,209,30,ATIVO,UNIDADE,1200,40
"DISJUNTOR BRANCO TRIFASICO C 40A",2200411,210,30,ATIVO,UNIDADE,1200,40
"DISJUNTOR BRANCO TRIFASICO C 50A",2200412,211,30,ATIVO,UNIDADE,1200,40
"DISJUNTOR BRANCO TRIFASICO C 63A",2200413,212,30,ATIVO,UNIDADE,1620,54
"ABRACADEIRA DE NYLON PARA AMARRACAO DE CABOS, COMPRIMENTO DE 390 X *4,6* MM",2200414,213,1000,ATIVO,UNIDADE,390,0.39
"FIO PARA ELETRICIDADE FLEXÍVEL 1,5mm²",2200415,215,1000,ATIVO,METRO,900,0.9
"FIO PARA ELETRICIDADE FLEXÍVEL 2,5mm²",2200416,216,1000,ATIVO,METRO,1450,1.45
"FITA ISOLANTE AUTO FUSÃO 5mt",2200417,220,100,ATIVO,UNIDADE,890,8.9
"Fita isolante 19mm 20m certificado inmetro",2200418,221,100,ATIVO,ROLO,388,3.88
"ITA ISOLANTE ADESIVA ANTICHAMA, USO ATE 750 V, EM ROLO DE 19 MM X 5 M",2200419,222,100,ATIVO,UNIDADE,150,1.5
"HASTE DE ATERRAMENTO EM ACO COM 3,00 M DE COMPRIMENTO E DN = 5/8"", REVESTIDA COM BAIXA CAMADA DE COBRE, COM CONECTOR TIPO GRAMPO",2200420,223,10,ATIVO,UNIDADE,690.3,69.03
"INTERRUPTOR SIMPLES 10A, 250V, CONJUNTO MONTADO PARA SOBREPOR 4"" X 2"" (CAIXA + MODULO)",2200421,224,30,ATIVO,UNIDADE,267,8.9
"NTERRUPTOR SIMPLES 10A, 250V, CONJUNTO MONTADO PARA SOBREPOR 4"" X 2"" (CAIXA + 2 MODULOS)",2200422,225,50,ATIVO,UNIDADE,595,11.9
"interruptor embutir 1 tecla simples 10A c/placa branco",2200423,227,30,ATIVO,UNIDADE,145.5,4.85
"interruptor embutir 1 tecla simples+tomada 10A c/placa branc",2200424,228,30,ATIVO,UNIDADE,240,8
"interruptor embutir 2 tecla simples 10A c/placa branco",2200425,229,30,ATIVO,UNIDADE,270,9
"INTERRUPTOR SIMPLES + TOMADA 2P+T 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)",2200426,230,30,ATIVO,UNIDADE,330,11
"interruptor embutir 3 tecla simples 10A c/placa branco",2200427,231,30,ATIVO,UNIDADE,330,11
"LAMPADA LED 10 W BIVOLT BRANCA, FORMATO TRADICIONAL (BASE E27)",2200428,234,200,ATIVO,UNIDADE,1300,6.5
"Lampada LED - Bulbo E27 - 6w",2200429,235,200,ATIVO,UNIDADE,1500,7.5
"LAMPADA LED TUBOLAR T8 10W 6500K - BRANCA",2200430,236,300,ATIVO,UNIDADE,2400,8
"Luminárias de emergência com 30 leds brancos",2200431,240,20,ATIVO,UNIDADE,337.6,16.88
"Luva PVC p/ eletroduto 1 roscável",2200432,241,50,ATIVO,UNIDADE,50,1
"Luva PVC p/ eletroduto 1/2 roscável",2200433,242,50,ATIVO,UNIDADE,22.5,0.45
"Luva PVC p/ eletroduto 3/4 roscável",2200434,243,50,ATIVO,UNIDADE,27.5,0.55
"PLACA CEGA 4x2",2200435,244,50,ATIVO,UNIDADE,92.5,1.85
"PLACA CEGA 4x4",2200436,245,50,ATIVO,UNIDADE,187.5,3.75
"REFLETOR REDONDO EM ALUMINIO ANODIZADO PARA LAMPADA VAPOR DE  MERCURIO/SODIO, CORPO EM ALUMINIO COM PINTURA EPOXI, PARA LAMPADA E-27 DE 300 W, COM SUPORTE REDONDO E ALCA REGULAVEL PARA FIXACAO.",2200437,248,100,ATIVO,UNIDADE,13577,135.77
"APARELHO SINALIZADOR LUMINOSO COM LED, PARA SAIDA GARAGEM, COM 2 LENTES EM POLICARBONATO, BIVOLT (INCLUI SUPORTE DE FIXACAO)",2200438,249,10,ATIVO,UNIDADE,994.9,99.49
"LUMINARIA DE LED PARA ILUMINACAO PUBLICA, DE 50 W, INVOLUCRO EM ALUMINIO OU ACO INOX",2200439,250,50,ATIVO,UNIDADE,11596,231.92
"SENSOR DE PRESENCA BIVOLT COM FOTOCELULA PARA QUALQUER TIPO DE LAMPADA, POTENCIA MAXIMA *1000* W, USO EXTERNO",2200440,251,50,ATIVO,UNIDADE,3150,63
"SENSOR DE PRESENCA BIVOLT DE TETO COM FOTOCELULA PARA QUALQUER TIPO DE LAMPADA POTENCIA MAXIMA *1000* W, USO INTERNO",2200441,252,50,ATIVO,UNIDADE,1900,38
"CABO DE ACO GALVANIZADO, DIAMETRO 12,7 MM (1/2""), COM ALMA DE ACO CABO INDEPENDENTE 6 X 25 F",2200442,253,100,ATIVO,MT,6200,62
"CABO DE ACO GALVANIZADO, DIAMETRO 12,7 MM (1/2""), COM ALMA DE FIBRA 6 X 25 F",2200443,254,100,ATIVO,Quilograma/Kilograma,7300,73
"SOQUETE DE PORCELANA BASE E27, FIXO DE TETO, PARA LAMPADAS",2200444,255,50,ATIVO,UNIDADE,230,4.6
"CABO DE ACO GALVANIZADO, DIAMETRO 9,53 MM (3/8""), COM ALMA DE FIBRA 6 X 25 F",2200445,256,100,ATIVO,Quilograma/Kilograma,7400,74
"TOMADA 2P+T 10A, 250V (APENAS MODULO)",2200446,257,100,ATIVO,UNIDADE,579,5.79
"TOMADA 2P+T 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)",2200447,258,100,ATIVO,UNIDADE,770,7.7
"TOMADA 2P+T 10A, 250V, CONJUNTO MONTADO PARA SOBREPOR 4"" X 2"" (CAIXA + MODULO)",2200448,259,100,ATIVO,UNIDADE,1300,13
"TOMADA 2P+T 20A 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULO)",2200449,260,100,ATIVO,UNIDADE,1000,10
"TOMADA 2P+T 20A, 250V (APENAS MODULO)",2200450,261,100,ATIVO,UNIDADE,665,6.65
"TOMADAS (2 MODULOS) 2P+T 10A, 250V, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + MODULOS)",2200451,262,100,ATIVO,UNIDADE,1290,12.9
"ENXADA ESTREITA *25 X 23* CM COM CABO",2200452,263,10,ATIVO,UNIDADE,510,51
"TOMADA RJ11, 2 FIOS, CONJUNTO MONTADO PARA EMBUTIR 4"" X 2"" (PLACA + SUPORTE + UN 19,86 MODULO)",2200453,264,50,ATIVO,UNIDADE,945,18.9
"CURVA 90 GRAUS, LONGA, DE PVC RIGIDO ROSCAVEL, DE 1"", PARA ELETRODUTO",2200454,271,100,ATIVO,UNIDADE,99,0.99
"CURVA 90 GRAUS, LONGA, DE PVC RIGIDO ROSCAVEL, DE 1/2"", PARA ELETRODUTO",2200455,272,100,ATIVO,UNIDADE,90,0.9
"CURVA 90 GRAUS, LONGA, DE PVC RIGIDO ROSCAVEL, DE 3/4"", PARA ELETRODUTO",2200456,273,100,ATIVO,UNIDADE,95,0.95
"ADITIVO PLASTIFICANTE E ESTABILIZADOR PARA ARGAMASSAS DE ASSENTAMENTO E REBOCO, LIQUIDO E ISENTO DE CLORETOS",2200457,274,100,ATIVO,LITRO,724,7.24
"Areia massa fina - m3",2200458,275,10,ATIVO,"METRO CUBICO",995,99.5
"Argamassa colante tipo AC I 20kg",2200459,278,100,ATIVO,SACA,740,7.4
"Argamassa colante tipo AC II 20kg",2200460,279,200,ATIVO,SACA,2760,13.8
"ARGAMASSA COLANTE TIPO AC III 20KG",2200461,280,200,ATIVO,SACA,4600,23
"PISO EM PORCELANATO RETIFICADO EXTRA, FORMATO MENOR OU IGUAL A 2025 CM2",2200462,281,1000,ATIVO,"METRO QUADRADO",61940,61.94
"PISO EM CERAMICA ESMALTADA EXTRA, PEI MAIOR OU IGUAL A 4, FORMATO MENOR OU IGUAL A 2025 CM2",2200463,282,1000,ATIVO,"METRO QUADRADO",22800,22.8
"PISO EM CERAMICA ESMALTADA EXTRA, PEI MAIOR OU IGUAL A 4, FORMATO MAIOR QUE 2025 CM2",2200464,283,1000,ATIVO,"METRO QUADRADO",31000,31
"PISO PORCELANATO, BORDA RETA, EXTRA, FORMATO MAIOR QUE 2025 CM2",2200465,284,1000,ATIVO,"METRO QUADRADO",51000,51
"Bloco concreto 14x19x39cm",2200466,285,1000,ATIVO,UNIDADE,3710,3.71
"CUMEEIRA NORMAL PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, ABA 300 MM, COMPRIMENTO 1100 MM (SEM AMIANTO)",2200467,286,100,ATIVO,UNIDADE,5503,55.03
"Carrinho de Mão c/ pneu e camara de ar",2200468,287,20,ATIVO,UNIDADE,4160,208
"Ferro p/ Construção 1/2 - 12 metros",2200469,288,100,ATIVO,BARRA,10839,108.39
"ferro construção 1/4       12m",2200470,289,100,ATIVO,BARRA,3357,33.57
"FECHADURA AUXILIAR DE SEGURANCA PARA PORTA EXTERNA, EM ACO INOX, BROCA DE 45 A 55 MM, LINGUETA COM 3 AVANCOS, INCLUINDO 2 CHAVES TIPO CILINDRO",2200471,290,15,ATIVO,CONJUNTO,1710,114
"ferro construçao 3/8 - 12m",2200472,291,100,ATIVO,BARRA,8018,80.18
"ferro construçao 5/16 - 12m",2200473,292,100,ATIVO,BARRA,5446,54.46
"FECHADURA ESPELHO PARA PORTA DE BANHEIRO, EM ACO INOX (MAQUINA, TESTA ECONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 40 MM, INCLUINDO CHAVE TIPO TRANQUETA",2200474,293,20,ATIVO,CONJUNTO,960,48
"ferro construçao 4,2 - 12m",2200475,294,200,ATIVO,BARRA,2680,13.4
"FECHADURA ESPELHO PARA PORTA EXTERNA, EM ACO INOX (MAQUINA, TESTA E CONTRA-TESTA) E EM ZAMAC (MACANETA, LINGUETA E TRINCOS) COM ACABAMENTO CROMADO, MAQUINA DE 40 MM, INCLUINDO CHAVE TIPO CILINDRO",2200476,295,20,ATIVO,CONJUNTO,820,41
"ADESIVO / COLA DE CONTATO LIQUIDO, A BASE DE RESINAS, PARA COLAGEM DE ESPUMA PARA ISOLAMENTO TERMICO FLEXIVEL",2200477,298,20,ATIVO,LITRO,3494.6,174.73
"ADESIVO / COLA PARA EPS (ISOPOR) E OUTROS MATERIAIS",2200478,299,20,ATIVO,Quilograma/Kilograma,786,39.3
"ADESIVO PLASTICO PARA PVC, BISNAGA COM 75 GR",2200479,301,20,ATIVO,UNIDADE,80,4
"ADESIVO PLASTICO PARA PVC, FRASCO COM *850* GR",2200480,302,20,ATIVO,UNIDADE,720,36
"ADESIVO PLASTICO PARA PVC, FRASCO COM 175 GR",2200481,303,20,ATIVO,UNIDADE,194,9.7
"CORDAO DE COBRE, FLEXIVEL, TORCIDO, CLASSE 4 OU 5, ISOLACAO EM PVC/D, 300 V, 2 CONDUTORES DE 1,0 MM2",2200482,306,200,ATIVO,MTR,390,1.95
