descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Grupo Focal Veicular Principal 3x200mm I a LED, padrão SEM",0,10,VENCEU," ",24990,2499
"Grupo Focal Veicular Repetidor 3x200mm I a LED, padrão SEM",0,30,VENCEU," ",57810,1927
"Grupo Focal Pedestre 2x200mm a LED, padrão SEMCO, com cronôm",0,70,VENCEU," ",129920,1856
"Módulo a LED veicular 200mm - Cor: Vermelho",0,130,VENCEU," ",42640,328
"Módulo a LED veicular 200mm - Cor: Amarelo",0,100,VENCEU," ",32800,328
"Módulo a LED veicular 200mm - Cor: Verde",0,130,VENCEU," ",50830,391
"Botoeira para pedestre - tipo convencional",0,10,VENCEU," ",4080,408
"Botoeira para pedestre - Tipo sonora, conforme resolução 704",0,60,VENCEU," ",114060,1901
"Módulo a LED pedestre 20mm ou 200x200mm - Cor Vermelho (C/ c",0,50,VENCEU," ",28750,575
"Módulo a LED pedestre 200mm ou 200x200mm - Cor Verde",0,50,VENCEU," ",29849.5,596.99
"Suporte simples, abraçadeira diâmetro 101mm, em alumínio, na",0,35,VENCEU," ",4760,136
"Suporte simples, abraçadeira diâmetro 114mm, em alumínio, na",0,35,VENCEU," ",4910.5,140.3
"Suporte basculante, abraçadeira diâmetro 101mm, em alumínio,",0,40,VENCEU," ",7344,183.6
"Anteparo solar para grupo focal padrão SEMCO 3x200, em alumí",0,60,VENCEU," ",23256,387.6
"Cabo PP 4x1,5mm",0,1500,VENCEU," ",14685,9.79
"Cabo PP 3x1,5mm",0,1000,VENCEU," ",9380,9.38
"Cabo PP 2x1,5mm",0,1500,VENCEU," ",11925,7.95
