descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cadeira de Rodas manual  adulto obeso",4500186,12,CANCELADO,UN,30600,2550
"Bisturi eletrônico touch screen de 300 Watts, com carro apoi",4640105,3,DESCLASSIFICADO,UN,95940,31980
"Oximetro de Pulso Portátil de mesa, com Curva Pletismografic",4500198,9,CANCELADO,UN,17820,1980
"Desumidificador de ar ambiente",4500212,6,CANCELADO,UN,17940,2990
"Detector de batimento cardíaco fetal  digital portátil",4500213,7,CANCELADO,UN,5040,720
"Foco clinico auxiliar portátil, lâmpada LED, sem espelho",4500221,10,PERDEU,UN,5500,550
"Laringoscópio iluminação fibra ótica com cabo adulto",4500223,5,CANCELADO,ESTO,11900,2380
"Laringoscópio iluminação fibra ótica com cabo infantil e 4 l",4500224,2,CANCELADO,ESTO,2580,1290
"Oftalmoscópio fibra ótica, LED",4500230,3,DESCLASSIFICADO,UN,2850,950
"Otoscópio fibra ótica, com 5 espéculos reutilizáveis (Esteri",4500231,15,CANCELADO,CJ,10200,680
"Serra elétrica para remoção de  gesso hospitalar,  Aço inox",4500239,1,PERDEU,UN,2020,2020
"Termômetro digital infravermelho de testa adulto e infantil",4500244,30,CANCELADO,UN,3300,110
"Compressor odontológico em ferro fundido",4500245,5,DESCLASSIFICADO,UN,21900,4380
"Bomba de Vácuo com capacidade para até 2 consultórios, uso o",4500246,5,CANCELADO,UN,15000,3000
"Aparelho ultra-som (profilaxia) para odontologia",4500250,5,CANCELADO,UN,8150,1630
"Seladora termica digital, de mesa",4500251,5,PERDEU,UNI,3150,630
"Autoclave esterilização a vapor",4500252,3,CANCELADO,UNI,55197,18399
"Autoclave esterilização a vapor",4640126,1,PERDEU,UNI,17000,17000
"Kit Odontológico Acadêmico",4500253,5,PERDEU,UN,11450,2290
