descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETILCISTEINA 600MG/ENV5GR.",5093024,50000,PERDEU,SACH,62150,1.243
"Azitromicina 200mg/5mL (40mg/ml) suspensão oral, 15ml após reconstituição.",5093057,10000,PERDEU,FR,130000,13
"BENZILPENICILINA BENZATINA 1.200.000 UI.",5093063,12000,PERDEU,FR/AM,109200,9.1
"Betametasona, diproprionato +  betametasona fosfato/AMP 1ml",5093065,12000,PERDEU,AMP,82656,6.888
"Ceftriaxona 1G intramuscular (IM) injetável.",5093091,5000,PERDEU,FR/AM,40000,8
"Ciprofloxacino 500mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093095,250000,PERDEU,COMP,165250,0.661
"Clopidogrel 75mg comprimido revestido, em blister.",5093103,280000,PERDEU,COMP,210000,0.75
"Doxazosina 2 mg cpr, em blister.",5093131,180000,PERDEU,COMP,19800,0.11
"Levofloxacino 500mg cpr, em blister.",5093195,10000,PERDEU,COMP,6830,0.683
"Risperidona 1mg cpr, em blister.",5093263,200000,PERDEU,COMP,29200,0.146
"Risperidona 2mg cpr, em blister.",5093264,280000,PERDEU,COMP,42280,0.151
"rocurônio, brometo 10mg/ml, ampola 5ml.",5093266,1000,PERDEU,"FR+A",24010,24.01
