descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Arame Mig 1,00mm CC - ER 70S6 ROLO COM 18 KG",0,25,VENCEU," ",13383,535.32
"Spay Anti Respingo",0,25,VENCEU," ",507.25,20.29
"Disco de Corte 230x3.0x22.22 A30Q-BF",0,70,VENCEU," ",1684.2,24.06
"Disco de Corte Bsic - Xpert 115x1.0",0,140,VENCEU," ",715.4,5.11
"Disco Premium 230x1.9",0,42,VENCEU," ",1108.04,26.382
"Disco de Corte Standard 178x3.2",0,42,VENCEU," ",285.6,6.8
"Disco de Desbaste 115x6x22.22 A30R",0,42,VENCEU," ",373.38,8.89
"Disco de Desbaste Secur 178x7.0",0,42,VENCEU," ",1277.64,30.42
"Eletrodo 2.0 - Eletron Inox",0,15,VENCEU," ",453.9,30.2601
"Eletrodo 3.25 70x18",0,15,VENCEU," ",354.15,23.61
"Eletrodo 3.25 60x13",0,25,VENCEU," ",381.25,15.25
"Eletrodo 2.5mm 60x13",0,25,VENCEU," ",515.5,20.62
"Eletrodo de Corte - Chanfro",0,25,VENCEU," ",599.51,23.9804
"Lixa Ferro Tipo Grão 180gr 275x225",0,140,VENCEU," ",361.2,2.58
"Cantoneira - 1/4 x 1",0,15,VENCEU," ",2440.8,162.72
"Cantoneira - 1/8 x 3/4 - (SER 3/4)",0,15,VENCEU," ",819.9,54.66
"Cantoneira - 1/8 x 5/8 - (SER 5/8)",0,15,VENCEU," ",646.65,43.11
"Cantoneira - 3/16 x 2",0,15,VENCEU," ",3991.05,266.07
"Cantoneira - 1/4x 2",0,30,VENCEU," ",10422.6,347.42
"Cantoneira - 3/4 x 6",0,5,VENCEU," ",18816.05,3763.21
"Cantoneira - 5/16 x 2",0,28,VENCEU," ",12890.08,460.36
"Chapa FQ",0,2800,VENCEU," ",19236,6.87
"Chapa Piso",0,350,VENCEU," ",4357.5,12.45
"Ferro Chato - 1/2 x 1",0,60,VENCEU," ",12064.2,201.07
"Ferro Chato - 1/8 x 1",0,60,VENCEU," ",2770.2,46.17
"Ferro Chato - 1/8 x 1/2 - (SER. 1/2)",0,60,VENCEU," ",1107.6,18.46
"Ferro Chato - 1/8 x 2",0,50,VENCEU," ",4636.5,92.73
"Ferro Chato - 1/8 x 3/4",0,50,VENCEU," ",1758.5,35.17
"Ferro Chato - 3/16 x 1/2",0,50,VENCEU," ",1758.5,35.17
"Ferro Chato - 3/16 x 1",0,35,VENCEU," ",2884.7,82.42
"Ferro Chato - 3/16 x 2",0,35,VENCEU," ",4965.1,141.86
"Ferro Redondo 1020 (12.70) - 1/2",0,70,VENCEU," ",5079.2,72.56
"Ferro Redondo 1020 (19.05) - 3/4",0,70,VENCEU," ",11492.6,164.18
"Ferro Redondo  1020 (25.40) - 1",0,140,VENCEU," ",40845,291.75
"Tubo Quad. 30x30x2.00x6000",0,70,VENCEU," ",13487.6,192.68
"Tubo Quad. 50x50x2.00x6000",0,35,VENCEU," ",11517.45,329.07
"Tubo Ret. 30x70x2.00x6000",0,35,VENCEU," ",11479.3,327.98
"Tubo Ret. 40x80x3.00x6000",0,30,VENCEU," ",17022,567.4
"Tubo Ret. 40x60x2.65x6000",0,30,VENCEU," ",12510.9,417.03
