descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Papel Offset, alcalino, formato A-4(210x297mm)",4504253,3220,PERDEU,CX,624680,194
"Papel Offset, alcalino, formato A-4(210x297mm)",4504254,412,INABILITADO,CX,79928,194
"Apagador para Quadro Branco.",4504255,665,DESCLASSIFICADO,UND,9349.9,14.06
"Aparelho telefônico com fio.",4504256,228,PERDEU,UND,11783.04,51.68
"APARELHO TELEFONICO SEM FIO.",4504257,235,DESCLASSIFICADO,UND,35398.05,150.63
"Apontador COM DEPÓSITO",4504258,1250,VENCEU,UND,19500,15.6
"ARMARIO para organização de chaves",4504259,111,NAO_COTOU,UND,0,0
"BALAO n°7",4504260,1790,PERDEU,PCT,8932.1,4.99
"BANDEJA Acrílica dupla fixa",4504261,355,PERDEU,UND,9577.9,26.98
"BARBANTE FIO 8",4504262,370,PERDEU,UND,9571.9,25.87
"Bateria ALCALINA, 9 volts",4504263,437,DESCLASSIFICADO,CAR,4365.63,9.99
"Bateria Alcalina 1,5V LR44/A76/AG13",4504264,75,VENCEU,CAR,253.5,3.38
"Bloco de recado autoadesivo, reposicionava, 38mmx50mm cor Ne",4504265,920,DESCLASSIFICADO,PCT,4314.8,4.69
"Bobina de saco plástico transparente",4504266,2480,PERDEU,RL,43152,17.4
"BOBINA DE SENHA NUMERICA",4504267,426,NAO_COTOU,UND,0,0
"BOBINA DE SENHA NUMERICA 000 a 999",4504268,506,NAO_COTOU,UND,0,0
"Borracha Amarradilha",4504269,2400,VENCEU,PCT,4320,1.8
"Borracha apagadora escritas branca escolar  nº 40",4504270,230,PERDEU,CX,1538.7,6.69
"Borracha de vinil para grafite  de apagar",4504271,670,PERDEU,UND,502.5,0.75
"Caderno brochura (pequeno) 1/4 capa dura.",4504272,650,VENCEU,UND,1293.5,1.99
"Caderno espiral (pequeno) 1/4 capa dura.",4504273,915,PERDEU,UND,2671.8,2.92
"Caderno Universitario capa dura.",4504274,680,DESCLASSIFICADO,UND,3801.2,5.59
"Caixa de arquivo morto polionda",4504275,1482,PERDEU,UND,7439.64,5.02
"Caixa em papelão para arquivo morto 360x135x250mm",4504276,12000,PERDEU,UND,34800,2.9
"CAIXA organizadora alta transparente  30 litros",4504277,300,VENCEU,UND,11604,38.68
"CAIXA organizadora baixa transparente retangular 15 lt",4504278,285,PERDEU,UND,8712.45,30.57
"Caixa organizadora média (20,39 litros) em polipropileno",4504279,320,INABILITADO,UND,9264,28.95
"Caixa para correspondência.",4504280,240,PERDEU,UND,9355.2,38.98
"Calculadora de mesa 12 digitos.",4504281,460,PERDEU,UND,8740,19
"Caneta destaca texto.",4504282,1275,VENCEU,CX,10544.25,8.27
"Caneta esferografica azul ponta fina",4504283,650,PERDEU,CX,13942.5,21.45
"Caneta esferografica preta ponta fina",4504284,235,VENCEU,CX,4923.25,20.95
"Caneta esferografica verde ponta fina",4504285,72,VENCEU,CX,1508.4,20.95
"Caneta esferografica vermelha ponta fina",4504286,187,VENCEU,CX,3917.65,20.95
"CANETA hidrográfica (hidro cor)",4504287,442,VENCEU,CX,1272.96,2.88
"CANETA PARA RETROPROJETOR",4504288,400,PERDEU,UND,728,1.82
"CARTOLINA - tamanho 500X660mm",4504289,2320,VENCEU,UND,1020.8,0.44
"Cartucho deskjet HP2460",4504290,50,NAO_COTOU,UND,0,0
"Cartolina tamanho ofício   cores variadas.",4504291,20760,NAO_COTOU,UND,0,0
"Cartucho Deskjet HP  21 Preto ( compatível)",4504292,300,PERDEU,UND,12720,42.4
"Cartucho deskjet HP 22 Colorido (original)",4504293,40,INABILITADO,UND,2858.8,71.47
"Cartucho deskjet HP 667 ou 667 XL original Colorido",4504294,60,VENCEU,UND,3433.2,57.22
"Cartucho deskjet HP 667 ou 667 XL original Preto",4504295,120,VENCEU,UND,6297.6,52.48
"CD virgem 700mb de capacidade, multi Sped 1x52x5, acompanhad",4504296,295,VENCEU,UND,708,2.4
"CD virgem, 700mb de capacidade, multi Sped 1x52x5,sem capa.",4504297,330,VENCEU,UND,224.4,0.68
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4504298,281,PERDEU,UND,871.1,3.1
"Clips para papel tamanho 2/0 caixa",4504299,3400,VENCEU,CX,4454,1.31
"Clips para papel tamanho 6/0 caixa",4504300,1820,VENCEU,CX,2930.2,1.61
"clips para papel tamanho 8/0",4504301,2350,VENCEU,CX,2984.5,1.27
"Clips para papel tamanho 3/0.",4504302,3400,VENCEU,CX,4250,1.25
"Cola Bastão não tóxica contendo no mínimo 40 gr.",4504303,900,PERDEU,UND,1611,1.79
"Cola Bastão não tóxica contendo no minimo 8gr",4504304,905,PERDEU,UND,724,0.8
"Cola Branca não toxica, lavável peso liquido de 110g",4504305,595,VENCEU,UND,981.75,1.65
"Cola instantânea 20 g.",4504306,415,PERDEU,UND,1929.75,4.65
"Cola instantânea 2g.",4504307,275,DESCLASSIFICADO,UND,770,2.8
"Corretivo em fita de 6m x 5mm",4504308,990,PERDEU,CX,31036.5,31.35
"CORRETIVO LIQUIDO 18ML",4504309,100,PERDEU,CX,1302,13.02
"Durex fita adesiva colorida",4504310,120,VENCEU,UND,54,0.45
"DESCANSO PÉS",4504311,520,NAO_COTOU,UND,0,0
"DISPENSADOR DE SENHA MANUAL",4504312,36,NAO_COTOU,UND,0,0
"envelope papel pardo tamanho 29 x 20 cm",4504313,26700,PERDEU,UND,4005,0.15
"envelope papel pardo tamanho 34 x 24 cm",4504314,27700,DESCLASSIFICADO,UND,7202,0.26
"ENVELOPE pardo - 310 mm x 410 mm - 80 gr",4504315,6000,PERDEU,UND,2160,0.36
"ESTILETE PROFISSIONAL 6Polegadas",4504316,575,DESCLASSIFICADO,UND,3944.5,6.86
"Etiqueta Adesiva Bolinha 1,1cm",4504317,300,VENCEU,RL,2787,9.29
