descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Papel Offset, alcalino, formato A-4(210x297mm)",4504253,3220,NAO_COTOU,CX,0,0
"Papel Offset, alcalino, formato A-4(210x297mm)",4504254,412,NAO_COTOU,CX,0,0
"Apagador para Quadro Branco.",4504255,665,NAO_COTOU,UND,0,0
"Aparelho telefônico com fio.",4504256,228,NAO_COTOU,UND,0,0
"APARELHO TELEFONICO SEM FIO.",4504257,235,NAO_COTOU,UND,0,0
"Apontador COM DEPÓSITO",4504258,1250,DESCLASSIFICADO,UND,26812.5,21.45
"ARMARIO para organização de chaves",4504259,111,NAO_COTOU,UND,0,0
"BALAO n°7",4504260,1790,DESCLASSIFICADO,PCT,12172,6.8
"BANDEJA Acrílica dupla fixa",4504261,355,DESCLASSIFICADO,UND,15421.2,43.44
"BARBANTE FIO 8",4504262,370,NAO_COTOU,UND,0,0
"Bateria ALCALINA, 9 volts",4504263,437,DESCLASSIFICADO,CAR,5091.05,11.65
"Bateria Alcalina 1,5V LR44/A76/AG13",4504264,75,PERDEU,CAR,363.75,4.85
"Bloco de recado autoadesivo, reposicionava, 38mmx50mm cor Ne",4504265,920,DESCLASSIFICADO,PCT,4655.2,5.06
"Bobina de saco plástico transparente",4504266,2480,NAO_COTOU,RL,0,0
"BOBINA DE SENHA NUMERICA",4504267,426,NAO_COTOU,UND,0,0
"BOBINA DE SENHA NUMERICA 000 a 999",4504268,506,NAO_COTOU,UND,0,0
"Borracha Amarradilha",4504269,2400,DESCLASSIFICADO,PCT,9120,3.8
"Borracha apagadora escritas branca escolar  nº 40",4504270,230,DESCLASSIFICADO,CX,3335,14.5
"Borracha de vinil para grafite  de apagar",4504271,670,DESCLASSIFICADO,UND,536,0.8
"Caderno brochura (pequeno) 1/4 capa dura.",4504272,650,DESCLASSIFICADO,UND,1917.5,2.95
"Caderno espiral (pequeno) 1/4 capa dura.",4504273,915,PERDEU,UND,2699.25,2.95
"Caderno Universitario capa dura.",4504274,680,PERDEU,UND,3264,4.8
"Caixa de arquivo morto polionda",4504275,1482,PERDEU,UND,8417.76,5.68
"Caixa em papelão para arquivo morto 360x135x250mm",4504276,12000,DESCLASSIFICADO,UND,39600,3.3
"CAIXA organizadora alta transparente  30 litros",4504277,300,NAO_COTOU,UND,0,0
"CAIXA organizadora baixa transparente retangular 15 lt",4504278,285,NAO_COTOU,UND,0,0
"Caixa organizadora média (20,39 litros) em polipropileno",4504279,320,NAO_COTOU,UND,0,0
"Caixa para correspondência.",4504280,240,DESCLASSIFICADO,UND,13545.6,56.44
"Calculadora de mesa 12 digitos.",4504281,460,PERDEU,UND,8970,19.5
"Caneta destaca texto.",4504282,1275,DESCLASSIFICADO,CX,16791.75,13.17
"Caneta esferografica azul ponta fina",4504283,650,DESCLASSIFICADO,CX,18291,28.14
"Caneta esferografica preta ponta fina",4504284,235,DESCLASSIFICADO,CX,6612.9,28.14
"Caneta esferografica verde ponta fina",4504285,72,NAO_COTOU,CX,0,0
"Caneta esferografica vermelha ponta fina",4504286,187,DESCLASSIFICADO,CX,5262.18,28.14
"CANETA hidrográfica (hidro cor)",4504287,442,DESCLASSIFICADO,CX,2276.3,5.15
"CANETA PARA RETROPROJETOR",4504288,400,PERDEU,UND,680,1.7
"CARTOLINA - tamanho 500X660mm",4504289,2320,PERDEU,UND,1160,0.5
"Cartucho deskjet HP2460",4504290,50,NAO_COTOU,UND,0,0
"Cartolina tamanho ofício   cores variadas.",4504291,20760,PERDEU,UND,3944.4,0.19
"Cartucho Deskjet HP  21 Preto ( compatível)",4504292,300,NAO_COTOU,UND,0,0
"Cartucho deskjet HP 22 Colorido (original)",4504293,40,NAO_COTOU,UND,0,0
"Cartucho deskjet HP 667 ou 667 XL original Colorido",4504294,60,NAO_COTOU,UND,0,0
"Cartucho deskjet HP 667 ou 667 XL original Preto",4504295,120,NAO_COTOU,UND,0,0
"CD virgem 700mb de capacidade, multi Sped 1x52x5, acompanhad",4504296,295,NAO_COTOU,UND,0,0
"CD virgem, 700mb de capacidade, multi Sped 1x52x5,sem capa.",4504297,330,DESCLASSIFICADO,UND,396,1.2
"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",4504298,281,NAO_COTOU,UND,0,0
"Clips para papel tamanho 2/0 caixa",4504299,3400,PERDEU,CX,4998,1.47
"Clips para papel tamanho 6/0 caixa",4504300,1820,PERDEU,CX,3257.8,1.79
"clips para papel tamanho 8/0",4504301,2350,PERDEU,CX,3337,1.42
"Clips para papel tamanho 3/0.",4504302,3400,PERDEU,CX,4760,1.4
"Cola Bastão não tóxica contendo no mínimo 40 gr.",4504303,900,PERDEU,UND,1755,1.95
"Cola Bastão não tóxica contendo no minimo 8gr",4504304,905,VENCEU,UND,633.5,0.7
"Cola Branca não toxica, lavável peso liquido de 110g",4504305,595,DESCLASSIFICADO,UND,1689.8,2.84
"Cola instantânea 20 g.",4504306,415,DESCLASSIFICADO,UND,2166.3,5.22
"Cola instantânea 2g.",4504307,275,VENCEU,UND,352,1.28
"Corretivo em fita de 6m x 5mm",4504308,990,DESCLASSIFICADO,CX,56182.5,56.75
"CORRETIVO LIQUIDO 18ML",4504309,100,VENCEU,CX,1400,14
"Durex fita adesiva colorida",4504310,120,NAO_COTOU,UND,0,0
"DESCANSO PÉS",4504311,520,PERDEU,UND,42151.2,81.06
"DISPENSADOR DE SENHA MANUAL",4504312,36,NAO_COTOU,UND,0,0
"envelope papel pardo tamanho 29 x 20 cm",4504313,26700,DESCLASSIFICADO,UND,5874,0.22
"envelope papel pardo tamanho 34 x 24 cm",4504314,27700,DESCLASSIFICADO,UND,8033,0.29
"ENVELOPE pardo - 310 mm x 410 mm - 80 gr",4504315,6000,DESCLASSIFICADO,UND,2700,0.45
"ESTILETE PROFISSIONAL 6Polegadas",4504316,575,VENCEU,UND,2127.5,3.7
"Etiqueta Adesiva Bolinha 1,1cm",4504317,300,NAO_COTOU,RL,0,0
"Etiqueta carta para impressoras disk Jet e Laser, PAPEL A 4",4504318,115,DESCLASSIFICADO,CX,3734.05,32.47
"EXPOSITOR de informações em acrílico transparente para papel",4504319,520,PERDEU,UND,9916.4,19.07
"Extrator de grampo de metal.",4504320,125,DESCLASSIFICADO,CX,2498.75,19.99
"Fita adesiva 12x10 colorida nas varias cores",4504321,320,PERDEU,UND,198.4,0.62
"Fita adesiva branca .",4504322,1875,PERDEU,UND,5850,3.12
"Fita adesiva em papel Kraft",4504323,5175,VENCEU,UND,24840,4.8
"Fita adesiva em papel Kraft",4504324,1725,VENCEU,UND,8280,4.8
"Fita adesiva plastica transparente 12mm x 30 mts",4504325,2530,PERDEU,UND,2277,0.9
"Fita adesiva plastica transparente 48 mm x 50 mts",4504326,11500,DESCLASSIFICADO,UND,56235,4.89
"Fita dupla face fixa forte emborrachada",4504327,485,DESCLASSIFICADO,UND,6057.65,12.49
"grafite de 0,5 MM para lapiseira tipo B",4504328,33,DESCLASSIFICADO,CX,214.17,6.49
"grafite de 0,7 MM para lapiseira tipo B",4504329,43,PERDEU,CX,283.8,6.6
"Grampeador para papéis  grampear 100 folhas",4504330,230,DESCLASSIFICADO,UND,15039.7,65.39
"Grampeador para papei grampear 20 folhas",4504331,725,PERDEU,UND,8410,11.6
"Grampo para grampeador galvanizado 23/13 caixas com 1000",4504332,340,NAO_COTOU,CX,0,0
"Grampo para grampeador galvanizado 26/6 caixa com 5000",4504333,1280,DESCLASSIFICADO,CX,5491.2,4.29
"Grampo trilho encadernador, material aço NIQUELADO",4504334,455,NAO_COTOU,CX,0,0
"grampo trilho plastico (macho/Femea)",4504335,785,NAO_COTOU,PCT,0,0
"Giz liquido fluorescente",4504336,200,NAO_COTOU,UND,0,0
"Lápis colorido  Caixa contendo 12 unidades em cores diferen",4504337,500,INABILITADO,CX,3010,6.02
"Lápis preto de grafite nº 2.",4504338,100,NAO_COTOU,CX,0,0
"Lápis preto grafite para desenho número 4B.",4504339,202,NAO_COTOU,UND,0,0
"Lapiseira, material plástico, diâmetro de carga 0,5mm",4504340,220,VENCEU,UND,349.8,1.59
"Lapiseira, material plástico, diâmetro de carga 0,7mm.",4504341,285,VENCEU,UND,453.15,1.59
"Livro Ata pautado com 100 folhas.",4504342,1290,DESCLASSIFICADO,UND,11468.1,8.89
"Livro Ata pautado com 200 folhas.",4504343,730,PERDEU,UND,11899,16.3
"Livro de protocolo capa dura.",4504344,640,DESCLASSIFICADO,UND,6201.6,9.69
"Livro fiscal ponto.",4504345,408,DESCLASSIFICADO,UND,4483.92,10.99
"Marcador para quadro branco RECARREGÁVEL",4504346,2280,PERDEU,UND,4537.2,1.99
"Marcador permanente (plasticos, acrilicos, vinil e vidros)",4504347,437,DESCLASSIFICADO,UND,738.53,1.69
"MASSA de modelar - atóxica - caixa com 12 cores -180 gr",4504348,710,DESCLASSIFICADO,CX,3180.8,4.48
"Organizador de gavetas injetado em poliestireno com 6 divisó",4504349,190,NAO_COTOU,UND,0,0
"Organizador de mesa / porta lápis e clips",4504350,535,PERDEU,UND,4922,9.2
"Organizador de Escritório para Pastas com 3 Divisões Horizon",4504351,150,NAO_COTOU,UND,0,0
"PAPEL carbono filme A4",4504352,29,VENCEU,CX,1450,50
"Papel Offset, alcalino, formato A-3 (420x297mm)",4504353,110,NAO_COTOU,CX,0,0
"Papel pardo kraft 40 mt (1,5 Kg) monolucido, gramatura 60",4504354,1000,NAO_COTOU,RL,0,0
"Papel Sulfite Colorido",4504355,660,DESCLASSIFICADO,PCT,3511.2,5.32
"Papel térmico para fax 30 mts x 21 cm",4504356,2,NAO_COTOU,UND,0,0
"Pasta aba elástico em cartão duplex (250g/m²)",4504357,2250,PERDEU,UND,3757.5,1.67
"Pasta arquivo de A-Z  tamanho oficio",4504358,930,PERDEU,UND,9011.7,9.69
"Pasta Arquivo polipropileno 335 x 55 x 235 mm.",4504359,1930,PERDEU,UND,8376.2,4.34
"Pasta Arquivo polipropileno 335 x 20 x 235 mm.",4504360,1560,DESCLASSIFICADO,UND,6115.2,3.92
"Pasta Arquivo polipropileno 335 x 30 x 235 mm.",4504361,1810,VENCEU,UND,6262.6,3.46
"Pasta Canaleta Ofício",4504362,760,DESCLASSIFICADO,UND,1520,2
"Pasta catalogo para documentos tamanho oficio",4504363,805,DESCLASSIFICADO,UND,13419.35,16.67
"Pasta L em polipropileno",4504364,380,INABILITADO,PCT,315.4,0.83
"Pasta sanfonada em polipropileno.",4504365,440,DESCLASSIFICADO,UND,9240,21
"Pasta suspensa Kraft 331x200 caixa com 50 unidades",4504366,665,PERDEU,CX,56525,85
"Pen drive 128GB USB 3.0",4504367,43,NAO_COTOU,UND,0,0
"Pen drive 64GB, USB 3.0",4504368,56,NAO_COTOU,UND,0,0
"Pen drive de 16 Gb, USB 2.0",4504369,309,PERDEU,UND,6890.7,22.3
"Pen drive de 4GB, USB 2.0",4504370,334,PERDEU,UND,6847,20.5
"Pen drive de 8 Gb, USB 2.0",4504371,234,PERDEU,UND,4703.4,20.1
"Perfurador 2 furos para ate 12 folhas de papel",4504372,466,VENCEU,UND,3429.76,7.36
"Perfurador 2 furos para ate 20 folhas de papel 75g/m²",4504373,296,DESCLASSIFICADO,UND,4881.04,16.49
"Pilha grande: pilha alcalinas",4504374,90,NAO_COTOU,CAR,0,0
"Pilha Média: pilha alcalinas",4504375,1735,NAO_COTOU,CAR,0,0
"Pilha Palito alcalinas  (AAA)",4504376,3620,DESCLASSIFICADO,CAR,30371.8,8.39
"Pilha pequena alcalinas",4504377,2735,NAO_COTOU,CAR,0,0
"Pilhas de Mercúrio",4504378,223,NAO_COTOU,UND,0,0
"Pincel atomico com pontas facetadas, diversas cores.",4504379,3470,PERDEU,UND,4858,1.4
