descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Espelho 4mm lapidados em maquinas industrial",4504702,193,PERDEU," ",42170.5,218.5
"Espelho 3mm lixado",4504702,253,PERDEU," ",44464.75,175.75
"Vidro mini boreal",4504702,190,PERDEU," ",20879.1,109.89
"VIDRO CANELADO",4504702,140,PERDEU," ",14697.2,104.98
"VIDRO MARTELADO",4504702,130,PERDEU," ",16746.6,128.82
"Vidro incolor 3 mm",4504702,225,PERDEU," ",18238.5,81.06
"VIDRO INCOLOR 4MM",4504702,205,PERDEU," ",23322.85,113.77
"Vidro comum 6mm fumê",4504702,32,PERDEU," ",7605.12,237.66
"Vidro temperado 8mm fumê",4504702,6,PERDEU," ",2419.8,403.3
"Vidro temperado 10mm fumê",4504702,26,PERDEU," ",14774.76,568.26
"Vidro temperado 8mm incolor",4504702,300,PERDEU," ",103206,344.02
"Vidro temperado 10mm incolor",4504702,485,PERDEU," ",211751,436.6
"Quadro de vidro incolor 4mm",4504702,177,PERDEU," ",41196.75,232.75
"Fechadura para de vidro porta votante - modelo 1520",4504702,71,PERDEU," ",7903.01,111.31
"Contra fechadura porta de vidro votante- modelo 1504",4504702,71,PERDEU," ",4981.36,70.16
"Trinco para porta de vidro- modelo 1521",4504702,81,PERDEU," ",4005.45,49.45
"Mola hidráulica de piso para porta de piso até 120cm",4504702,38,PERDEU," ",36388.8,957.6
"Dobradiça superior para porta de vidro-  modelo 1101",4504702,50,PERDEU," ",3989,79.78
"Dobradiça para porta de vidro inferior-  modelo 1102",4504702,49,PERDEU," ",3909.22,79.78
"Dobradiça para mola de porta de vidro - modelo 1103",4504702,49,PERDEU," ",3646.09,74.41
"Trinco com mola para porta de vidro -  modelo 1521a",4504702,49,PERDEU," ",2224.11,45.39
"Trilho superior para porta de vidro",4504702,225,PERDEU," ",38688.75,171.95
"Perfil tipo u (al-25) para vidros",4504702,230,PERDEU," ",14009.3,60.91
"Trilho inferior para vidros",4504702,335,PERDEU," ",36427.9,108.74
"Perfil batente para vedação",4504702,198,PERDEU," ",13412.52,67.74
"Perfil transpasse para vedação",4504702,253,PERDEU," ",15071.21,59.57
"Tubo de alumínio 5x10cm",4504702,165,PERDEU," ",57759.9,350.06
"Perfil superior para porta de vidro duas móveis",4504702,107,PERDEU," ",27445.5,256.5
"Trilho inferior para porta de vidro duas móveis",4504702,118,PERDEU," ",24114.48,204.36
"Click de acabamento",4504702,118,PERDEU," ",5748.96,48.72
"Escova de vedação",4504702,118,PERDEU," ",6006.2,50.9
"Roldana para porta de correr todas móveis -  modelo 1122",4504702,165,PERDEU," ",5220.6,31.64
"Roldana para porta de correr - modelo 1125",4504702,165,PERDEU," ",5405.4,32.76
"Conjunto mão de amigo (transpasse de 10cm nos vidros) - mode",4504702,160,PERDEU," ",6665.6,41.66
"Puxador de acrílico redondo - modelo 1608-a",4504702,95,PERDEU," ",6157.9,64.82
"Presilha para trinco 1521ª, uso em janelas - modelo 1805",4504702,90,PERDEU," ",4275,47.5
"Fechadura de alavanca para porta de vidro - modelo 1520mc",4504702,84,PERDEU," ",7820.4,93.1
"Puxador para janela de vidro - modelo 1650",4504702,84,PERDEU," ",7980,95
"Prolongador estrutural para vidros  modelo 1932",4504702,89,PERDEU," ",1775.55,19.95
