descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Algodão Hidrófilo, 100%.",4448065,1000,DESCLASSIFICADO,ROLO,13120,13.12
"Ataduras de Crepom 8cm",4448071,30000,PERDEU,UN,20400,0.68
"Ataduras de Crepom 10cm",4448072,40000,DESCLASSIFICADO,UN,32400,0.81
"Ataduras de Crepom 12cm",4448073,40000,PERDEU,UN,38800,0.97
"Ataduras de Crepom 15cm",4448074,40000,PERDEU,UN,48400,1.21
"Ataduras de Crepom 20cm",4448075,20000,PERDEU,UN,32400,1.62
"Ataduras de Crepom 6cm",4448076,24000,PERDEU,UN,11760,0.49
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4448101,6000,DESCLASSIFICADO,UNI,49980,8.33
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4448102,5000,DESCLASSIFICADO,UNI,27750,5.55
"Compressa Cirúrgica 45x50, tipo campo operatório, não descar",4448103,2000,DESCLASSIFICADO,PCT,207900,103.95
"Compressa Cirúrgica, 23x25, tipo campo operatório, não desca",4448104,1600,DESCLASSIFICADO,PCT,55440,34.65
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4448107,800000,DESCLASSIFICADO,PCT,536000,0.67
"Esparadrapo Impermeável e Hipoalérgico, com capa, 10cmx4,5m",4448129,7200,DESCLASSIFICADO,UN,77040,10.7
