descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Jaleco branco manga longa Atenção Básica",4500071,800,DESCLASSIFICADO,UN,79200,99
"Jaleco branco manga longa NASF",4500072,120,DESCLASSIFICADO,UN,10500,87.5
"Jaleco branco manga longa Atenção Especializada",4500073,240,DESCLASSIFICADO,UN,21000,87.5
"Jaleco branco manga longa Odontologia CEO",4500074,100,DESCLASSIFICADO,UN,8750,87.5
"Jaleco branco manga longa Odontologia Atenção Básica",4500075,300,DESCLASSIFICADO,UN,26250,87.5
"Jaleco branco manga longa Urgência e Emergência",4500076,120,DESCLASSIFICADO,UN,10500,87.5
"Jaleco branco manga longa Laboratório Municipal",4500077,60,DESCLASSIFICADO,UN,5250,87.5
"Jaleco branco manga longa  Farmaceuticos",4500078,100,DESCLASSIFICADO,UN,8750,87.5
"Jaleco azul manga longa  Almoxarifado",4500079,45,DESCLASSIFICADO,UN,4095,91
"Jaleco consultório na rua",4500080,15,DESCLASSIFICADO,UN,1312.5,87.5
"Calça Brim Higienizadora",4500081,270,DESCLASSIFICADO,UN,12784.5,47.35
"Camiseta manga curta higienizadora",4500082,270,PERDEU,UN,6750,25
"Camisa Polo PROFISSIONAL(a ser definido pela secretaria de",4500083,120,DESCLASSIFICADO,UN,5604,46.7
"Camiseta manga curta Agente Comunitário de Saúde",4500084,1200,PERDEU,UN,32700,27.25
"Colete Consultório na rua",4500085,15,DESCLASSIFICADO,UN,1438.5,95.9
"Camiseta Consultório na rua branca",4500086,15,DESCLASSIFICADO,UN,439.5,29.3
Vestido,4500087,110,PERDEU,UN,9449,85.9
"Camiseta CAPS Branca",4500088,190,DESCLASSIFICADO,UN,5966,31.4
"Camisa Polo CAPS",4500089,190,PERDEU,UN,6992,36.8
"Camiseta Secretaria de Saúde Branca estagiários",4500090,40,DESCLASSIFICADO,UN,1256,31.4
"Camisa Polo  Atenção Básica, Especializada, Urgência e Emerg",4500091,170,PERDEU,UN,7165.5,42.15
Cardigã,4500092,110,DESCLASSIFICADO,UN,9834,89.4
"Camisa / Camisete manga longa",4500093,170,PERDEU,UN,14501,85.3
"Jaqueta Social",4500094,50,DESCLASSIFICADO,UN,7600,152
"Camiseta  Vigilância em Saúde",4500095,130,DESCLASSIFICADO,UN,4082,31.4
"Camisa Polo Vigilância em Saúde",4500096,130,PERDEU,UN,5479.5,42.15
"Colete Vigilância Sanitária",4500097,50,DESCLASSIFICADO,UN,4750,95
