descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Calcador de banda",2322774,38,1,ATIVO,UNIDADE,47.45,47.45
"Clorhexidina 2% - frasco com 100ml",2322775,239,180,ATIVO,FRASCO,1080,6
"Escova de mão para Limpeza de Instrumentais",2322776,293,120,ATIVO,UNIDADE,1068,8.9
"Escova de polimento scoth brithe grossa",2322777,294,10,ATIVO,UNIDADE,168,16.8
"Escova de polimento scoth brithe fina",2322778,295,10,ATIVO,UNIDADE,168,16.8
"Escova de polimento feltro 22mm",2322779,298,10,ATIVO,UNIDADE,92,9.2
"Fibras para Terapia Fotodinâmica (PDT).",2322780,312,10,ATIVO,CAIXA,2500,250
"LUVA CIRÚRGICA SEM LÁTEX, ESTERILIZADA, SEM PÓ, TAMANHO 7,5",2322781,414,1000,ATIVO,PACOTE,2500,2.5
"Ponta de ultrasson nº 1 Gnatus (rosca interna).",2322782,471,15,ATIVO,UNIDADE,720,48
"Ponta de ultrasson nº 10P Perio Subgengival Gnatus (rosca in",2322783,473,15,ATIVO,UNIDADE,720,48
"Ponta de ultrasson nº 2 - suprageng Gnatus (rosca interna).",2322784,475,15,ATIVO,UNIDADE,720,48
"Ponta de ultrasson nº 32 Perio E Gnatus (rosca externa)-",2322785,477,15,ATIVO,UNIDADE,720,48
"Ponta de ultrasson nº 37 Perio Sub Gnatus (rosca externa)",2322786,479,15,ATIVO,UNIDADE,720,48
"Ponta de ultrasson nº 39 Perio Supra  Gnatus (rosca externa)",2322787,481,15,ATIVO,UNIDADE,720,48
"Régua Plástica Flexível, com 15cm. ORTO",2322788,489,10,ATIVO,UNIDADE,19,1.9
"Aparelho Digital De Analgesia inalatoria",2322789,524,1,ATIVO,UNIDADE,25323.08,25323.08
"CUBA ULTRASSONICA 6 A 9 LITROS",2322790,530,1,ATIVO,UNIDADE,2250,2250
"MÁQUINA DE SOLDA",2322791,537,1,ATIVO,UNIDADE,870,870
