descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DOCE DE BANANA",5900107,750,VENCEU,PT,11490,15.32
"Farinha de mandioca",5900108,1000,VENCEU,KG,5150,5.15
"Farinha de milho.",5900109,500,VENCEU,KG,2600,5.2
ABACAXI,5900113,700,VENCEU,UND,3675,5.25
"ABOBORA TRONCO",5900114,400,VENCEU,KG,1252,3.13
AIPIM,5900115,1500,VENCEU,KG,7920,5.28
"ALFACE CRESPA.",5900116,2500,VENCEU,UND,8075,3.23
ARROZ,5900118,10000,VENCEU,KG,47700,4.77
"Banana Branca",5900119,7000,VENCEU,KG,27090,3.87
"BATATA DOCE",5900120,800,VENCEU,KG,3112,3.89
"BATATA INGLESA",5900121,3500,VENCEU,KG,13440,3.84
BETERRABA,5900122,1000,VENCEU,KG,4510,4.51
BRÓCOLIS,5900123,800,VENCEU,KG,4288,5.36
"Cebola de  Cabeça",5900124,2700,VENCEU,KG,10557,3.91
CENOURA,5900125,1200,VENCEU,KG,5244,4.37
Chuchu,5900126,600,VENCEU,KG,2058,3.43
"Couve flor",5900127,600,VENCEU,KG,3228,5.38
"COUVE FOLHA",5900128,1400,VENCEU,UND,4620,3.3
ESPINAFRE,5900129,600,VENCEU,MA,2028,3.38
"FEIJAO PRETO",5900130,5300,VENCEU,KG,41446,7.82
"MORANGA CABOTIÁ",5900137,1700,VENCEU,KG,5100,3
"OVOS  DE GALINHA",5900138,3500,VENCEU,DZ,27090,7.74
PIMENTAO,5900139,1000,VENCEU,KG,4870,4.87
REPOLHO,5900140,1200,VENCEU,UND,4968,4.14
"TEMPERO VERDE",5900141,2200,VENCEU,UND,7018,3.19
TOMATE,5900142,3500,VENCEU,KG,18235,5.21
"LIMÃO TAITI",5900143,350,VENCEU,KG,2128,6.08
"MILHO VERDE",5900144,800,VENCEU,UND,5280,6.6
PEPINO,5900145,1200,VENCEU,KG,5052,4.21
