descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg cpr, em blister.",5093025,220000,PERDEU,COMP,47300,0.215
"Aciclovir 50 mg/g creme, bisnaga 10gr.",5093026,10000,PERDEU,BIS,26800,2.68
"Ácido Acetilsalicilico 100mg cpr, em blister.",5093027,2800000,PERDEU,COMP,148400,0.053
"Ácido fólico 5mg cpr, em blister.",5093029,500000,PERDEU,COMP,25000,0.05
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",5093030,6000,PERDEU,FR.,25980,4.33
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",5093035,8000,PERDEU,FR.,28640,3.58
"Albendazol 400mg comprimido mastigável, em blister.",5093040,18000,PERDEU,COMP,4680,0.26
"Albendazol 400mg/mL suspensão oral, frasco 10ml.",5093041,25000,PERDEU,FR.,33250,1.33
"Alendronato de sódio 70mg, blister com 4cpr.",5093042,25000,VENCEU,COMP,5125,0.205
"Aminofilina 100mg, em blister.",5093044,2000,VENCEU,COMP,180,0.09
"Amiodarona 200mg cpr, em blister.",5093046,220000,PERDEU,COMP,85800,0.39
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral, acompanha copo-medida, 60ml após reconstituição.",5093049,15000,PERDEU,FRA,33000,2.2
"Anlodipino, besilato 5mg cpr, em blister.",5093054,2000000,PERDEU,COMP,80000,0.04
"Atenolol 50mg cpr, em blister.",5093055,1800000,PERDEU,COMP,180000,0.1
"BENZILPENICILINA BENZATINA 1.200.000 UI.",5093063,12000,PERDEU,FR/AM,69600,5.8
"Betametasona, diproprionato +  betametasona fosfato/AMP 1ml",5093065,12000,PERDEU,AMP,43800,3.65
"Brometo de ipratrópio 0,250mg/mL solução para inalação, fras",5093069,2000,PERDEU,FR.,1520,0.76
"Captopril 25mg cpr, em blister.",5093077,1500000,VENCEU,COMP,44700,0.0298
"Carbamazepina 200mg cpr. Blíster com 10 ou 15 comprimidos.",5093078,1800000,PERDEU,COMP,594000,0.33
"Carbamazepina 20mg/mL (2 %) - suspensão oral, frasco 100ml.",5093079,3000,PERDEU,FR.,30600,10.2
"Carbonato de cálcio 1250 mg - equivalente a 500mg Ca++elementar, em blister.",5093080,180000,PERDEU,FR,9360,0.052
"Carbonato de cálcio 500+ vitamina D 400 UI, em blister de no minimo 15cpr.",5093081,800000,PERDEU,COMP,39200,0.049
"Carbonato de lítio 300mg cpr, em blister.",5093082,500000,PERDEU,COMP,255000,0.51
"Carvedilol 12,5 mg cpr, em blister.",5093084,200000,PERDEU,COMP,23600,0.118
