descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pata de elefante, mínimo de 70 cm",0,132,VENCEU," ",5810.28,44.0173
"Podocarpo, mínimo de 70 cm",0,528,VENCEU," ",7143.79,13.5299
"Buchinho, 20 cm",0,652,VENCEU," ",10690.78,16.3969
"Fênix, 50 cm",0,197,VENCEU," ",6121.54,31.0738
"Ficua Lyrata, 1 metro",0,132,VENCEU," ",19176.56,145.277
"Pleomele Fita, 70 cm",0,260,VENCEU," ",18923.97,72.7845
"Aspargo Alfinete, 20 cm",0,325,VENCEU," ",3929.61,12.0911
"Dracena Angustifolia, 01 metro",0,260,VENCEU," ",16306.29,62.7165
"Dracena Bicolor, 90 cm",0,260,VENCEU," ",7480.8,28.7723
"Dracena Cincta- 01 metro",0,260,VENCEU," ",7108.63,27.3409
"Dracena Concinna  - 01 metro",0,260,VENCEU," ",9574.24,36.824
"Dracena Deremensis - 01 metro",0,260,VENCEU," ",9574.24,36.824
"Dracena Fragrans -  01 metro",0,260,VENCEU," ",11218.61,43.1485
"Ficus Variegata -  01 metro",0,132,VENCEU," ",4940.96,37.4315
"Cica - 60 cm",0,195,VENCEU," ",7742.53,39.7053
"Flor Boca de Leão- caixa com 15 unidades",0,132,VENCEU," ",2150.1,16.2886
"Flor Amor Perfeito - caixa com 15 unidades",0,132,VENCEU," ",2150.1,16.2886
"Flor Maria sem Vergonha - caixa com 15 unidades",0,132,VENCEU," ",2150.1,16.2886
"Flor Kalanchoe - caixa com 15 unidades",0,132,VENCEU," ",2848.01,21.5758
"Flor Dobrada - caixa com 15 unidades",0,132,VENCEU," ",2150.1,16.2886
"Flor Gazânia - caixa com 15 unidades",0,132,VENCEU," ",2150.1,16.2886
"Flor Begônia - caixa com 15 unidades",0,132,VENCEU," ",2150.1,16.2886
"Grama amendim - caixa com 54 unidades",0,1500,VENCEU," ",56092.2,37.3948
"Lirio da Paz, 30 cm",0,325,VENCEU," ",5519.77,16.9839
"Limitador de Jardim - o metro",0,8000,VENCEU," ",36590.4,4.5738
"Pedra branca de jardim, saco de 4 quilos.",0,1000,VENCEU," ",19277.9,19.2779
"Vaso em fibra de vidro com borda rústica, tamanho M-modelo m",0,15,VENCEU," ",7512.95,500.8633
"Vaso em fibra de vidro com borda rústica, tamanho G-modelo m",0,15,VENCEU," ",10921.86,728.1241
"Vaso em fibra de vidro com borda rústica",0,25,VENCEU," ",16600.2,664.0081
"Vaso em fibra de vidro, tipo bacia",0,25,VENCEU," ",8542.31,341.6925
"Vaso em fibra de vidro, tipo torre -  tamanho G",0,15,VENCEU," ",13043.12,869.5414
"Vaso em fibra de vidro, tipo torre -  tamanho M",0,15,VENCEU," ",7500.4,500.0268
"Vaso em fibra de vidro, tipo torre",0,15,VENCEU," ",3177.37,211.8248
"Vaso em fibra de vidro, tamanho M-",0,25,VENCEU," ",9674.13,386.9653
"Vaso em fibra de vidro -  tamanho P",0,15,VENCEU," ",5414.67,360.9781
"Vaso em fibra de vidro -tipo pilão-  tamanho G",0,15,VENCEU," ",7088.27,472.5514
"Vaso em fibra de vidro - tipo pilão - tamanho M",0,25,VENCEU," ",8750.22,350.0089
"Vaso em fibra de vidro - tipo pilão - tamanho P",0,25,VENCEU," ",6664.45,266.5781
