descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bandeira oficial do Brasil (5,85m x 8,36m)",4402791,8,DESCLASSIFICADO,UND,17520,2190
"conjunto de Bandeira oficial das etnias (1,80m x 2,57m)",4402792,8,PERDEU,UND,8800,1100
"Bandeira oficial de Brasil (1,80m x 2,57m)",4402793,16,PERDEU,UND,1600,100
"Bandeira oficial de Criciúma (0,90m x 1,28m)",4402794,200,PERDEU,UND,7600,38
"Bandeira oficial de Criciúma (1,80m x 2,57m)",4402795,8,PERDEU,UND,920,115
"Bandeira oficial de Santa Catarina (0,90m x 1,28m)",4402796,200,PERDEU,UND,7000,35
"Bandeira oficial de Santa Catarina (1,80m x 2,57m)",4402797,16,PERDEU,UND,1680,105
"Bandeira oficial do Brasil (0,90m x 1,28m)",4402798,200,PERDEU,UND,7200,36
