descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bebedouro de coluna elétrico para bombona de 20 lts d´àgua",4500160,20,VENCEU,UN,12900,645
"Refrigerador tipo doméstico 2 portas, 220 V, nível A em efic",4500161,8,PERDEU,UN,18720,2340
"Refrigerador tipo frigobar 1 porta, 220 V, nível A em eficiê",4500162,3,VENCEU,UN,3900,1300
"Televisor colorido 43 polegadas, SMART TV, com suporte de pa",4500163,6,PERDEU,UN,12852,2142
"Head fone  com Headset",4500164,6,VENCEU,UN,1128,188
"Carro funcional para limpeza Produzido 100% em polipropileno",4500166,5,PERDEU,UN,6515,1303
"Caixa térmica em poliestireno capac. 25 a 35 lt, na cor verm",4500167,10,PERDEU,UN,915,91.5
"Lixeira cilíndrica em polietileno, com tampa  de sobrepor, c",4500168,2,PERDEU,UN,315.8,157.9
"Cesto redondo 12litros papeleira em polietileno",4500170,100,PERDEU,UN,4220,42.2
"Conjunto Lixeira em polietileno resistente, capac. 50 litros",4500171,5,VENCEU,CNJ,3665,733
"Cabideiro de parede Metálico (cromado)",4500173,8,VENCEU,UN,189.6,23.7
"Quadro de avisos: branco magnético",4500174,20,VENCEU,UN,10976,548.8
"Organizador (caixa plástica) 15 lt.",4500175,26,VENCEU,UN,1872,72
"Contentor de lixo, capac. 120 litros",4500176,6,VENCEU,UNI,1579.2,263.2
"Caixa gaveteiro plástico Bin nº 8 com trava",4500177,350,PERDEU,UN,8575,24.5
