descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",2394856,31,1,ATIVO,UNIDADE,32.63,32.63
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",2394857,32,1,ATIVO,UNIDADE,32.63,32.63
"KIA K2500 LD (2009 - 2021)",2394858,33,1,ATIVO,UNIDADE,32.63,32.63
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",2394859,34,1,ATIVO,UNIDADE,32.63,32.63
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",2394860,35,2,ATIVO,UNIDADE,65.26,32.63
"M. BENZ 415 CDI SPRINTER MICROONIBUS (2018 - 2019)",2394861,36,1,ATIVO,UNIDADE,32.63,32.63
"M. BENZ 515 CDI SPRINTER TCA AMB (2019 - 2021)",2394862,37,4,ATIVO,UNIDADE,130.52,32.63
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",2394863,38,3,ATIVO,UNIDADE,97.89,32.63
"PEUGEOT BOXER (02 - ) BOXER M350 LH  2.3 126cv TB Diesel 2015",2394864,42,3,ATIVO,UNIDADE,97.89,32.63
"PEUGEOT BOXER BUSIN L3 2021",2394865,43,1,ATIVO,UNIDADE,32.63,32.63
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",2394866,48,2,ATIVO,UNIDADE,65.26,32.63
"RENAULT MASTER EURO AMB FURGÃO 2017",2394867,49,1,ATIVO,UNIDADE,32.63,32.63
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",2394868,50,2,ATIVO,UNIDADE,65.26,32.63
