descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulhas hipodérmicas 25 X 6 mm.",4447628,2200,VENCEU,CX,29700,13.5
"Cateter para oxigênio tipo óculos nº 12",4447629,3000,VENCEU,UNI,2370,0.79
"Eletrodo Para Monitorização Cardíaca c/ Gel - Adulto.",4447630,72000,VENCEU,UNI,20880,0.29
"Esparadrapo Impermeável e Hipoalérgico, com capa, 5cmx4,5m",4447631,7500,VENCEU,UN,30450,4.06
"Fio cirúrgico preto monofilamentar de poliamida no. 3,0",4447632,150,VENCEU,CX,4290,28.6
"Fio cirúrgico preto monofilamentar de poliamida no. 4,0.",4447633,150,DESCLASSIFICADO,CX,5695.5,37.97
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",4447634,3500,DESCLASSIFICADO,UNI,9520,2.72
"Fita Cirúrgica Microporosa largura 10cm x 4,5m, na cor bege",4447635,3000,PERDEU,UN,17970,5.99
"Lanceta para coleta de sangue por punção digital",4447636,35000,VENCEU,UN,7000,0.2
"Lençol descartável com elástico (TNT).",4447637,2000,PERDEU,PCT,40300,20.15
"Luva Látex não Estéril tamanho  PP.",4447638,500,DESCLASSIFICADO,CX,47500,95
"Luva Látex não Estéril tamanho  PP.",4447639,1500,DESCLASSIFICADO,CX,142500,95
"Luva Látex não Estéril tamanho  P.",4447640,800,DESCLASSIFICADO,CX,76000,95
"Luva Látex não Estéril tamanho  P.",4447642,5700,DESCLASSIFICADO,CX,541500,95
"Luva Látex não Estéril tamanho  M.",4447643,800,DESCLASSIFICADO,CX,76000,95
"Luva Látex não Estéril tamanho  M.",4447644,7200,DESCLASSIFICADO,CX,684000,95
"Luva Látex não Estéril tamanho  G.",4447645,800,DESCLASSIFICADO,CX,76000,95
"Luva Látex não Estéril tamanho  G.",4447646,1200,DESCLASSIFICADO,CX,114000,95
"Luva Nitrilica não Estéril tamanho PP cor azul.",4447647,600,PERDEU,CX,59250,98.75
"Luva Nitrilica não Estéril tamanho P cor azul.",4447648,625,PERDEU,CX,61718.75,98.75
"Luva Nitrilica não Estéril tamanho P cor azul.",4447649,1875,PERDEU,CX,185156.25,98.75
"Luva Nitrilica não Estéril tamanho M cor azul.",4447650,750,PERDEU,CX,74062.5,98.75
"Luva Nitrilica não Estéril tamanho M cor azul.",4447651,2250,PERDEU,CX,222187.5,98.75
"Luva Nitrilica não Estéril tamanho G cor azul.",4447652,250,VENCEU,CX,23750,95
"Luva Nitrilica não Estéril tamanho G cor azul.",4447653,750,PERDEU,CX,74062.5,98.75
"Luvas Látex não Estéril tamanho M, SEM PÓ",4447656,200,PERDEU,CX,21250,106.25
"Máscara de oxigênio com bolsa",4447657,250,PERDEU,UN,3132.5,12.53
"oleo de girassol",4447658,3000,PERDEU,UN,15570,5.19
"oleo de girassol",4447659,9000,PERDEU,UN,46710,5.19
"Seringa 3ml, sem agulha",4447661,150000,VENCEU,UN,40500,0.27
"Seringa 5ml, sem agulha",4447662,50000,DESCLASSIFICADO,UN,19000,0.38
"Seringa 10ml, sem agulha",4447663,50000,PERDEU,UNI,24000,0.48
"Seringa 20ml, sem agulha",4447664,45000,PERDEU,UNI,33750,0.75
"Seringa 60ml, sem agulha",4447665,3000,VENCEU,UN,6900,2.3
"Sonda nasal para alimentação enteral nº 12",4447666,600,VENCEU,UNI,5382,8.97
"Sonda uretral nº 10 descartável",4447667,30000,PERDEU,UN,15000,0.5
"Sonda uretral nº 14 descartável",4447668,30000,VENCEU,UN,15870,0.529
"Otoscopio com iluminação halógena por Fibra Ótica",4447669,60,VENCEU,UN,40851.6,680.86
"Tampa Universal LuerLock, estéril, epirogênica",4447671,3000,PERDEU,UNI,1320,0.44
"TERMOMETRO CLINICO DIGITAL",4447672,300,VENCEU,UNI,3948,13.16
