descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARTUCHO EPSON T194120 BLACK XP 104/204",4400797,20,VENCEU,UND,1561.2,78.06
"CARTUCHO EPSON T194220 CIANO XP 104/204",4400798,20,VENCEU,UND,1297,64.85
"CARTUCHO EPSON T194320 MAGENTA  XP104/204",4400799,20,PERDEU,UND,1367.4,68.37
"CARTUCHO EPSON TI94420 AMARELO XP104/204",4400800,20,PERDEU,UND,1367.4,68.37
"CARTUCHO HP 51645AL 42ML PRETO",4400801,15,PERDEU,UND,5604.15,373.61
"CARTUCHO HP 51649A 22,8ML COLOR",4400802,15,VENCEU,UND,2378.7,158.58
"CARTUCHO HP C657D 19ML COLOR",4400803,10,VENCEU,UND,1438.8,143.88
"CARTUCHO HP C6615D (6615FL) 25ML",4400804,10,VENCEU,UND,2246.6,224.66
"CARTUCHO HP C8727A 10ML PRETO (27)",4400805,10,PERDEU,UND,2029.6,202.96
"CARTUCHO HP C9351AB 21 (5 ML PRETO)",4400806,10,VENCEU,UND,966,96.6
"CARTUCHO HP C9352AB 22 (5 ML COLOR)",4400807,10,PERDEU,UND,1575.2,157.52
"CARTUCHO HP C9361A (93 A COLOR ( HP 1510 / HP 5440)",4400808,10,VENCEU,UND,1847.3,184.73
"CARTUCHO HP C9362A (92 A PRETO HP 1510 HP 5440)",4400809,10,VENCEU,UND,1122.4,112.24
"CARTUCHO HP CB335W 74 PRETO 6 ML",4400810,8,VENCEU,UND,1066.16,133.27
"CARTUCHO HP CC640WL PRETO HP 60  4,5ML",4400811,10,VENCEU,UND,1009.9,100.99
"CARTUCHO HP CC643WL COLOR HP 60 6,5ML",4400812,10,PERDEU,UND,1690.4,169.04
"TONER C7115A HP 15A PRETO",4400813,10,PERDEU,UND,6449.4,644.94
"TONER HP CB436A HP LASERJET P1505/M1120",4400814,10,PERDEU,UND,5285.5,528.55
"TONER HP Q2612A HP12A PRETO",4400815,10,VENCEU,UND,7566,756.6
"TONER HP Q2613A HP13A PRETO LASERJET",4400816,10,PERDEU,UND,10543.9,1054.39
"TONER HP Q5949A LASERJET 1160/1320",4400817,10,PERDEU,UND,8080.1,808.01
"TONER HP Q7553-A (2015A)",4400818,8,PERDEU,UND,8435.12,1054.39
"TONER SAMSUNG  SCX4521/1610/2010",4400819,10,PERDEU,UND,2755.2,275.52
"TONER SAMSUNG  MLT-D204L/XAZ PTO 5K",4400820,10,PERDEU,UND,3113.7,311.37
