descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇAFRÃO EM PÓ, 50 G",6494287,50,VENCEU,KG,3850,77
"AÇÚCAR REFINADO - NA CENTRAL",6494288,11877,PERDEU,KG,73637.4,6.2
"AÇÚCAR REFINADO - NAS ESCOLAS",6494397,9526,PERDEU,KG,55250.8,5.8
"AÇÚCAR REFINADO - NAS ESCOLAS",6494289,28580,PERDEU,KG,165764,5.8
"AVEIA EM FLOCOS FINOS, 500 G - NAS ESCOLAS",6494290,2360,VENCEU,KG,44391.6,18.81
"BISCOITO MARIA AVEIA E MEL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494582,1481,PERDEU,KG,36876.9,24.9
"BISCOITO MARIA AVEIA E MEL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494291,4446,PERDEU,KG,110705.4,24.9
"BISCOITO MARIA, SEM LEITE, 400 G - NAS ESCOLAS",6494580,2592,VENCEU,KG,54432,21
"BISCOITO MARIA, SEM LEITE, 400 G - NAS ESCOLAS",6494292,7777,VENCEU,KG,163317,21
"BISCOITO CREAM CRACKER, SEM LEITE, 400 G - NAS ESCOLAS",6494588,2683,VENCEU,KG,57147.9,21.3
"BISCOITO CREAM CRACKER, SEM LEITE, 400 G - NAS ESCOLAS",6494293,8049,VENCEU,KG,171443.7,21.3
"BISCOITO MARIA INTEGRAL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494589,1544,PERDEU,KG,41379.2,26.8
"BISCOITO MARIA INTEGRAL, SEM LACTOSE, 400 G - NAS ESCOLAS",6494294,4633,PERDEU,KG,124164.4,26.8
"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE, 400 G - NAS ESCOLASge",6494590,2091,VENCEU,KG,48929.4,23.4
"BISCOITO CREAM CRACKER INTEGRAL, SEM LEITE, 400 G - NAS ESCOLASge",6494295,6276,VENCEU,KG,146858.4,23.4
"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",6494593,2018,NAO_COTOU,KG,0,0
"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",6494296,6055,NAO_COTOU,KG,0,0
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",6494596,1867,NAO_COTOU,KG,0,0
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",6494297,5601,NAO_COTOU,KG,0,0
"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",6494597,2835,PERDEU,KG,109147.5,38.5
"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",6494298,8505,PERDEU,KG,327442.5,38.5
"CANELA, EM PÓ, 50 G - NAS ESCOLAS",6494299,50,VENCEU,KG,5249.5,104.99
"CHOCOLATE EM PÓ SOLÚVEL, 50% CACAU - NAS ESCOLAS",6494598,854,PERDEU,KG,34177.08,40.02
"CHOCOLATE EM PÓ SOLÚVEL, 50% CACAU - NAS ESCOLAS",6494300,2562,PERDEU,KG,102531.24,40.02
"COLORÍFICO, 500 G - NAS ESCOLAS",6494301,3138,VENCEU,KG,66776.64,21.28
"CREME VEGETAL, SEM LEITE, 500 G - NAS ESCOLAS",6494599,1511,PERDEU,KG,30975.5,20.5
"CREME VEGETAL, SEM LEITE, 500 G - NAS ESCOLAS",6494302,4535,PERDEU,KG,92967.5,20.5
"DOCE DE FRUTAS SORTIDO - NAS ESCOLAS",6494600,1150,PERDEU,KG,23920,20.8
"DOCE DE FRUTAS SORTIDO - NAS ESCOLAS",6494303,3450,PERDEU,KG,71760,20.8
"DOCE DE BANANA SEM AÇÚCAR, 500 G - NAS ESCOLAS",6494304,2041,NAO_COTOU,KG,0,0
"DOCE DE LEITE - NAS ESCOLAS",6494305,1108,PERDEU,KG,24597.6,22.2
"FARINHA DE AVEIA, 500 G - NA CENTRAL",6494306,50,VENCEU,KG,1283,25.66
"FLOCOS DE MILHO, PRÉ-COZIDO (POLENTA INSTANTÂNEA), 500 G - NAS ESCOLAS",6494603,1378,VENCEU,KG,22737,16.5
"FLOCOS DE MILHO, PRÉ-COZIDO (POLENTA INSTANTÂNEA), 500 G - NAS ESCOLAS",6494307,4135,VENCEU,KG,68227.5,16.5
"FARINHA DE TRIGO, 5 KG - NAS ESCOLAS",6494385,4098,VENCEU,KG,19875.3,4.85
"FARINHA DE TRIGO, 5 KG - NAS ESCOLAS",6494308,12297,VENCEU,KG,59640.45,4.85
"FARINHA DE TRIGO, 25 KG - NA CENTRAL",6494604,25854,VENCEU,KG,106001.4,4.1
"FARINHA DE TRIGO, 25 KG - NA CENTRAL",6494309,77563,VENCEU,KG,318008.3,4.1
"FARINHA DE TRIGO, INTEGRAL, 1 KG - NA CENTRAL",6494310,55,NAO_COTOU,KG,0,0
"FERMENTO BIOLÓGICO SECO, 500 G - NA CENTRAL",6494311,1469,VENCEU,KG,66075.62,44.98
"FERMENTO QUÍMICO, EM PÓ, 250 G - NAS ESCOLAS",6494312,722,PERDEU,KG,29602,41
"Fórmula infantil para lactentes de 6 a 12 meses, 800 G - NAS ESCOLAS",6494313,728,VENCEU,UND,48848.8,67.1
"LOURO, EM PÓ, 20 G - NAS ESCOLAS",6494314,11,VENCEU,KG,1608.2,146.2
"MACARRÃO, FORMATO FUSILLI OU PARAFUSO, 500 G - NAS ESCOLAS",6494629,6237,PERDEU,KG,57318.03,9.19
"MACARRÃO, FORMATO FUSILLI OU PARAFUSO, 500 G - NAS ESCOLAS",6494315,18712,PERDEU,KG,171963.28,9.19
"MACARRÃO DE SÊMOLA, FORMATO CABELINHO DE ANJO OU NINHO, 500 G - NAS ESCOLAS",6494316,1256,PERDEU,KG,11140.72,8.87
"MILHO PARA PIPOCA, 500 G - NAS ESCOLAS",6494317,2750,VENCEU,KG,31075,11.3
"ÓLEO DE SOJA, 900 ML - NA CENTRAL",6494318,796,PERDEU,UNID,9154,11.5
"ÓLEO DE SOJA, 900 ML - NAS ESCOLAS",6494630,4422,PERDEU,UNID,58812.6,13.3
"ÓLEO DE SOJA, 900 ML - NAS ESCOLAS",6494319,13269,PERDEU,UNID,176477.7,13.3
"ORÉGANO, 100 G - NAS ESCOLAS",6494320,556,VENCEU,KG,40632.48,73.08
"PASTA INTEGRAL DE AMENDOIM, 450 G - NAS ESCOLAS",6494321,557,NAO_COTOU,KG,0,0
"PIMENTA DO REINO, MOÍDA, 30 G - NAS ESCOLAS",6494322,29,VENCEU,KG,3232.92,111.48
"REFORÇADOR DE MASSA, 4 KG - NA CENTRAL",6494323,968,VENCEU,KG,28023.6,28.95
"SAL IODADO - NA CENTRAL",6494324,2068,PERDEU,KG,5376.8,2.6
"SAL IODADO - NAS ESCOLAS",6494325,10112,PERDEU,KG,29324.8,2.9
"UNTA FORMAS - NA CENTRAL",6494635,199,VENCEU,UND,22586.5,113.5
"UNTA FORMAS - NA CENTRAL",6494326,597,VENCEU,UND,67759.5,113.5
"VINAGRE DE ALCOOL, 900 ML - NAS ESCOLAS",6494327,5896,VENCEU,UN,20636,3.5
"QUEIJO MUSSARELA, SEM LACTOSE, RALADO, 150 G - NAS ESCOLAS",6494328,190,PERDEU,KG,12331,64.9
"COXA E SOBRECOXA DE FRANGO, SEM OSSO E SEM PELE, CONGELADA - NAS ESCOLAS",6494640,10393,NAO_COTOU,KG,0,0
"COXA E SOBRECOXA DE FRANGO, SEM OSSO E SEM PELE, CONGELADA - NAS ESCOLAS",6494329,31180,NAO_COTOU,KG,0,0
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",6494641,26314,PERDEU,KG,657850,25
"FILÉ DE FRANGO CONGELADO (SASSAMI) - NAS ESCOLAS",6494330,78943,PERDEU,KG,1973575,25
"FILÉ DE TILÁPIA, CONGELADO - NAS ESCOLAS",6494642,680,NAO_COTOU,KG,0,0
"FILÉ DE TILÁPIA, CONGELADO - NAS ESCOLAS",6494331,2040,NAO_COTOU,KG,0,0
"ACHOCOLATADO EM PÓ, ZERO AÇÚCAR E ZERO LACTOSE, 200 OU 210 G - NA CENTRAL",6494332,18,VENCEU,UNID,540.9,30.05
"ADOÇANTE LÍQUIDO NATURAL DE STEVIA, 60 A 80 ML - NA CENTRAL",6494333,20,VENCEU,UNID,473.6,23.68
"BEBIDA A BASE DE SOJA SABOR ORIGINAL, ZERO - NA CENTRAL",6494334,2799,VENCEU,LIT,25470.9,9.1
"BISCOITO TIPO COOKIES DIET, SABORES DIVERSOS, 150 G - NA CENTRAL",6494335,58,VENCEU,KG,4355.8,75.1
"BISCOITO TIPO BROA DE POLVILHO, SABORES DIVERSOS, 200 G - NA CENTRAL",6494336,89,VENCEU,KG,2643.3,29.7
"BISCOITO TIPO ROSQUINHA DE POLVILHO TRADICIONAL, 50 OU 80 G - NA CENTRAL",6494337,42,VENCEU,KG,1747.2,41.6
"GELÉIA DIET, SABORES DIVERSOS, BLISTER 15 G - NA CENTRAL",6494338,21,VENCEU,KG,3162.18,150.58
"LEITE SEMI DESNATADO, ZERO LACTOSE - NA CENTRAL",6494339,128,PERDEU,LIT,819.2,6.4
"LEITE EM PÓ INTEGRAL, ZERO LACTOSE, 300 OU 400 G - NA CENTRAL",6494678,395,PERDEU,KG,23502.5,59.5
