descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO ALTO 2 PORTAS,  amostra do licitante vencedor",4504558,500,DESCLASSIFICADO,UND,475000,950
"CONJUNTO FDE/FNDE FUNDAMENTAL- modelo FNDE CJA-06 B",4504559,2500,NAO_COTOU,CJT,0,0
"CONJUNTO PRÉ ESCOLAR COLETIVO DE QUATRO LUGARES, MODELO TREV",4504560,200,DESCLASSIFICADO_LANCE,CJ,202000,1010
"CONJUNTO REFEITÓRIO PARA FUNDAMENTAL COMPOSTO DE MESA COM 02",4504561,100,PERDEU,CJ,149800,1498
"CONJUNTO REFEITÓRIO PARA PRÉ ESCOLA, COMPOSTO DE MESA COM 02",4504562,100,VENCEU,CJ,144400,1444
"Mesa redonda para biblioteca com 04 cadeiras",4504563,50,DESCLASSIFICADO,UND,55000,1100
"MESA DO PROFESSOR",4504564,150,DESCLASSIFICADO,UND,78750,525
"ESTANTE 4 PRATELEIRAS - MED. APRO. 900x1786x450mm",4504565,1000,DESCLASSIFICADO,UND,780000,780
"MESA DE BIBLIOTECA MODELO TRAPÉZIO",4504566,200,DESCLASSIFICADO,CJT,340000,1700
"CADEIRA GIRATÓRIA SECRETÁRIA",4504567,350,DESCLASSIFICADO_LANCE,UND,272300,778
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS OPERACIO",4504568,200,DESCLASSIFICADO_LANCE,UND,234000,1170
