acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1074,2021,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,171,33900000,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1074,2021,"APLICAÇÕES DIRETAS","Recursos Ordinários",4,172,44900000,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
