descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Clonidina 0,1mg cpr, em blister.",5093100,1000,PERDEU,COMP,202.6,0.2026
"Clonidina 0,2mg cpr, em blister.",5093101,2000,PERDEU,COMP,628,0.314
"Clonidina 0,15mg cpr, em blister.",5093102,2000,PERDEU,COMP,506,0.253
