acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1045,2021,,"Receitas de Impostos e de Transferência de Impostos - Saúde",10,4,33500000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
1205,2021,"APLICAÇÕES DIRETAS","Transferências de Convênios - Estado/Saúde",10,59,33900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,302,
