acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1026,2021,"Aplicacoes Diretas","Recursos Ordinários",20,1003733,4465067,"SEC. MUN. DA FAZENDA"," ",1004,606,
1026,2021,"Aplicacoes Diretas","Emendas Parlamentares Impositivas - Transf. do Estado / Superávit Exercício Anterior",20,1005349,4465067,"SEC. MUN. DA FAZENDA"," ",1004,606,
