descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua oxigenada 10% (peróxido de hidrogênio)",4448054,250,PERDEU,L,987.5,3.95
"Agulhas hipodérmicas 13mmX4,5mm",4448056,350,VENCEU,CX,3437,9.82
"Agulhas hipodérmicas 20mmX5,5mm",4448057,200,DESCLASSIFICADO,CX,2528,12.64
"Agulhas hipodérmicas 25 X 6",4448058,360,DESCLASSIFICADO,CX,4550.4,12.64
"Agulhas hipodérmicas 25 X 7",4448059,2000,VENCEU,CX,19660,9.83
"Agulhas hipodérmicas 25 X 8",4448060,200,VENCEU,CX,1966,9.83
"Agulhas hipodérmicas 30 X 8",4448061,200,VENCEU,CX,1966,9.83
"Agulhas hipodérmicas 40 X 12",4448062,2500,PERDEU,CX,26325,10.53
"Algodão Hidrófilo, 100%.",4448065,1000,DESCLASSIFICADO,ROLO,12030,12.03
"Almotolia de uso médico-hospitalar Ambar",4448066,200,PERDEU,UN,600,3
"Almotolia de uso médico-hospitalar Transparente",4448067,500,PERDEU,UN,1480,2.96
"Anuscópio fechado ESTÉRIL",4448068,50,CANCELADO,UN,111,2.22
"Anuscópio fenestrado ESTÉRIL",4448069,50,CANCELADO,UN,115.5,2.31
"Aparelho para Tricotomia Descartável",4448070,1500,PERDEU,UNI,1095,0.73
"Ataduras de Crepom 8cm",4448071,30000,DESCLASSIFICADO,UN,23100,0.77
"Ataduras de Crepom 10cm",4448072,40000,PERDEU,UN,31200,0.78
"Ataduras de Crepom 12cm",4448073,40000,PERDEU,UN,35920,0.898
"Ataduras de Crepom 15cm",4448074,40000,PERDEU,UN,46800,1.17
"Ataduras de Crepom 20cm",4448075,20000,PERDEU,UN,31400,1.57
"Ataduras de Crepom 6cm",4448076,24000,DESCLASSIFICADO,UN,15120,0.63
"Cânula de Traqueostomia de silicone com balonete número 6,0",4448085,10,PERDEU,UN,285.7,28.57
"Cateter Intravenoso n°14 G",4448091,2000,DESCLASSIFICADO,UN,4160,2.08
"Cateter Intravenoso n°18 G",4448093,6000,DESCLASSIFICADO,UN,12480,2.08
"Cateter Intravenoso n°20 G",4448094,6000,PERDEU,UN,11760,1.96
"Cateter Intravenoso n°24 G",4448096,3000,DESCLASSIFICADO,UN,6630,2.21
"Cateter para oxigênio tipo óculos nº 12",4448097,4000,DESCLASSIFICADO,UNI,3960,0.99
"Clorexidina alcoólica",4448098,1200,DESCLASSIFICADO,L,12168,10.14
"Clorexidina aquosa",4448099,12000,VENCEU,UND,18840,1.57
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4448101,6000,VENCEU,UNI,38040,6.34
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4448102,5000,PERDEU,UNI,22100,4.42
"Compressa Cirúrgica, 23x25, tipo campo operatório, não desca",4448104,1600,DESCLASSIFICADO,PCT,66560,41.6
"Compressa de gaze Hidrófila 7,5 X 7,5 com 9 fios",4448106,1500,DESCLASSIFICADO,PCT,36075,24.05
"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",4448107,800000,DESCLASSIFICADO,PCT,584000,0.73
"Curativo redondo pós-coleta de sangue (Stopper ou bandagem)",4448108,2000,DESCLASSIFICADO,CX,31860,15.93
"Cuba rim, comprimento 26cm, largura 12cm, altura 6cm, capaci",4448109,100,PERDEU,UN,4248,42.48
"Cuba redonda para assepsia, profundidade 5cm, diâmetro 10cm,",4448110,120,PERDEU,UN,2383.2,19.86
"Dispositivo para incontinência Urinária Masculina Nº05",4448112,4000,PERDEU,UN,3840,0.96
"Dispositivo para incontinência Urinária Masculina Nº06",4448113,4000,PERDEU,UN,3840,0.96
"Dispositivo para infusão endovenosa, n° 19 (apelido scalp)",4448114,6000,DESCLASSIFICADO,UNI,1740,0.29
"Dispositivo para infusão endovenosa, n°21 (apelido scalp)",4448115,8000,DESCLASSIFICADO,UN,2320,0.29
"Dispositivo para infusão endovenosa, n°23 (apelido scalp).",4448116,8000,DESCLASSIFICADO,UN,2320,0.29
"Dispositivo para infusão endovenosa, n°25 (apelido scalp).",4448117,4000,DESCLASSIFICADO,UN,1160,0.29
"Dispositivo para infusão endovenosa, n°27 (apelido scalp).",4448118,2000,DESCLASSIFICADO,UN,580,0.29
"Dreno Penrose Esterilizado Nº 1",4448119,200,PERDEU,UNI,236,1.18
"Dreno Penrose Esterilizado Nº 2",4448120,300,PERDEU,UNI,522,1.74
"Eletrodo para Monitorização Cardíaca c/ Gel - Adulto",4448121,30000,PERDEU,UN,8700,0.29
"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico",4448122,2000,PERDEU,UNI,620,0.31
"Equipo 2 vias, (POLIFIX)",4448125,6000,DESCLASSIFICADO,UN,5880,0.98
"Equipo para nutrição enteral ESCALONADO",4448126,42000,PERDEU,UN,44100,1.05
"Esparadrapo Impermeável e Hipoalérgico, com capa, 5cmx4,5m",4448130,7200,PERDEU,UN,33048,4.59
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação M (",4448131,12000,PERDEU,UN,13320,1.11
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação G (",4448132,3000,PERDEU,UN,3480,1.16
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação P (",4448133,12000,VENCEU,UN,12600,1.05
"Fio absorvível de Catgut Simples amarelo no. 2,0 CIRC. 3,0 c",4448138,10,PERDEU,CX,890,89
"Fio cirúrgico preto monofilamentar 2,0 Nº.  2-0 (Mononylon)",4448140,80,VENCEU,CX,2288,28.6
"Fio cirúrgico preto monofilamentar 3,0 Nº.  3-0 (Mononylon)",4448141,100,VENCEU,CX,2860,28.6
"Fio cirúrgico preto monofilamentar 4,0 Nº.  4-0 (Mononylon)",4448142,100,VENCEU,CX,2860,28.6
"Fita adesiva para teste de esterilização em Autoclave",4448145,700,PERDEU,UNI,2555,3.65
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",4448146,8000,DESCLASSIFICADO,UNI,19280,2.41
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",4448147,14000,DESCLASSIFICADO,UNI,53480,3.82
"Fixador Citológico, 100ml",4448148,500,DESCLASSIFICADO,FR.,4225,8.45
"Frasco para nutrição enteral capacidade 300mL",4448149,32000,DESCLASSIFICADO,UNI,36480,1.14
"Garrote adulto",4448151,1000,DESCLASSIFICADO,UN,9660,9.66
"Haste flexível de algodão.",4448156,800,PERDEU,CXA,856,1.07
"KIT Cânula de Guedel",4448160,60,VENCEU,KIT,842.4,14.04
"KIT PARTO",4448163,30,PERDEU,UND,1950,65
"Lâmina de Bisturi descartável Nº. 11.",4448164,100,PERDEU,CXA,3390,33.9
"Lâmina de Bisturi descartável Nº. 12",4448165,70,VENCEU,CXA,2239.3,31.99
"Lâmina de Bisturi descartável Nº. 15.",4448166,30,PERDEU,CXA,1023.3,34.11
"Lâmina de Bisturi descartável Nº. 20.",4448167,20,VENCEU,CX,639.8,31.99
"Lâmina de Bisturi descartável Nº. 22.",4448168,15,PERDEU,CXA,511.65,34.11
"Lâmina de Preventivo (Ponta Fosca).",4448169,500,DESCLASSIFICADO,CXA,3850,7.7
"Lençol descartável com elástico (TNT).",4448172,500,VENCEU,PCT,7600,15.2
"Luva Cirúrgica estéril Nº. 6,5",4448174,2500,DESCLASSIFICADO,PAR,4400,1.76
"Luva Cirúrgica estéril no.7,0",4448175,3000,DESCLASSIFICADO,PAR,5280,1.76
"Luva Cirúrgica estéril Nº. 7,5",4448176,3000,DESCLASSIFICADO,PAR,5280,1.76
"Luva Cirúrgica estéril Nº. 8,0",4448177,1000,DESCLASSIFICADO,PAR,1760,1.76
"Luva Cirúrgica estéril Nº. 8,5",4448178,500,DESCLASSIFICADO,PAR,880,1.76
"Luva Plástica Estéril Descartável",4448179,1200,VENCEU,PCT,14760,12.3
"Manta Térmica Aluminizada",4448180,1000,PERDEU,UND,4550,4.55
"Máscara facial de oxigênio venturi/adulto, não estéril (Kit",4448181,150,PERDEU,UNI,1317,8.78
"Máscara de oxigênio Adulto.",4448182,1500,PERDEU,UN,30825,20.55
"Máscara de oxigênio Infantil.",4448183,600,VENCEU,UN,4530,7.55
"Pote para coleta de urina, fezes e secreção de polietileno",4448187,90000,PERDEU,UN,27000,0.3
"Protetor ocular adulto",4448191,250,PERDEU,UNI,2915,11.66
"Seringa 3ml, sem agulha",4448195,25000,DESCLASSIFICADO,UN,5750,0.23
"Seringa 60ml, sem agulha",4448198,2000,DESCLASSIFICADO,UN,6260,3.13
"Solução degermante de gluconato de clorexidina a 2% ou 4%.",4448200,500,VENCEU,L,8515,17.03
"Sonda aspiração traqueal nº 06 em PVC, descartável",4448201,8000,DESCLASSIFICADO,UNI,4240,0.53
"Sonda aspiração traqueal nº 08 em PVC, descartável",4448202,20000,PERDEU,UNI,11200,0.56
"Sonda aspiração traqueal nº 10 em PVC, descartável",4448203,15000,PERDEU,UNI,8550,0.57
"Sonda aspiração traqueal nº 12 em PVC, descartável",4448204,15000,DESCLASSIFICADO,UNI,8850,0.59
"Sonda aspiração traqueal nº 14 em PVC, descartável",4448205,20000,DESCLASSIFICADO,UNI,12200,0.61
"Sonda aspiração traqueal nº 16 em PVC, descartável",4448206,1000,DESCLASSIFICADO,UNI,640,0.64
"Sonda de borracha (látex natural) calibre nº 10",4448207,100,PERDEU,CX,341,3.41
"Sonda de borracha (látex natural) calibre nº 12",4448208,150,VENCEU,CX,493.5,3.29
"Sonda de borracha (látex natural) calibre nº 14",4448209,150,PERDEU,CX,511.5,3.41
"Sonda de borracha (látex natural) calibre nº 16",4448210,400,PERDEU,CX,1364,3.41
"Sonda de borracha (látex natural) calibre nº 18",4448211,400,VENCEU,CX,1316,3.29
"Sonda de borracha (látex natural) calibre nº 20",4448212,300,PERDEU,CX,1023,3.41
"Sonda de borracha (látex natural) calibre nº 22",4448213,200,PERDEU,CX,682,3.41
"Sonda de borracha (látex natural) calibre nº 24",4448214,150,PERDEU,CX,511.5,3.41
"Sonda endotraqueal em PVC sem balão nº 2,5",4448215,70,PERDEU,UN,241.5,3.45
"Sonda endotraqueal em PVC com balão nº 3,0",4448216,60,PERDEU,UN,285,4.75
"Sonda endotraqueal em PVC com balão nº 3,5",4448217,60,PERDEU,UN,285,4.75
"Sonda endotraqueal em PVC com balão nº 4,0",4448218,60,PERDEU,UN,285,4.75
"Sonda endotraqueal em PVC com balão nº4,5",4448219,60,PERDEU,UN,285,4.75
"Sonda endotraqueal em PVC com balão nº5,0",4448220,80,PERDEU,UN,380,4.75
"Sonda endotraqueal em PVC com balão nº5,5",4448221,80,PERDEU,UN,380,4.75
"Sonda endotraqueal em PVC com balão nº6,0",4448222,80,PERDEU,UN,380,4.75
"Sonda endotraqueal em PVC com balão nº6,5",4448223,100,PERDEU,UN,475,4.75
"Sonda endotraqueal em PVC com balão nº7,0",4448224,100,PERDEU,UN,475,4.75
"Sonda endotraqueal em PVC com balão nº7,5",4448225,150,PERDEU,UN,712.5,4.75
"Sonda endotraqueal em PVC com balão nº8,0",4448226,150,PERDEU,UN,712.5,4.75
"Sonda endotraqueal em PVC com balão nº8,5",4448227,150,PERDEU,UN,712.5,4.75
"Sonda Gástrica Longa nº 14, descartável",4448229,100,DESCLASSIFICADO,UNI,116,1.16
"Sonda Gástrica Longa nº 16, descartável",4448230,120,DESCLASSIFICADO,UNI,154.8,1.29
"Sonda Gástrica Longa nº 18, descartável",4448231,120,DESCLASSIFICADO,UN,182.4,1.52
"Sonda nasal para alimentação enteral nº 08",4448232,50,PERDEU,UNI,445,8.9
"Sonda nasal para alimentação enteral nº 10",4448233,200,PERDEU,UNI,1834,9.17
"Sonda nasal para alimentação enteral nº 12",4448234,500,PERDEU,UNI,4585,9.17
"Sonda uretral nº 06, descartável",4448235,6000,DESCLASSIFICADO,UNI,3180,0.53
"Sonda uretral nº 08, descartável",4448236,24000,DESCLASSIFICADO,UNI,13440,0.56
"Sonda uretral nº 10 descartável",4448237,36000,DESCLASSIFICADO,UN,20520,0.57
"Sonda uretral nº 12 descartável",4448238,135000,DESCLASSIFICADO,UN,79650,0.59
"Sonda uretral nº 14 descartável",4448239,36000,DESCLASSIFICADO,UN,21960,0.61
"Sonda uretral nº 16 descartável",4448240,2000,DESCLASSIFICADO,UN,1280,0.64
"Teste rapido de gravidez",4448251,24000,PERDEU,UN,16296,0.679
"TERMOMETRO CLINICO DIGITAL",4448255,150,PERDEU,UNI,2025,13.5
"Termômetro Clínico Digital de Testa sem contato",4448256,200,PERDEU,UND,19300,96.5
"Punch Dermatológico estéril descartável 2mm",4448257,15,PERDEU,CX,1314,87.6
"Punch Dermatológico estéril descartável 3mm",4448258,15,PERDEU,CX,1314,87.6
"Punch Dermatológico estéril descartável 4mm",4448259,15,PERDEU,CX,1314,87.6
"Punch Dermatológico estéril descartável 5mm",4448260,15,PERDEU,CX,1347,89.8
"Punch Dermatológico estéril descartável 6mm",4448261,15,PERDEU,CX,1347,89.8
"Eletrodo para TENS/FES quadradro 5x5cm",4448264,650,VENCEU,PCT,17485,26.9
"Eletrodo para TENS/FES retangular 5x9cm",4448265,500,PERDEU,PCT,19140,38.28
"Estetoscópio adulto duo sonic",4448268,250,PERDEU,UNI,13702.5,54.81
"Reanimador manual adulto",4448269,60,PERDEU,UND,9358.2,155.97
"Reanimador manual pediátrico",4448270,30,PERDEU,UN,4640.1,154.67
"Reanimador manual neonatal",4448271,15,PERDEU,UND,2300.55,153.37
