descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Curativo de Hidrogel Hidrocolóide e Alginato de Cálcio e Sód",4448280,50,VENCEU,TUB,2550,51
"Compressa, de gaze, em rayon, embebida com ácidos graxos, as",4448282,1000,VENCEU,UN,4800,4.8
"Compressa, de gaze, em rayon 7,5x15,00 cm",4448283,1000,VENCEU,UN,5000,5
"Solução para limpeza e descontaminação de feridas, composto por betaína (surfactante) e polihexanida. Frasco de 350 ml.",4448284,50,VENCEU,FR,4050,81
"Filme de poliuretano transparente e impermeável 10cmx10m",4448294,20,PERDEU,ROL,3700,185
"Gel Para Limpeza de Feridas
Composição: A base de polihexanida e betaína para uso em feridas, biocompatível, uso tópico, Frasco com 50 gr.",4448305,50,VENCEU,TUB,2550,51
"Gel a base de A.G.E (Ácidos Graxos Essenciais), T.C.M (Triglicerídeos de Cadeia Média), Vitaminas A e E, Óleos de Copaíba e Melaleuca, que previne  e trata feridas, Tubo com 100 gramas.",4448306,50,VENCEU,TUB,1650,33
"Bandagem de Alta Compressão, elástica de algodão, viscose, n",4448317,50,VENCEU,ROLO,4150,83
"Cobertura estéril, tamanho 10x10cm, não aderente",4448322,400,VENCEU,UNI,22400,56
"Líquido incolor e inodoro composto por siloxanos e sílica tr",4448326,20,VENCEU,UN,1540,77
