acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1045,2021,"APLICAÇÕES DIRETAS","Alienação de Bens destinados a Programas de Saúde - Super. de Exercícios Anteriores",10,6,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
