descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Emulsificante  e estabilizante neutro para alimentos",4500144,12,DESCLASSIFICADO,UN,148.2,12.35
"Massa de baixo teor de fenilalanina formato espaguete",4500145,24,DESCLASSIFICADO,UN,134.4,5.6
"Massa de baixo teor de fenilalanina formato penne",4500146,24,DESCLASSIFICADO,UN,134.4,5.6
"Massa de baixo teor de fenilalanina tipo oriental",4500147,24,DESCLASSIFICADO,UN,134.4,5.6
"Massa de baixo teor fenilalanina formato fusilli",4500148,24,DESCLASSIFICADO,UN,134.4,5.6
"Fécula de batata",4500149,48,DESCLASSIFICADO,EM,475.2,9.9
"Creme de arroz.",4500150,60,DESCLASSIFICADO,PCT,348,5.8
"Massa alimentícia baixo teor de fenilalanina, de mandioca",4500151,30,DESCLASSIFICADO,EM,477,15.9
"Fécula de batata, sem lactose",4500152,48,DESCLASSIFICADO,PCT,388.8,8.1
"Produto alimentício para o preparo de bebida tipo milk shak",4500153,72,DESCLASSIFICADO,EM,586.8,8.15
"Agar Agar",4500154,120,DESCLASSIFICADO,PCT,1428,11.9
"Espessante Goma Xantana",4500155,24,DESCLASSIFICADO,PCT,403.2,16.8
"Alfarroba em barra isenta de leite",4500156,180,DESCLASSIFICADO,UN,1224,6.8
"pêssego em calda",4500157,48,DESCLASSIFICADO,LAT,518.4,10.8
"Figo em Calda enlatado",4500158,48,DESCLASSIFICADO,LAT,696,14.5
