descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva Látex não Estéril tamanho  PP.",4447639,1500,DESCLASSIFICADO,CX,150000,100
"Luva Látex não Estéril tamanho  P.",4447642,5700,DESCLASSIFICADO,CX,570000,100
"Luva Látex não Estéril tamanho  M.",4447644,7200,DESCLASSIFICADO,CX,720000,100
"Luva Látex não Estéril tamanho  G.",4447646,1200,DESCLASSIFICADO,CX,120000,100
"Luva Nitrilica não Estéril tamanho P cor azul.",4447649,1875,DESCLASSIFICADO,CX,196875,105
"Luva Nitrilica não Estéril tamanho M cor azul.",4447651,2250,DESCLASSIFICADO,CX,236250,105
"Luva Nitrilica não Estéril tamanho G cor azul.",4447653,750,DESCLASSIFICADO,CX,78750,105
"oleo de girassol",4447659,9000,PERDEU,UN,46710,5.19
