descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PLACA REMOVIVEL EXP. MAIS GRADE LINGUAL",1269430,28,30,ATIVO,UNIDADE,3892.5,129.75
"BARRA TRANSPALATINA MAIS BOTÃO DE NANCE E GRADE",1269431,27,30,ATIVO,UNIDADE,2432.7,81.09
"BARRA TRANSPALATINA MAIS BOTÃO DE NANCE",1269432,26,30,ATIVO,UNIDADE,1946.1,64.87
"BARRA TRANSPALATINA",1269433,25,30,ATIVO,UNIDADE,1216.5,40.55
"HGS 2",1269434,24,30,ATIVO,UNIDADE,6325.2,210.84
"PLACA ENCAPSULADA COM EXPANSOR",1269435,23,30,ATIVO,UNIDADE,3162.6,105.42
"HAWLEY COM EXPANSOR",1269436,22,30,ATIVO,UNIDADE,2189.4,72.98
"HAWLEY COM 2 DENTES",1269437,21,30,ATIVO,UNIDADE,2432.7,81.09
"HAWLEY COM 1 DENTE",1269438,20,30,ATIVO,UNIDADE,2189.4,72.98
"MANUTENÇÃO E CONSERTO DE APARELHO",1269439,19,80,ATIVO,UNIDADE,2595.2,32.44
"DISJUNTOR HAAS COM GANCHO",1269440,18,40,ATIVO,UNIDADE,3243.6,81.09
SN1,1269441,17,30,ATIVO,UNIDADE,3892.5,129.75
BIONATOR,1269442,16,40,ATIVO,UNIDADE,3892.4,97.31
"DISJUNTOR HYRAX. COM GANCHO",1269443,7,150,ATIVO,UNIDADE,12163.5,81.09
"CONTENÇÃO COM MOLA",1269444,14,40,ATIVO,UNIDADE,2594.8,64.87
"GRADE LINGUAL",1269445,13,60,ATIVO,UNIDADE,3405.6,56.76
"SN1 C/ EQUIPLAN",1269446,12,20,ATIVO,UNIDADE,2595,129.75
"PLACA DE LEVANTE DE MORDIDA",1269447,11,30,ATIVO,UNIDADE,1946.1,64.87
"BOTÃO DE NANCE + LEVANTE DE MORDIDA",1269448,10,60,ATIVO,UNIDADE,3405.6,56.76
"BOTÃO DE NANCE",1269449,9,60,ATIVO,UNIDADE,2919,48.65
"DISJUNTOR HYRAX",1269450,8,150,ATIVO,UNIDADE,10947,72.98
"DISJUNTOR HAAS COM GRANDE LINGUAL",1269451,6,80,ATIVO,UNIDADE,8433.6,105.42
"DISJUNTOR HAAS",1269452,5,80,ATIVO,UNIDADE,5838.4,72.98
"CONTENÇÃO COM MOLA",1269453,4,50,ATIVO,UNIDADE,3243.5,64.87
"CONTENÇÃO SUPERIOR",1269454,3,50,ATIVO,UNIDADE,2838,56.76
"BANDA ALÇA",1269455,2,200,ATIVO,UNIDADE,8110,40.55
"ARCO LINGUAL",1269456,1,50,ATIVO,UNIDADE,2432.5,48.65
"PLANO INCLINICADO",1269457,15,40,ATIVO,UNIDADE,4216.8,105.42
