descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva Látex não Estéril tamanho  PP.",1269118,11,500,ATIVO,CAIXA,36000,72
"Luva Látex não Estéril tamanho  P.",1269135,13,800,ATIVO,CAIXA,57600,72
"Luva Látex não Estéril tamanho  M.",1269137,15,800,ATIVO,CAIXA,57600,72
"Luva Látex não Estéril tamanho  G.",1269158,17,800,ATIVO,CAIXA,57600,72
