ano,data,dataVencimento,itens,numero,ocorrencias
2021,2021-06-01,2022-06-01,"itens_57900449-cca3-4e46-b348-c96109a14ce8.csv",104," "
2021,2021-06-01,2022-06-01,"itens_599a5b0c-ff05-4fbd-9458-9217c789b216.csv",49," "
2021,2021-06-01,2022-06-01,"itens_129d93b5-eaf6-4453-bf3a-9cbbfe199351.csv",106," "
2021,2021-06-01,2022-06-01,"itens_0e118654-7661-4f91-8de4-9cca40bd936d.csv",105," "
2021,2021-06-01,2022-06-01,"itens_c7e991f2-8eaf-4bee-90f4-cd6a96f46fe9.csv",103," "
