arquivo,data,descricao,numero,tipo
"a533cd6f-9bc2-426c-b2b1-83dbd3d8189d"," ",EDITAL," ",Edital
"6b6df31e-1f31-4280-bf85-62201315e6eb"," ","CP 246.PMC.2021 - pavimentação asfáltica loteamento industrial do bairro verdinho - edital.doc"," ",Edital
