descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COMPUTADOR INTERMEDIÁRIO COMPLETO – FORMATO REDUZIDO",5529811,24,VENCEU,UNID,205680,8570
"COMPUTADOR INTERMEDIÁRIO COMPLETO – FORMATO REDUZIDO",5530452,8,VENCEU,UNID,68560,8570
"MONITOR 21” sobressalente",5530453,32,PERDEU,UNID,63520,1985
"MONITOR 27” sobressalente",5880305,2,PERDEU,UNID,5370,2685
"SERVIDOR BÁSICO",5530457,1,PERDEU,UN,34330,34330
