descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Açucar Branco Refinado 1Kg",0,800,PERDEU," ",2560,3.2
"Açucar Mascavo 1Kg",0,150,PERDEU," ",1425,9.5
"Adoçante liquido 80 Ml (Stevia)",0,50,PERDEU," ",725,14.5
"Água de Coco 1 Lt",0,400,PERDEU," ",3900,9.75
"Agua de coco 200ml",0,60,PERDEU," ",1992,33.2
"Azeite de Oliva",0,20,PERDEU," ",390,19.5
"Balas (chocolate, Coco, Caramelo) embalagem 750g",0,50,PERDEU," ",615,12.3
"Banana Branca",0,120,PERDEU," ",594,4.95
"BISCOITO AGUA E SAL",0,350,PERDEU," ",1540,4.4
"Biscoito amanteigado sabores diversos embalagem 400g",0,200,PERDEU," ",1406,7.03
"Biscoito Chocolate 330g",0,60,PERDEU," ",341.4,5.69
"Biscoito coco embalagem 400g",0,30,PERDEU," ",158.7,5.29
"Biscoito milho embalagem 400g",0,30,PERDEU," ",158.7,5.29
"Biscoito wafer sabores diversos embalagem 160g",0,150,PERDEU," ",387,2.58
"Bolachão mel 400 g",0,50,PERDEU," ",309,6.18
"Bomboniere em vidro com tampe e pé 2,5 litros",0,10,PERDEU," ",550,55
"bule de 3 litros de aluminio",0,5,PERDEU," ",317.5,63.5
"Café moido a vácuo embalagem 500gr",0,800,PERDEU," ",9120,11.4
"Chá Diversos Caixa com 10 Sachets",0,250,PERDEU," ",990,3.96
"Chaleira elétrica",0,3,PERDEU," ",254.4,84.8
"Coador de café em flanela 100% algodão",0,10,PERDEU," ",103,10.3
"Filtro de Papel 103 caixa com 30 unidades",0,200,PERDEU," ",620,3.1
"Garfo descartavel sobremesa",0,150,PERDEU," ",703.5,4.69
"Garrafa Térmica de 1 litro",0,30,PERDEU," ",1425,47.5
"Garrafa térmica de 1.8 litro",0,40,PERDEU," ",2860,71.5
"Guardanapo 23x23cm com 50 unidades",0,200,PERDEU," ",430,2.15
"Jogo Talher com 24 unidades",0,5,PERDEU," ",365,73
"LEITE EM PO 400g INSTANTANEO",0,60,PERDEU," ",759,12.65
"Leite Integral caixa com 12 litros",0,210,PERDEU," ",8085,38.5
"Maça Fugi",0,50,PERDEU," ",457.5,9.15
"Manteiga Com Sal Tablet 200 g",0,50,PERDEU," ",455,9.1
"Mexedor descartável para café (emb.com 200 unidades)",0,20,PERDEU," ",158,7.9
"OLEO DE SOJA",0,40,PERDEU," ",308,7.7
"Ovos Tipo Colonial",0,60,PERDEU," ",348,5.8
"Palito caixa com 100 und",0,30,PERDEU," ",58.5,1.95
"Pano de louça para copa",0,200,PERDEU," ",690,3.45
"Papel Toalha de copa e cozinha",0,60,PERDEU," ",221.4,3.69
"Pêra Dagua Nacional",0,75,PERDEU," ",727.5,9.7
"Pratos plastico desc medio pc com 10 un",0,10,PERDEU," ",28.5,2.85
"Pratos plastico descartavel pequeno com 10 un",0,500,PERDEU," ",1175,2.35
"Refrigerante 2 Litros",0,200,PERDEU," ",1350,6.75
"Refrigerante Sabores Diversos 350 ml",0,600,PERDEU," ",1680,2.8
"SAL REFINADO",0,30,PERDEU," ",50.7,1.69
"SALGADOS SORTIDOS",0,280,PERDEU," ",17360,62
"Suco Natural Sabores Variados 1 Litro",0,460,PERDEU," ",3128,6.8
"Suporte para filtro café 103",0,10,PERDEU," ",87,8.7
VINAGRE,0,20,PERDEU," ",46,2.3
