descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,2,PERDEU," ",6557.61,3278.805
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,7,PERDEU," ",7017.06,1002.4371
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,1,PERDEU," ",771.35,771.35
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,35,PERDEU," ",34954.82,998.7091
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,15,PERDEU," ",50532.53,3368.8352
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,10,PERDEU," ",12058.05,1205.805
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,27,PERDEU," ",1353.33,50.1233
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,47,PERDEU," ",1079.73,22.973
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,28,PERDEU," ",12761.56,455.77
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,876,PERDEU," ",23739.07,27.0994
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,386,PERDEU," ",6108.26,15.8245
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,215,PERDEU," ",1456.32,6.7736
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,10,PERDEU," ",4503.72,450.372
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,2,PERDEU," ",1860.89,930.445
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,10,PERDEU," ",1252.24,125.224
"Contratação de empresa especializada em fornecimento e em serviços de instalação de materiais e equipamentos relacionados a infraestrutura de redes de comunicação lógica, necessários, para atender, as demandas de diversas unidades pertencentes a Prefeitura Municipal de Criciúma - SC.",5590478,600,PERDEU," ",38993.46,64.9891
