descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg cpr, em blister.",5093025,220000,PERDEU,COMP,41140,0.187
"Aciclovir 50 mg/g creme, bisnaga 10gr.",5093026,10000,PERDEU,BIS,25300,2.53
"Ácido Acetilsalicilico 100mg cpr, em blister.",5093027,2800000,PERDEU,COMP,145600,0.052
"Ácido fólico 5mg cpr, em blister.",5093029,500000,PERDEU,COMP,23000,0.046
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",5093030,6000,PERDEU,FR.,36540,6.09
"Ácido Valproico 250mg capsula.",5093033,420000,PERDEU,CPLA,134400,0.32
"Ácido Valproico 500mg cpr.",5093034,650000,PERDEU,COMP,421850,0.649
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",5093035,8000,PERDEU,FR.,31040,3.88
"Água destilada 10mL ampola.",5093038,18000,PERDEU,AMP,8460,0.47
"Albendazol 400mg comprimido mastigável, em blister.",5093040,18000,PERDEU,COMP,5634,0.313
"Albendazol 400mg/mL suspensão oral, frasco 10ml.",5093041,25000,PERDEU,FR.,24500,0.98
"Alendronato de sódio 70mg, blister com 4cpr.",5093042,25000,PERDEU,COMP,5975,0.239
"Alopurinol 100mg cpr, em blister.",5093043,600000,PERDEU,COMP,95400,0.159
"Amiodarona 200mg cpr, em blister.",5093046,220000,PERDEU,COMP,81620,0.371
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral, acompanha copo-medida, 60ml após reconstituição.",5093049,15000,PERDEU,FRA,37800,2.52
"Amoxicilina 500mg.  Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093051,350000,VENCEU,CAPS,119000,0.34
"Amoxicilina 500mg+ Ácido clavulânico 125mg, comprimido, em b",5093052,450000,VENCEU,COMP,301500,0.67
"Ampicilina 500mg, capsula, em blister.",5093053,6000,PERDEU,CPLA,3300,0.55
"Anlodipino, besilato 5mg cpr, em blister.",5093054,2000000,PERDEU,COMP,78000,0.039
"Atenolol 50mg cpr, em blister.",5093055,1800000,PERDEU,COMP,160200,0.089
"Azitromicina 200mg/5mL (40mg/ml) suspensão oral, 15ml após reconstituição.",5093057,10000,PERDEU,FR,60100,6.01
"Azitromicina 500mg. Blister com 01 comprimido, ou acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093058,60000,PERDEU,COMP,54000,0.9
"Beclometasona 250mcg/mL - 200 doses aerossol oral 10ml.",5093060,10000,VENCEU,FR.,266500,26.65
"Biperideno, cloridrato 2mg cpr. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",5093067,500000,PERDEU,COMP,115000,0.23
"Captopril 25mg cpr, em blister.",5093077,1500000,PERDEU,COMP,54000,0.036
"Carbamazepina 20mg/mL (2 %) - suspensão oral, frasco 100ml.",5093079,3000,PERDEU,FR.,29670,9.89
"Carbonato de lítio 300mg cpr, em blister.",5093082,500000,PERDEU,COMP,189500,0.379
"Carvedilol 3,125 mg cpr, em blister.",5093086,60000,PERDEU,COMP,18000,0.3
"Carvedilol 6,25 mg cpr, em blister.",5093087,100000,PERDEU,COMP,30000,0.3
"Cefalexina 500mg, capsula ou comprimido, em blister.",5093088,80000,PERDEU,CAP/C,32720,0.409
