descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pinça Hemostática KELLY curva 14cm",2322330,94,5,ATIVO,UNIDADE,103,20.6
"Pinça Hemostática KELLY curva 16cm",2322331,95,5,ATIVO,UNIDADE,130.15,26.03
"Pinça porta grampo palmer",2322332,97,1,ATIVO,UNIDADE,68.5,68.5
"Porta Agulha Castroviejo Especial Wídea 14cm",2322333,98,2,ATIVO,UNIDADE,241.12,120.56
"Porta Agulha Castroviejo simples 14cm",2322334,99,2,ATIVO,UNIDADE,104.12,52.06
"Porta Agulha Orto Mathieu 14cm",2322335,101,2,ATIVO,UNIDADE,76.72,38.36
"Porta-matriz, tipo Toflemire adulto, em aço inox",2322336,104,10,ATIVO,UNIDADE,207,20.7
"Régua endodontica milimetrada calibradora",2322337,108,5,ATIVO,UNIDADE,328.8,65.76
"Sonda Exploradora Odontológica nº5",2322338,112,150,ATIVO,UNIDADE,1050,7
"Sonda Milimetrada Carolina do Norte Nº 15",2322339,113,2,ATIVO,UNIDADE,58,29
"Sonda milimetrada goldman fox dupla",2322340,114,20,ATIVO,UNIDADE,580,29
"Tesoura cirúrgica IRIS reta 12cm",2322341,118,150,ATIVO,UNIDADE,1849.5,12.33
"Tesoura cirúrgica MAYO reta 14cm",2322342,119,10,ATIVO,UNIDADE,246.6,24.66
"Abridor De Boca Abritec - adulto",2322343,122,10,ATIVO,UNIDADE,34.3,3.43
"Adesivo dental fotopolimerizável do tipo II",2322344,128,200,ATIVO,FRASCO,14158,70.79
"Afastador Labial Expandex - adulto",2322345,130,5,ATIVO,UNIDADE,37.35,7.47
"Afastador Labial Expandex - infantil",2322346,131,5,ATIVO,UNIDADE,37.35,7.47
"Azul de Metileno Chimiolux 0,005%.",2322347,154,15,ATIVO,CAIXA,1950,130
"Azul de Metileno Chimiolux 0,01%.",2322348,155,5,ATIVO,CAIXA,650,130
"Broca  nº 703 para peça de mão",2322349,161,20,ATIVO,UNIDADE,123.4,6.17
"Broca alta rotação nº 3118 F",2322350,165,250,ATIVO,UNIDADE,400,1.6
"Broca Carbide Esférica nº 02.",2322351,168,20,ATIVO,UNIDADE,86.2,4.31
"Broca Carbide Esférica nº 04",2322352,169,20,ATIVO,UNIDADE,110.6,5.53
"Broca Carbide Esférica nº 06",2322353,170,20,ATIVO,UNIDADE,102.6,5.13
"Broca de alta rotação carbide esférica n° ½ . Autoclavavel",2322354,171,30,ATIVO,UNIDADE,129,4.3
"Broca de alta rotação carbide esférica n° 4. Autoclavavel",2322355,172,120,ATIVO,UNIDADE,540,4.5
"Broca de alta rotação carbide esférica n° 6. Autoclavavel",2322356,173,120,ATIVO,UNIDADE,444,3.7
"Broca de alta rotação carbide esférica n° 8. Autoclavavel",2322357,174,120,ATIVO,UNIDADE,444,3.7
"Broca de alta rotação carbide esférica nº ¼.  Autoclavavel",2322358,175,30,ATIVO,UNIDADE,111,3.7
"Broca de alta rotação diamantada 1033",2322359,176,50,ATIVO,UNIDADE,87.5,1.75
"Broca de alta rotação diamantada 1047",2322360,177,50,ATIVO,UNIDADE,87.5,1.75
"broca diamantada esférica haste longa 1012",2322361,178,50,ATIVO,UNIDADE,85.5,1.71
"broca diamantada esférica haste longa 1018",2322362,183,10,ATIVO,UNIDADE,16.2,1.62
"Broca de alta rotação diamantada nº 2082, cônica, topo INATI",2322363,185,70,ATIVO,UNIDADE,119,1.7
"Broca de Gates Glidden nº1 de 25 mm",2322364,199,20,ATIVO,UNIDADE,126,6.3
"Broca de Gates Glidden nº1 de 32 mm",2322365,200,20,ATIVO,UNIDADE,126,6.3
"Broca de Gates Glidden nº2 de 32 mm",2322366,201,20,ATIVO,UNIDADE,126,6.3
"Broca de Gates Glidden nº3 de 25 mm",2322367,202,20,ATIVO,UNIDADE,126,6.3
"Broca de Gates Glidden nº3 de 32 mm",2322368,203,20,ATIVO,UNIDADE,126,6.3
"Broca de Gates Glidden nº4 de 32 mm",2322369,204,20,ATIVO,UNIDADE,126,6.3
"Broca diamantada esférica de alta rotação nº3018 FG",2322370,205,30,ATIVO,UNIDADE,51,1.7
"Broca diamantada ponta de chama pequena nº 1111 FF",2322371,206,30,ATIVO,UNIDADE,51,1.7
"BROCA ENDO Z - 21 MM",2322372,207,30,ATIVO,UNIDADE,324,10.8
"BROCA HASTE LONGA  LL CARBIDE - Nº2",2322373,208,10,ATIVO,UNIDADE,54.8,5.48
"BROCA HASTE LONGA LL CARBIDE - Nº4",2322374,209,10,ATIVO,UNIDADE,54.8,5.48
"BROCA HASTE LONGA LL CARBIDE - Nº6",2322375,210,10,ATIVO,UNIDADE,54.8,5.48
"Broca haste longa carbide nº 701",2322376,211,100,ATIVO,UNIDADE,548,5.48
"Broca haste longa carbide nº 702",2322377,212,130,ATIVO,UNIDADE,712.4,5.48
"Broca haste longa carbide nº 703",2322378,213,100,ATIVO,UNIDADE,548,5.48
"Broca JET Carbide FG 957.",2322379,214,15,ATIVO,UNIDADE,66,4.4
"Broca lêntulo 25mm N°25",2322380,215,5,ATIVO,CAIXA,137,27.4
"Broca lêntulo 25mm N°35",2322381,216,5,ATIVO,CAIXA,137,27.4
"Broca lêntulo 25mm N°40",2322382,217,5,ATIVO,CAIXA,137,27.4
"Broca n° 9406 FG 19mm",2322383,218,30,ATIVO,UNIDADE,435,14.5
"Broca nº 701 para peça de mão",2322384,219,5,ATIVO,UNIDADE,24.5,4.9
"Broca nº 702 para peça de mão",2322385,220,5,ATIVO,UNIDADE,24.3,4.86
"Broca Zekrya Longa tamanho 28mm",2322386,221,130,ATIVO,UNIDADE,1401.4,10.78
"Broca Zekrya Tamanho 23mm",2322387,222,130,ATIVO,UNIDADE,1401.4,10.78
"Cone de papel absorvente estéril primeira série",2322388,251,40,ATIVO,CXS,1370,34.25
"Cone de papel absorvente segunda série- conjunto de cones nú",2322389,252,35,ATIVO,CAIXA,1198.75,34.25
"Cone guta percha ACESSÓRIO B7.",2322390,253,15,ATIVO,CAIXA,318.6,21.24
"Cone guta percha ACESSÓRIO B8",2322391,254,35,ATIVO,CAIXA,743.4,21.24
"Cone guta percha MICROTIPPED F 28mm",2322392,255,10,ATIVO,CAIXA,369.9,36.99
"Cone guta percha MICROTIPPED F 34mm",2322393,256,30,ATIVO,CAIXA,1109.7,36.99
"Cone guta percha MICROTIPPED FM 28mm",2322394,257,30,ATIVO,CAIXA,1109.7,36.99
"Cone guta percha MICROTIPPED FM 34mm",2322395,258,30,ATIVO,CAIXA,1109.7,36.99
"Cone guta percha PRINCIPAL 20",2322396,259,30,ATIVO,CAIXA,637.2,21.24
"Cone guta percha PRINCIPAL 25",2322397,260,30,ATIVO,CAIXA,637.2,21.24
"Cone guta percha PRINCIPAL 30",2322398,261,30,ATIVO,CAIXA,637.2,21.24
"Cone guta percha PRINCIPAL 35",2322399,262,30,ATIVO,CAIXA,637.2,21.24
"Cone guta percha PRINCIPAL 40",2322400,263,30,ATIVO,CAIXA,637.2,21.24
"Cone guta percha, #25/07 - 28mm",2322401,265,30,ATIVO,CAIXA,1356.3,45.21
"Edta gel 24%. Embalagem com 2 seringas com 3g de gel cada.",2322402,278,15,ATIVO,CAIXA,282,18.8
"Escova de Robson reta, para contra angulo",2322403,299,1000,ATIVO,UNIDADE,980,0.98
"ESPONJA HEMOSTÁTICA",2322404,306,100,ATIVO,CAIXA,3990,39.9
"Eucaliptol - Solvente de Guta Percha",2322405,308,5,ATIVO,FRASCO,39.2,7.84
"Fio agulhado SEDA 3.0/EP2",2322406,316,300,ATIVO,CAIXA,10275,34.25
"Formocresol - 10ml",2322407,331,50,ATIVO,FRASCO,201.5,4.03
"fresa de tungstênio corte cruzado regular",2322408,332,5,ATIVO,UNIDADE,198.65,39.73
"fresa de tungstênio corte cruzado grosso",2322409,333,5,ATIVO,UNIDADE,198.65,39.73
"fresa de tungstênio corte cruzado fino",2322410,334,5,ATIVO,UNIDADE,198.65,39.73
"Hipoclorito de sódio 1% - Solução de Milton",2322411,346,100,ATIVO,LITROS,685,6.85
"HIPOCLORITO DE SÓDIO 2,5%",2322412,347,70,ATIVO,LITROS,479.5,6.85
"Ionômero de vidro autopolimerizável cor a3",2322413,351,300,ATIVO,kit,16914,56.38
"Lima C Pilot Manual 06 de 21mm",2322414,363,20,ATIVO,CARTELA,501.4,25.07
"Lima C Pilot Manual 06 de 25mm",2322415,364,20,ATIVO,CARTELA,497.8,24.89
"Lima C Pilot Manual 08 de 21mm",2322416,365,20,ATIVO,CARTELA,498,24.9
"Lima C Pilot Manual 08 de 25mm",2322417,366,20,ATIVO,CARTELA,498,24.9
"Lima C Pilot Manual 10 de 21mm",2322418,367,20,ATIVO,CARTELA,498,24.9
"Lima C Pilot Manual 10 de 25mm",2322419,368,20,ATIVO,CARTELA,498,24.9
"Lima C Pilot Manual 15 de 21mm",2322420,369,20,ATIVO,CARTELA,498,24.9
"Lima C Pilot Manual 15 de 25mm",2322421,370,20,ATIVO,CARTELA,498,24.9
"Lima Flex-file 1ª série nº 15 a 40 de 21 mm",2322422,371,40,ATIVO,CAIXA,657.6,16.44
"Lima Flex-file 1ª série nº 15 a 40 de 25 mm",2322423,372,40,ATIVO,CAIXA,657.6,16.44
"Lima Flex-file 1ª série nº 15 a 40 de 31 mm",2322424,373,40,ATIVO,CAIXA,657.6,16.44
"Lima Flex-file nº 15 de 21 mm",2322425,374,50,ATIVO,CAIXA,822,16.44
"Lima Flex-file nº 15 de 25 mm",2322426,375,40,ATIVO,CAIXA,657.6,16.44
"Lima Flex-file nº 15 de 31 mm",2322427,376,40,ATIVO,CAIXA,657.6,16.44
"Lima Flex-file nº 20 de 21 mm.",2322428,377,30,ATIVO,CAIXA,493.2,16.44
"Lima Flex-file nº 20 de 25 mm",2322429,378,30,ATIVO,CAIXA,493.2,16.44
"Lima Flex-file nº 20 de 31 mm",2322430,379,30,ATIVO,CAIXA,493.2,16.44
"Lima Niti K-File 1ª série (#15-40) de 25mm.",2322431,380,20,ATIVO,CXA,328.8,16.44
"Lima Niti K-File 1ª série (#15-40) de 31mm",2322432,381,20,ATIVO,CXS,274,13.7
"Lima Niti K-File 2ª série (#45-80) de 25mm",2322433,382,20,ATIVO,CXA,274,13.7
"Lima Niti K-File 2ª série (#45-80) de 31mm",2322434,383,20,ATIVO,CXA,274,13.7
"Lima Protaper Universal  Sortido SX-F3 25mm",2322435,384,20,ATIVO,CAIXA,2466,123.3
"Lima Protaper Universal  Sortido SX-F3 31mm",2322436,385,20,ATIVO,CAIXA,2466,123.3
"Lima C Pilot Manual 15 de 25mm .",2322437,386,20,ATIVO,CARTELA,602.8,30.14
"Lima tipo K  #08 de 21 mm",2322438,395,30,ATIVO,CAIXA,411,13.7
"Lima tipo K #08 de 25 mm.",2322439,396,50,ATIVO,CAIXA,685,13.7
"Lima tipo K #08 de 31 mm.",2322440,397,50,ATIVO,CAIXA,685,13.7
"Lima tipo K #10 de 21 mm.",2322441,398,30,ATIVO,CAIXA,411,13.7
"Lima tipo K #10 de 25 mm",2322442,399,30,ATIVO,CAIXA,411,13.7
"Lima tipo K #10 de 31 mm",2322443,400,50,ATIVO,CAIXA,685,13.7
"Lima tipo K 2ª série (45-80 de 21 mm).",2322444,401,36,ATIVO,CAIXA,493.2,13.7
"Lima tipo K 2ª série (45-80 de 25 mm).",2322445,402,24,ATIVO,CAIXA,328.8,13.7
"Lima tipo K 2ª série (45-80 de 31 mm).",2322446,403,10,ATIVO,CAIXA,137,13.7
"Limas Rotatórias #40 04.25mm para tratamento de canal",2322447,404,50,ATIVO,CAIXA,6600,132
"Limas Rotatórias #50 02.25mm",2322448,405,50,ATIVO,CAIXA,6600,132
"Limas Rotatórias 16.02 25mm",2322449,406,80,ATIVO,CAIXA,8220,102.75
"Limas Rotatórias 17.08 19mm",2322450,407,80,ATIVO,CAIXA,8220,102.75
"Limas Rotatórias para retratamento #30/09 19mm, #25/08 18mm,",2322451,408,80,ATIVO,CAIXA,6760,84.5
"Mandril odontológico p/ contra-ângulo MINI",2322452,415,150,ATIVO,UNIDADE,384,2.56
"Moldeira Total Perfurada ADULTO em Alumínio",2322453,420,2,ATIVO,kit,113.4,56.7
"Moldeira Total Lisa Adulto Aço Inox 6 peças. DENTADO",2322454,422,3,ATIVO,kit,486,162
"Óleo lubrificante p/ alta-baixa rotação spray-200ml",2322455,425,250,ATIVO,FRASCO,4107.5,16.43
"Papel filme PVC. Rolo 30m. 28cm",2322456,434,100,ATIVO,ROLO,411,4.11
"Pedra de afiar Arkansas fina",2322457,444,15,ATIVO,UNIDADE,205.5,13.7
"Pincel aplicador Micro brush ponta extra-fina",2322458,446,100,ATIVO,CAIXA,819,8.19
"Pincel aplicador Micro brush ponta regular",2322459,447,200,ATIVO,CAIXA,1620,8.1
"Polidor de Acrílico  Chama Grande Grosso",2322460,451,5,ATIVO,UNIDADE,86,17.2
"Polidor de Acrílico  Ogiva Grande Médio",2322461,452,5,ATIVO,UNIDADE,86,17.2
"Polidor de Acrílico  Chama Grande Médio",2322462,453,5,ATIVO,UNIDADE,86,17.2
"Polidor de Acrilico Chama Grande Fina",2322463,454,5,ATIVO,UNIDADE,86,17.2
"Régua Endodontica Milimetrada Calibradora - Indicada para ca",2322464,488,10,ATIVO,UNIDADE,657.6,65.76
"Resina Fotopolimerizavel cor A1 - UNIVERSAL",2322465,491,180,ATIVO,SERINGA,5706,31.7
"Resina Fotopolimerizavel cor A2- UNIVERSAL",2322466,492,500,ATIVO,SERINGA,15850,31.7
"Restaurador provisório IRM",2322467,496,80,ATIVO,kit,1112,13.9
"Taça de borracha para contra-ângulo cor branca.",2322468,511,200,ATIVO,UNIDADE,206,1.03
"Tira de lixa de poliester 4x170mm para polimento de restaura",2322469,516,200,ATIVO,PACOTE,1342,6.71
"TRICRESOL FORMALINA - 10 ML",2322470,517,100,ATIVO,FRASCO,377,3.77
"LASER DE ALTA E BAIXA. COM SISTEMA WIRELESS SEM FIO",2322471,535,1,ATIVO,UNIDADE,3279.78,3279.78
"Peça de mão multiplicadora angulada 1:2 para cirurgia",2322472,541,1,ATIVO,UNIDADE,2192,2192
