descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁGUA OXIGENADA",4402252,300,NAO_COTOU,LT,0,0
"ÁLCOOL ETÍLICO HIDRATADO 92,8 INPM",4402253,200,VENCEU,LT,1458,7.29
"Alcool Líquido 70%",4402254,300,PERDEU,LT,2061,6.87
"Álcool Gel 70 %",4402255,200,PERDEU,UND,1704,8.52
"Soro Fisiológico 100ml",4402256,400,NAO_COTOU,ML,0,0
"Soro Fisiológico 250ml",4402257,300,NAO_COTOU,ML,0,0
"Compressa cirúrgica",4402258,150,VENCEU,PCT,9945,66.3
"Compressa de Gaze Hidrófila",4402259,6000,VENCEU,PCT,2520,0.42
"PRANCHA DE RESGATE EM COMPENSADO NAVAL CURTA COM CINTO",4402260,1,VENCEU,UND,162.5,162.5
"Luva Nitrílica Azul",4402261,225,VENCEU,CX,23478.75,104.35
"Luva Nitrílica Azul",4402262,675,VENCEU,CX,69761.25,103.35
"LUVA NITRÍLICA AZUL CANO LONGO",4402263,300,NAO_COTOU,CX,0,0
"Máscara cirúrgica descartável",4402264,120,VENCEU,CX,2134.8,17.79
"Lençol descartável",4402265,120,VENCEU,PCT,1926,16.05
"Manta Térmica Aluminizada",4402266,100,VENCEU,UND,500,5
Esparadrapo,4402267,80,PERDEU,UND,745.6,9.32
"Fita Hipoalérgica Microporosa",4402268,50,PERDEU,UND,298.5,5.97
"ATADURA DE CREPOM 8CM",4402269,1500,VENCEU,UND,1050,0.7
"Atadura de crepom 15cm",4402270,1500,PERDEU,UND,1770,1.18
"Atadura de crepom 20cm",4402271,2000,PERDEU,UND,3000,1.5
"TALA DE PAPELÃO 80X20",4402272,10,VENCEU,CX,182,18.2
"Tala de papelão 70x20",4402273,10,VENCEU,CX,136.5,13.65
"Tala de papelão 50x20",4402274,10,DESCLASSIFICADO,CX,205.8,20.58
"Tala de papelão 30x20",4402275,10,PERDEU,CX,151.7,15.17
"Kit p/ parto emergencial",4402276,10,NAO_COTOU,UND,0,0
"Kit p/ queimadura",4402277,10,NAO_COTOU,UND,0,0
"Saco de lixo infectante 30 L",4402278,60,NAO_COTOU,CX,0,0
"Saco de lixo infectante 50 L",4402279,20,NAO_COTOU,CX,0,0
"Colar cervical neonatal",4402280,3,VENCEU,UND,35.88,11.96
"Colar cervical infantil",4402281,6,VENCEU,UND,71.76,11.96
"Colar cervical PP",4402282,10,VENCEU,UND,119.6,11.96
"Colar cervical P",4402283,5,VENCEU,UND,59.8,11.96
"Colar cervical M",4402284,5,VENCEU,UND,59.8,11.96
"Colar cervical G",4402285,5,VENCEU,UND,59.8,11.96
"COLAR CERVICAL REGULAVEL",4402286,10,DESCLASSIFICADO,UND,1222.7,122.27
"COLAR CERVICAL REGULÁVEL INFANTIL",4402287,10,VENCEU,UND,1185.6,118.56
"IMOBILIZADOR DE CABECA",4402288,10,VENCEU,UND,878.9,87.89
"TIRANTE ARANHA.",4402289,10,PERDEU,UND,568.1,56.81
"Máscara facial infantil",4402290,5,NAO_COTOU,UND,0,0
"Máscara facial adulto",4402291,5,NAO_COTOU,UND,0,0
"Esfigmomanômetro Infantil",4402292,3,PERDEU,UND,235.86,78.62
"Esfigmomanômetro Adulto",4402293,3,PERDEU,UND,245.34,81.78
"Estetoscópio Adulto",4402294,3,VENCEU,UND,282.21,94.07
"Reanimador manual neonatal",4402295,3,VENCEU,UND,463.32,154.44
"Reanimador manual infantil",4402296,3,VENCEU,UND,463.32,154.44
"Reanimador manual adulto",4402297,3,VENCEU,UND,463.32,154.44
"Oxímetro digital portátil para dedo",4402298,3,NAO_COTOU,UND,0,0
"Eletrodo infantil",4402299,3,NAO_COTOU,PCT,0,0
"Eletrodo adulto",4402300,30,NAO_COTOU,PCT,0,0
"Bateria para Desfibrilador LIFEPAK 1000.",4402301,3,NAO_COTOU,UND,0,0
"Bolsa de Atendimento Pré-hospitalar",4402302,3,NAO_COTOU,UND,0,0
"Colete Socorrista PADRÃO CBMSC",4402303,15,NAO_COTOU,UND,0,0
"KIT CILINDRO DE OXIGÊNIO PORTÁTIL 3L COM BOLSA",4402304,50,NAO_COTOU,UND,0,0
"DESFIBRILADOR AUTOMÁTICO",4402305,1,VENCEU,KIT,8943.69,8943.69
"BATERIA RECARREGÁVEL DESFIBRILADOR",4402306,2,VENCEU,UND,3510,1755
"PÁS ADESIVAS ADULTO PARA DESFIBRILADOR AUTOMÁTICO",4402307,15,VENCEU,PCT,7702.5,513.5
"PÁS ADESIVAS INFANTIL PARA DESFIBRILADOR AUTOMÁTICO",4402308,4,VENCEU,PCT,2054,513.5
