descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR REFINADO - NA CENTRAL",2314777,2,11877,ATIVO,kg,71024.46,5.98
"AÇÚCAR REFINADO - NAS ESCOLAS",2314778,3,9526,ATIVO,kg,55155.54,5.79
"AÇÚCAR REFINADO - NAS ESCOLAS",2314779,4,28580,ATIVO,kg,165478.2,5.79
"BISCOITO MARIA AVEIA E MEL, SEM LACTOSE, 400 G - NAS ESCOLAS",2314780,6,1481,ATIVO,kg,35973.49,24.29
"BISCOITO MARIA AVEIA E MEL, SEM LACTOSE, 400 G - NAS ESCOLAS",2314781,7,4446,ATIVO,kg,107993.34,24.29
"BISCOITO MARIA INTEGRAL, SEM LACTOSE, 400 G - NAS ESCOLAS",2314782,12,1544,ATIVO,kg,40437.36,26.19
"BISCOITO MARIA INTEGRAL, SEM LACTOSE, 400 G - NAS ESCOLAS",2314783,13,4633,ATIVO,kg,121338.27,26.19
"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",2314784,16,2018,ATIVO,kg,46797.42,23.19
"BISCOITO ROSQUINHA DE COCO, SEM LEITE, 400 G - NAS ESCOLAS",2314785,17,6055,ATIVO,kg,140415.45,23.19
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",2314786,18,1867,ATIVO,kg,43482.43,23.29
"BISCOITO ROSQUINHA DE MILHO, SEM LACTOSE, 300 G - NAS ESCOLAS",2314787,19,5601,ATIVO,kg,130447.29,23.29
"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",2314788,20,2835,ATIVO,kg,109005.75,38.45
"CAFÉ TORRADO MOÍDO, TRADICIONAL, 500 G - NAS ESCOLAS",2314789,21,8505,ATIVO,kg,327017.25,38.45
"CHOCOLATE EM PÓ SOLÚVEL, 50% CACAU - NAS ESCOLAS",2314790,23,854,ATIVO,kg,34168.54,40.01
"CHOCOLATE EM PÓ SOLÚVEL, 50% CACAU - NAS ESCOLAS",2314791,24,2562,ATIVO,kg,102505.62,40.01
"CREME VEGETAL, SEM LEITE, 500 G - NAS ESCOLAS",2314792,26,1511,ATIVO,kg,30235.11,20.01
"CREME VEGETAL, SEM LEITE, 500 G - NAS ESCOLAS",2314793,27,4535,ATIVO,kg,90745.35,20.01
"DOCE DE BANANA SEM AÇÚCAR, 500 G - NAS ESCOLAS",2314794,30,2041,ATIVO,kg,60597.29,29.69
"FERMENTO QUÍMICO, EM PÓ, 250 G - NAS ESCOLAS",2314795,41,722,ATIVO,kg,29587.56,40.98
"MACARRÃO, FORMATO FUSILLI OU PARAFUSO, 500 G - NAS ESCOLAS",2314796,44,6237,ATIVO,kg,43596.63,6.99
"MACARRÃO, FORMATO FUSILLI OU PARAFUSO, 500 G - NAS ESCOLAS",2314797,45,18712,ATIVO,kg,130796.88,6.99
"SAL IODADO - NAS ESCOLAS",2314798,56,10112,ATIVO,kg,29324.8,2.9
"FILÉ DE TILÁPIA, CONGELADO - NAS ESCOLAS",2314799,66,2040,ATIVO,kg,105325.2,51.63
"LEITE SEMI DESNATADO, ZERO LACTOSE - NA CENTRAL",2314800,74,128,ATIVO,LITROS,817.92,6.39
"LEITE EM PÓ INTEGRAL, ZERO LACTOSE, 300 OU 400 G - NA CENTRAL",2314801,75,395,ATIVO,kg,23265.5,58.9
"LEITE EM PÓ INTEGRAL, ZERO LACTOSE, 300 OU 400 G - NA CENTRAL",2314802,76,1188,ATIVO,kg,69973.2,58.9
