descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"L  01 – Q  01 - MATRICULA 142.184",7147905,1,NAO_COTOU,UN,0,0
"L  02 – Q  01 - MATRICULA 142.185",7147906,1,NAO_COTOU,UN,0,0
"L  01 – Q  02 - MATRICULA 142.186",7147907,1,NAO_COTOU,UN,0,0
"L  02 – Q  02 - MATRICULA 142.187",7147908,1,NAO_COTOU,UN,0,0
"L  03 – Q  02 - MATRICULA 142.188",7147909,1,NAO_COTOU,UN,0,0
"L  01 – Q  03 - MATRICULA 142.189",7147910,1,NAO_COTOU,UN,0,0
"L  02 – Q  03 - MATRICULA 142.190",7147911,1,NAO_COTOU,UN,0,0
"L  01 – Q  04 - MATRICULA 142.191",7147912,1,VENCEU,UN,172200,172200
"L  02 – Q  04 - MATRICULA 142.192",7147913,1,NAO_COTOU,UN,0,0
"L  03 – Q  04 - MATRICULA 142.193",7147914,1,NAO_COTOU,UN,0,0
"L  04 – Q  04 - MATRICULA 142.194",7147915,1,NAO_COTOU,UN,0,0
"L  05 – Q  04 - MATRICULA 142.195",7147916,1,NAO_COTOU,UN,0,0
"L  06 – Q  04 - MATRICULA 142.196",7147917,1,NAO_COTOU,UN,0,0
"L  01 – Q  05 - MATRICULA 142.197",7147918,1,NAO_COTOU,UN,0,0
"L  02 – Q  05 - MATRICULA 142.199",7147919,1,NAO_COTOU,UN,0,0
"L  04 – Q  05 - MATRICULA - 142.200",7147920,1,NAO_COTOU,UN,0,0
"L  05 – Q  05 - MATRICULA 142.201",7147921,1,NAO_COTOU,UN,0,0
"L  06 – Q  05 - MATRICULA 142.202",7147922,1,NAO_COTOU,UN,0,0
"L  07 – Q  05 - MATRICULA 142.203",7147923,1,NAO_COTOU,UN,0,0
"L  08 – Q  05 - MATRICULA 142.204",7147924,1,NAO_COTOU,UN,0,0
"L  02 – Q  05 - MATRICULA 142.198",7147925,1,NAO_COTOU,UN,0,0
