descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho Microondas capac. 31lt, na cor branca",4500159,10,PERDEU,UN,7070,707
"Bebedouro de coluna elétrico para bombona de 20 lts d´àgua",4500160,20,DESCLASSIFICADO_LANCE,UN,12940,647
"Refrigerador tipo doméstico 2 portas, 220 V, nível A em efic",4500161,8,DESCLASSIFICADO_LANCE,UN,18800,2350
"Refrigerador tipo frigobar 1 porta, 220 V, nível A em eficiê",4500162,3,DESCLASSIFICADO_LANCE,UN,3900,1300
"Televisor colorido 43 polegadas, SMART TV, com suporte de pa",4500163,6,DESCLASSIFICADO_LANCE,UN,15900,2650
"Head fone  com Headset",4500164,6,PERDEU,UN,1194,199
"Chaleira elétrica",4500165,10,VENCEU,UND,1480,148
"Carro funcional para limpeza Produzido 100% em polipropileno",4500166,5,VENCEU,UN,6500,1300
"Caixa térmica em poliestireno capac. 25 a 35 lt, na cor verm",4500167,10,PERDEU,UN,1077,107.7
"Lixeira cilíndrica em polietileno, com tampa  de sobrepor, c",4500168,2,VENCEU,UN,314,157
"Lixeira cilíndrica em polietileno capac. 20 lt",4500169,70,VENCEU,UN,10290,147
"Cesto redondo 12litros papeleira em polietileno",4500170,100,VENCEU,UN,4210,42.1
"Pallet  em polietileno de alta densidade",4500172,30,DESCLASSIFICADO_LANCE,UN,7890,263
"Quadro de avisos: branco magnético",4500174,20,PERDEU,UN,11820,591
"Organizador (caixa plástica) 15 lt.",4500175,26,PERDEU,UN,1916.2,73.7
"Contentor de lixo, capac. 120 litros",4500176,6,PERDEU,UNI,1680,280
"Caixa gaveteiro plástico Bin nº 8 com trava",4500177,350,PERDEU,UN,8529.5,24.37
