descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETILCISTEINA 600MG/ENV5GR.",5093024,50000,PERDEU,SACH,34300,0.686
"Aciclovir 200 mg cpr, em blister.",5093025,220000,PERDEU,COMP,44440,0.202
"Aciclovir 50 mg/g creme, bisnaga 10gr.",5093026,10000,PERDEU,BIS,21730,2.173
"Ácido folinico 15mg (folinato de cálcio) cpr, em blister.",5093031,10000,PERDEU,COMP,12800,1.28
"Ácido Valproico 250mg capsula.",5093033,420000,PERDEU,CPLA,108360,0.258
"Ácido Valproico 500mg cpr.",5093034,650000,PERDEU,COMP,341900,0.526
"Ácido Valproico 50mg/mL xarope com copo- medida 100ml",5093035,8000,PERDEU,FR.,28800,3.6
"Adenosina 3mg/mL, injetável, ampola 2ml.",5093036,1500,PERDEU,AMP,15780,10.52
"Albendazol 400mg comprimido mastigável, em blister.",5093040,18000,PERDEU,COMP,5850,0.325
"Albendazol 400mg/mL suspensão oral, frasco 10ml.",5093041,25000,VENCEU,FR.,15450,0.618
"Amiodarona 200mg cpr, em blister.",5093046,220000,PERDEU,COMP,83600,0.38
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral, acompanha copo-medida, 60ml após reconstituição.",5093049,15000,PERDEU,FRA,54001.5,3.6001
"Ampicilina 500mg, capsula, em blister.",5093053,6000,PERDEU,CPLA,2082,0.347
"Anlodipino, besilato 5mg cpr, em blister.",5093054,2000000,PERDEU,COMP,52000,0.026
"Atenolol 50mg cpr, em blister.",5093055,1800000,PERDEU,COMP,136800,0.076
"Azitromicina 200mg/5mL (40mg/ml) suspensão oral, 15ml após reconstituição.",5093057,10000,PERDEU,FR,50400,5.04
"Captopril 25mg cpr, em blister.",5093077,1500000,PERDEU,COMP,55500,0.037
"Carbonato de lítio 300mg cpr, em blister.",5093082,500000,VENCEU,COMP,139500,0.279
"Carvedilol 12,5 mg cpr, em blister.",5093084,200000,PERDEU,COMP,31400,0.157
"Carvedilol 6,25 mg cpr, em blister.",5093087,100000,PERDEU,COMP,15700,0.157
"Dexametasona 0,1% creme, bisnaga 10g.",5093115,30000,PERDEU,bis,35280,1.176
"Dexametasona, fosfato de dissódico 4mg/ml injetável, ampola 2,5mL.",5093116,24000,PERDEU,AM,80640,3.36
"Diclofenaco sódico 50mg cpr, em blister.",5093122,600000,PERDEU,COMP,33600,0.056
"Simeticona 75mg/mL solução oral, frasco 10ml.",5093126,18000,VENCEU,FR.,18144,1.008
"Dipirona 500mg cpr, em blister.",5093127,2200000,PERDEU,COMP,347600,0.158
"Dipirona 500mg/ml, injetável, ampola 2ml.",5093128,30000,PERDEU,AMP,20160,0.672
"Dipirona sódica 500mg/mL solução oral, frasco 10ml.",5093129,24000,PERDEU,FR.,23664,0.986
